['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,0,0.0,0,Slow_01,2021-07-27 17:57:18.817292
right,0,0.0,0,Slow_01,2021-07-27 17:57:18.846216
right,0,0.0,0,Slow_01,2021-07-27 17:57:18.875238
right,158.5476987885627,5104.722058014936,0,Slow_01,2021-07-27 17:57:18.938072
right,157.42207118653295,18.215021774052857,0,Slow_01,2021-07-27 17:57:18.968990
right,157.04006553450964,12.340646469010476,0,Slow_01,2021-07-27 17:57:19.001901
right,154.5374706231647,76.13159635201261,0,Slow_01,2021-07-27 17:57:19.041795
right,151.4856806714921,76.49543901620818,0,Slow_01,2021-07-27 17:57:19.076702
right,150.8830175224385,14.082421749266565,0,Slow_01,2021-07-27 17:57:19.115543
right,149.53423450982353,42.25737430396289,0,Slow_01,2021-07-27 17:57:19.146459
right,151.44525980555352,60.78413129881971,30.236198039007874,Slow_01,2021-07-27 17:57:19.179288
right,149.07477739950056,73.29704186334783,51.520752801391296,Slow_01,2021-07-27 17:57:19.210207
right,146.95947577795883,66.28379144457291,63.53396137169631,Slow_01,2021-07-27 17:57:19.243117
right,145.81937028427507,35.72404363265385,51.520752801391296,Slow_01,2021-07-27 17:57:19.275032
right,144.8084116823866,30.69143811965417,51.520752801391296,Slow_01,2021-07-27 17:57:19.307797
right,144.80171092767696,0.21821839914953298,51.520752801391296,Slow_01,2021-07-27 17:57:19.338680
right,144.67537625139596,3.8808117625906124,38.99070896830837,Slow_01,2021-07-27 17:57:19.371217
right,143.14753364799586,47.951125349342384,38.99070896830837,Slow_01,2021-07-27 17:57:19.403096
right,142.71298240842896,13.203709086644515,38.99070896830837,Slow_01,2021-07-27 17:57:19.438002
right,141.75637242485533,29.035177298627975,33.20774087615401,Slow_01,2021-07-27 17:57:19.470949
right,142.1540318103792,8.544416873323774,29.863307709141072,Slow_01,2021-07-27 17:57:19.514461
right,141.82806413704375,10.224940851985476,21.119443192636247,Slow_01,2021-07-27 17:57:19.548370
right,140.84550310297126,30.788238582453985,21.119443192636247,Slow_01,2021-07-27 17:57:19.578291
right,140.29110968604576,17.352426242383217,15.278067664513866,Slow_01,2021-07-27 17:57:19.610205
right,140.14799280701178,4.484287536416227,11.714324969314996,Slow_01,2021-07-27 17:57:19.642155
right,139.50972066307037,20.019049162643718,15.278067664513866,Slow_01,2021-07-27 17:57:19.675066
right,137.69177444059113,56.96732222675963,18.685737702513467,Slow_01,2021-07-27 17:57:19.706982
right,138.29297023469016,18.81719282095986,18.08480953167154,Slow_01,2021-07-27 17:57:19.738897
right,138.83273210008088,16.912887918956965,18.08480953167154,Slow_01,2021-07-27 17:57:19.771773
right,139.42903851736665,18.68479340824456,18.018609825313888,Slow_01,2021-07-27 17:57:19.804685
right,139.25333161331454,5.344105425504625,18.018609825313888,Slow_01,2021-07-27 17:57:19.835604
right,138.3352934268351,28.76557599939819,18.75099311460221,Slow_01,2021-07-27 17:57:19.866554
