['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
left,114.64770058140121,3.938002821734549,0,Slow_02,2021-07-28 16:33:22.314993
left,116.06951883969403,47.52580497314786,0,Slow_02,2021-07-28 16:33:22.345948
left,110.82962353755414,169.2885277402216,0,Slow_02,2021-07-28 16:33:22.376862
left,111.43605597959339,19.001658578925685,0,Slow_02,2021-07-28 16:33:22.408449
left,115.42698587027482,130.47002084353485,0,Slow_02,2021-07-28 16:33:22.439401
left,115.92179063026892,15.984238697933412,0,Slow_02,2021-07-28 16:33:22.469286
left,118.03205815246613,70.62013108511564,0,Slow_02,2021-07-28 16:33:22.500203
left,119.2560012671832,39.56981155301361,0,Slow_02,2021-07-28 16:33:22.530158
left,120.5482049710599,35.84302280232319,0,Slow_02,2021-07-28 16:33:22.567183
left,121.82420983914523,39.98290941182871,0,Slow_02,2021-07-28 16:33:22.598094
left,125.63162621752538,119.26943511662503,43.754357192488285,Slow_02,2021-07-28 16:33:22.631038
left,125.05179460236086,18.14024482576505,39.776360482421154,Slow_02,2021-07-28 16:33:22.661732
left,124.54456015043662,16.004750585979135,37.7064171776684,Slow_02,2021-07-28 16:33:22.694677
left,123.13565462236176,44.14925731809139,39.776360482421154,Slow_02,2021-07-28 16:33:22.726557
left,122.53930956831243,18.70556806972405,37.7064171776684,Slow_02,2021-07-28 16:33:22.758718
left,122.80097667804328,8.092190324956483,37.7064171776684,Slow_02,2021-07-28 16:33:22.790808
left,122.48419817222606,9.925857462428473,27.27429543602362,Slow_02,2021-07-28 16:33:22.821692
left,122.92694536641679,13.708256088810968,18.42290644774455,Slow_02,2021-07-28 16:33:22.854421
left,122.90115372009548,0.8235984204712117,17.07249770587209,Slow_02,2021-07-28 16:33:22.886336
left,123.44917475925382,16.88186225084457,16.44330641841185,Slow_02,2021-07-28 16:33:22.917834
left,123.7848006202373,6.927297423031353,14.85650333739505,Slow_02,2021-07-28 16:33:22.966287
left,124.89004564255667,34.932095655046126,14.85650333739505,Slow_02,2021-07-28 16:33:22.998922
left,125.4176547223223,16.513587798469352,15.110921943640161,Slow_02,2021-07-28 16:33:23.029839
left,125.56466265264947,4.606928745324687,11.81705677561972,Slow_02,2021-07-28 16:33:23.063748
left,125.75815996012064,6.062859741491425,9.00902389369248,Slow_02,2021-07-28 16:33:23.094665
left,125.35710378940954,12.566780228439702,11.246318845434088,Slow_02,2021-07-28 16:33:23.125583
left,125.30766826414327,1.548699416412456,9.747038825735528,Slow_02,2021-07-28 16:33:23.157499
left,125.57624943315253,8.425284366447146,7.67629089473925,Slow_02,2021-07-28 16:33:23.190409
left,125.38694723964228,5.9236257438098905,7.67629089473925,Slow_02,2021-07-28 16:33:23.222333
left,125.51067445804242,3.759251025343408,6.495078582261389,Slow_02,2021-07-28 16:33:23.253250
left,125.29960145809027,6.613658508824942,6.338259125158183,Slow_02,2021-07-28 16:33:23.285203
left,125.69160497018898,12.305184960069987,6.338259125158183,Slow_02,2021-07-28 16:33:23.318055
left,125.77080472199546,1.6475037856328925,5.993242742650658,Slow_02,2021-07-28 16:33:23.365827
left,126.09620405593844,10.270326796255457,6.338259125158183,Slow_02,2021-07-28 16:33:23.397742
left,126.1725197119064,2.3629234415714793,6.268642126317417,Slow_02,2021-07-28 16:33:23.430073
left,126.08003714196772,2.8968515729484685,4.84143838457665,Slow_02,2021-07-28 16:33:23.461998
left,125.85842232104942,6.943815168021999,6.268642126317417,Slow_02,2021-07-28 16:33:23.493913
left,125.77149360086557,2.7237007618328914,4.84143838457665,Slow_02,2021-07-28 16:33:23.525828
left,125.66078284035461,3.4728745683098334,3.616062796826621,Slow_02,2021-07-28 16:33:23.557742
left,125.55847171948963,3.1490481723072308,3.310961370308532,Slow_02,2021-07-28 16:33:23.590550
left,125.51522889569918,1.3528474266460369,3.0229498726278496,Slow_02,2021-07-28 16:33:23.622162
left,125.55105899868045,1.122087823242805,2.81027616739068,Slow_02,2021-07-28 16:33:23.654076
left,125.88357398361046,10.543946801680628,3.0229498726278496,Slow_02,2021-07-28 16:33:23.685661
left,125.98826399229316,3.214413356694263,3.0229498726278496,Slow_02,2021-07-28 16:33:23.719743
left,126.03457864004247,0.9655387781438177,3.0229498726278496,Slow_02,2021-07-28 16:33:23.769125
left,126.02638840303428,0.2491177687852712,2.936374467070061,Slow_02,2021-07-28 16:33:23.804032
left,126.20146399002572,5.01516346687983,2.936374467070061,Slow_02,2021-07-28 16:33:23.836944
left,126.54107625391697,10.641642649793763,3.181730764500747,Slow_02,2021-07-28 16:33:23.867894
left,126.61132446019516,2.2010244019052934,2.675036287106262,Slow_02,2021-07-28 16:33:23.897815
left,126.69310359781288,2.7334249559834127,2.467224678944353,Slow_02,2021-07-28 16:33:23.928731
left,126.78821212571556,3.072777179648502,2.9031010678159577,Slow_02,2021-07-28 16:33:23.958653
left,126.96465479819503,5.7133807376771415,3.1435952681713824,Slow_02,2021-07-28 16:33:23.989221
left,127.14463936519233,5.521536481557811,3.1435952681713824,Slow_02,2021-07-28 16:33:24.022131
left,127.03098770604329,3.561158904028622,3.316968041838562,Slow_02,2021-07-28 16:33:24.054046
left,127.17439588307839,4.4932805235909195,4.027219713809771,Slow_02,2021-07-28 16:33:24.085961
left,128.19423533662595,31.92057534698221,4.754221995235374,Slow_02,2021-07-28 16:33:24.117875
left,128.07442313328508,2.4768290702513056,4.027219713809771,Slow_02,2021-07-28 16:33:24.166319
left,127.86184965848169,6.791521817031913,4.027219713809771,Slow_02,2021-07-28 16:33:24.197617
left,127.88779308323186,0.8129046997461937,4.027219713809771,Slow_02,2021-07-28 16:33:24.230529
left,127.662180939012,7.062151431779797,5.007408502574365,Slow_02,2021-07-28 16:33:24.261446
left,126.95212730976307,22.272933651726564,5.617458609617476,Slow_02,2021-07-28 16:33:24.296317
left,126.37926946354878,17.405357314286427,6.156529149294862,Slow_02,2021-07-28 16:33:24.331226
left,125.93963751797232,12.964382332099326,6.926836624405855,Slow_02,2021-07-28 16:33:24.372116
left,125.98656628801507,1.1476905955861354,6.926836624405855,Slow_02,2021-07-28 16:33:24.403033
left,126.67171752950047,21.46803469843479,10.013266881939561,Slow_02,2021-07-28 16:33:24.436941
left,127.46971539892077,23.533951538447226,10.013266881939561,Slow_02,2021-07-28 16:33:24.471884
left,128.55865512191724,31.196001829975085,15.184869823192876,Slow_02,2021-07-28 16:33:24.506755
left,129.2328946731124,19.31538587894346,18.360371596614943,Slow_02,2021-07-28 16:33:24.541662
left,131.56000241312313,68.62785939432527,20.391710288689126,Slow_02,2021-07-28 16:33:24.577566
left,132.43615483858474,23.742252748873188,21.870484175080676,Slow_02,2021-07-28 16:33:24.620451
left,133.97044965349,35.77749974612974,22.50099311844101,Slow_02,2021-07-28 16:33:24.661343
left,133.95840622159338,0.2945257367117685,22.50099311844101,Slow_02,2021-07-28 16:33:24.699240
left,134.26454238628477,8.077782433786142,22.50099311844101,Slow_02,2021-07-28 16:33:24.730192
left,133.72297357297057,18.080186571886827,22.50099311844101,Slow_02,2021-07-28 16:33:24.762074
left,131.51294145078973,69.31849608291422,23.638102143660205,Slow_02,2021-07-28 16:33:24.793988
left,128.55481326276012,84.6238082320967,27.469127289424137,Slow_02,2021-07-28 16:33:24.827932
left,126.62607009118564,62.41646181598141,29.759876247501467,Slow_02,2021-07-28 16:33:24.857818
left,126.64807542019138,0.7125478801991536,29.759876247501467,Slow_02,2021-07-28 16:33:24.887774
left,125.6962507830515,31.80993189688169,27.77609232287744,Slow_02,2021-07-28 16:33:24.918688
left,124.88933108572712,16.71531341419724,24.94505923438426,Slow_02,2021-07-28 16:33:24.965656
left,124.37225099802747,15.997219801575598,17.397749993042034,Slow_02,2021-07-28 16:33:24.998290
left,124.57345971823317,6.304717272863158,17.397749993042034,Slow_02,2021-07-28 16:33:25.030205
left,124.42352003997198,4.679608544457375,17.397749993042034,Slow_02,2021-07-28 16:33:25.062246
left,124.36233529064675,1.917190404866223,16.35626660788642,Slow_02,2021-07-28 16:33:25.094161
left,123.89578870635582,14.618215673321382,15.30771773744849,Slow_02,2021-07-28 16:33:25.126075
left,123.54618623185867,10.95451905535967,12.786367364340526,Slow_02,2021-07-28 16:33:25.157998
left,123.4540007098593,2.8884746390960814,8.629618164111413,Slow_02,2021-07-28 16:33:25.189904
left,123.46467444609736,0.3344481476646742,8.629618164111413,Slow_02,2021-07-28 16:33:25.222816
left,123.67064573614628,6.453514751597511,6.379116012230334,Slow_02,2021-07-28 16:33:25.253738
left,123.87767322568719,6.4872376972602686,6.379116012230334,Slow_02,2021-07-28 16:33:25.285650
left,124.42805843393442,17.203732760682716,6.379116012230334,Slow_02,2021-07-28 16:33:25.317572
left,126.20984652426183,36.79428548984116,6.47037622442889,Slow_02,2021-07-28 16:33:25.366033
left,126.57962052532348,11.531872317675793,8.720878376309969,Slow_02,2021-07-28 16:33:25.398060
left,124.85092644719465,53.79273150384708,11.243195686517732,Slow_02,2021-07-28 16:33:25.429586
left,121.46542029633711,105.85442611030133,11.243195686517732,Slow_02,2021-07-28 16:33:25.462249
left,118.6976960292706,86.72446688820264,14.367802539179255,Slow_02,2021-07-28 16:33:25.494164
left,115.95185419837837,86.03879793121475,26.999009125261935,Slow_02,2021-07-28 16:33:25.526078
left,111.24298143476963,146.141534843023,45.29350849684412,Slow_02,2021-07-28 16:33:25.558299
left,109.95314790350689,40.45521053720977,47.12397102052843,Slow_02,2021-07-28 16:33:25.590181
left,108.34559081938893,50.31515598546556,52.05394374465632,Slow_02,2021-07-28 16:33:25.623094
left,107.95229376709725,12.336926100044336,52.05394374465632,Slow_02,2021-07-28 16:33:25.654015
left,108.49753136127555,17.08293286182441,52.05394374465632,Slow_02,2021-07-28 16:33:25.685883
left,108.1918114952054,9.511631435906962,52.05394374465632,Slow_02,2021-07-28 16:33:25.718071
left,108.83609350005817,13.386410016753306,45.385183261337666,Slow_02,2021-07-28 16:33:25.766131
left,109.22839919015267,12.292039810747804,28.76907169951709,Slow_02,2021-07-28 16:33:25.800103
left,111.11204373840093,58.90370964306853,28.76907169951709,Slow_02,2021-07-28 16:33:25.830023
left,111.53290601457775,13.176167442338564,15.234671439288858,Slow_02,2021-07-28 16:33:25.862033
left,112.18310328038866,20.361707951526807,15.234671439288858,Slow_02,2021-07-28 16:33:25.893915
left,113.58663492739757,44.23865936105835,15.234671439288858,Slow_02,2021-07-28 16:33:25.928651
left,114.88140293756452,39.292463292467815,15.234671439288858,Slow_02,2021-07-28 16:33:25.958607
left,117.56074466711988,86.77435937271032,18.722320406675607,Slow_02,2021-07-28 16:33:25.989521
left,118.29638095031585,23.04955219257003,21.705630072048418,Slow_02,2021-07-28 16:33:26.022432
left,119.29987115545711,31.444047524446706,27.246799858508368,Slow_02,2021-07-28 16:33:26.053350
left,120.39562634635033,33.29467523568998,32.36936138006834,Slow_02,2021-07-28 16:33:26.085342
left,120.7724561199597,11.766613760525946,32.36936138006834,Slow_02,2021-07-28 16:33:26.118288
left,121.10381641925954,6.9005492770621775,27.246799858508368,Slow_02,2021-07-28 16:33:26.166289
left,121.24990567289277,4.56769619052855,27.246799858508368,Slow_02,2021-07-28 16:33:26.198289
left,121.52205434110456,8.537195396432612,27.246799858508368,Slow_02,2021-07-28 16:33:26.230169
left,121.16206266800464,11.279972167892211,17.408082976547988,Slow_02,2021-07-28 16:33:26.262082
left,120.96620203734349,6.1370932377934855,11.523292964209078,Slow_02,2021-07-28 16:33:26.293997
