['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,150.55411229987175,116.90742714236504,0,Slow_02,2021-07-27 17:53:53.000435
right,147.31760119529736,104.6824916674567,0,Slow_02,2021-07-27 17:53:53.032326
right,145.9300038138789,44.87143994998588,0,Slow_02,2021-07-27 17:53:53.063235
right,145.9623906171535,1.014997037515625,0,Slow_02,2021-07-27 17:53:53.094185
right,146.11523193528132,4.943650631497573,0,Slow_02,2021-07-27 17:53:53.125102
right,146.53224131891866,13.066856866218446,0,Slow_02,2021-07-27 17:53:53.157019
right,146.77674987537438,7.652736485160987,0,Slow_02,2021-07-27 17:53:53.188931
right,146.99627938440779,6.677303894651443,0,Slow_02,2021-07-27 17:53:53.221844
right,147.05475416166323,1.2274464859399463,0,Slow_02,2021-07-27 17:53:53.268452
right,147.1175579141707,1.9656888421372039,0,Slow_02,2021-07-27 17:53:53.300368
right,147.1308987482124,0.42371601772219525,5.8104772630745085,Slow_02,2021-07-27 17:53:53.334916
right,147.3221304769126,5.756390967390331,5.350020799443952,Slow_02,2021-07-27 17:53:53.366144
right,147.5261320064386,6.5975621384440295,5.350020799443952,Slow_02,2021-07-27 17:53:53.396850
right,147.67961676034813,4.693474947410643,5.350020799443952,Slow_02,2021-07-27 17:53:53.429762
right,147.91034357516503,7.229643591995946,6.17697655291718,Slow_02,2021-07-27 17:53:53.461676
right,147.87352696400646,1.1536282232312203,5.224932957400487,Slow_02,2021-07-27 17:53:53.493591
right,147.8347618106212,1.2146302752420648,3.3295818947739235,Slow_02,2021-07-27 17:53:53.524476
right,147.79332293298683,1.298454695812087,1.6320717689746456,Slow_02,2021-07-27 17:53:53.560378
right,147.82601706960642,0.9934015357876059,1.6320717689746456,Slow_02,2021-07-27 17:53:53.590300
right,147.66360331083348,5.252906534213324,2.9959648216113655,Slow_02,2021-07-27 17:53:53.621217
right,147.73035280622588,1.381090079778642,3.0372825135946426,Slow_02,2021-07-27 17:53:53.668589
right,147.9089149552939,5.588132991737511,3.0372825135946426,Slow_02,2021-07-27 17:53:53.700504
right,147.98178929985642,2.3055066481810695,1.843298363979856,Slow_02,2021-07-27 17:53:53.733144
right,147.94852880390488,1.0420981049497586,1.3397723877953647,Slow_02,2021-07-27 17:53:53.766730
right,147.94410961013418,0.13974774463171244,1.256542485527076,Slow_02,2021-07-27 17:53:53.797649
right,147.89610265290284,1.4585396387128502,1.3397723877953647,Slow_02,2021-07-27 17:53:53.829562
right,148.09800163514166,6.324881309752903,1.4198148592457462,Slow_02,2021-07-27 17:53:53.861477
right,148.12226526820075,0.7603670984764457,1.4198148592457462,Slow_02,2021-07-27 17:53:53.893391
right,148.05833450951562,2.0032500607080976,1.730894849710474,Slow_02,2021-07-27 17:53:53.925341
right,148.06299020296694,0.14587922953586843,1.4198148592457462,Slow_02,2021-07-27 17:53:53.957220
right,148.04595105814576,0.5338962593759707,1.2503188718313045,Slow_02,2021-07-27 17:53:53.989137
right,148.01953132952687,0.801843552502052,0.9219708287259053,Slow_02,2021-07-27 17:53:54.021050
right,148.03413644008373,0.3074628014187521,0.7811053254892488,Slow_02,2021-07-27 17:53:54.068590
right,148.18912715509023,4.856584930818014,0.7811053254892488,Slow_02,2021-07-27 17:53:54.100505
right,148.2530551669696,2.0086261690876985,1.130191595607451,Slow_02,2021-07-27 17:53:54.133329
right,147.80399394838676,14.070665361922043,1.4025468066050748,Slow_02,2021-07-27 17:53:54.165893
right,147.74797065187414,1.77460303187075,1.288223292186401,Slow_02,2021-07-27 17:53:54.199804
right,147.6410088041973,3.079836239905892,1.8889265462894238,Slow_02,2021-07-27 17:53:54.232579
right,147.38284411845774,8.088481340804442,1.8916146004792243,Slow_02,2021-07-27 17:53:54.264458
right,147.24928641871298,4.3198889089664885,2.5442312044967954,Slow_02,2021-07-27 17:53:54.295376
right,146.82236223444673,13.360266614175332,3.69986257443619,Slow_02,2021-07-27 17:53:54.327325
right,145.41781040193717,44.06352747503406,4.5882369198922515,Slow_02,2021-07-27 17:53:54.359240
right,142.1204572971371,103.31842697820348,6.4725331358112275,Slow_02,2021-07-27 17:53:54.389500
right,137.62347677038454,143.6939839199195,10.724373977489886,Slow_02,2021-07-27 17:53:54.422411
right,130.85855277706693,139.90024388916126,13.715465988048688,Slow_02,2021-07-27 17:53:54.468815
right,123.1509704048786,249.24976348678103,28.711897044604694,Slow_02,2021-07-27 17:53:54.500695
right,114.64636850543613,258.41539417141183,73.69097722661877,Slow_02,2021-07-27 17:53:54.533606
right,106.97523399548602,240.35640769453906,121.60933543368236,Slow_02,2021-07-27 17:53:54.565521
right,101.61164170178203,168.05516503206098,141.79711390454037,Slow_02,2021-07-27 17:53:54.597436
right,94.60606591853893,219.504377833753,155.87457447599024,Slow_02,2021-07-27 17:53:54.629353
right,88.89021106573453,179.09112070023454,173.57314286614775,Slow_02,2021-07-27 17:53:54.661265
right,84.37875325794658,141.37038124046487,173.57314286614775,Slow_02,2021-07-27 17:53:54.694177
right,79.65374782037638,148.06539710880674,173.57314286614775,Slow_02,2021-07-27 17:53:54.729084
right,75.06775910746177,131.3778485249137,173.57314286614775,Slow_02,2021-07-27 17:53:54.760039
right,68.4427388325838,209.75383495124976,194.42247782574213,Slow_02,2021-07-27 17:53:54.790592
right,63.34707283990882,170.2887622062214,174.68994145322796,Slow_02,2021-07-27 17:53:54.821543
right,59.28164470433823,84.63319133566748,169.1719636191412,Slow_02,2021-07-27 17:53:54.868547
right,57.18662875073445,66.24949142595307,158.06028107043386,Slow_02,2021-07-27 17:53:54.901168
right,54.53685787235367,83.11790621911116,144.7178891746358,Slow_02,2021-07-27 17:53:54.935044
right,52.362549888023096,66.0322111064345,136.3741148826893,Slow_02,2021-07-27 17:53:54.966957
right,50.2727958765963,65.43631565341376,108.00551993029059,Slow_02,2021-07-27 17:53:54.997909
right,47.64389830239246,85.13079230000436,84.88199181783591,Slow_02,2021-07-27 17:53:55.029729
right,44.81244687649806,86.18764544701133,84.88199181783591,Slow_02,2021-07-27 17:53:55.061678
right,43.27784644928712,48.08262585629218,83.87554877738933,Slow_02,2021-07-27 17:53:55.092597
right,42.031196686099356,39.3103589722697,74.68369882253211,Slow_02,2021-07-27 17:53:55.125187
right,40.537873121492176,46.91303403683681,66.14085126619378,Slow_02,2021-07-27 17:53:55.159334
right,39.075981127473874,44.1047548486516,65.73426337992413,Slow_02,2021-07-27 17:53:55.189288
right,37.53049189804425,49.932227120062265,57.68427138673801,Slow_02,2021-07-27 17:53:55.221202
right,34.867384568322656,55.03082510398121,52.48152611202174,Slow_02,2021-07-27 17:53:55.269676
right,31.357491052774662,109.69048812932726,52.48152611202174,Slow_02,2021-07-27 17:53:55.301591
right,28.388615145404856,92.98988203945015,52.48152611202174,Slow_02,2021-07-27 17:53:55.335463
right,25.424370171225796,93.03380414534027,52.48152611202174,Slow_02,2021-07-27 17:53:55.365383
right,23.328450523832913,65.65928104101636,52.48152611202174,Slow_02,2021-07-27 17:53:55.400290
right,22.394715799786646,28.37638871141656,52.48152611202174,Slow_02,2021-07-27 17:53:55.433205
right,22.27138381925787,3.6366512419487833,52.48152611202174,Slow_02,2021-07-27 17:53:55.467110
right,23.01121309765941,21.820328399667353,52.48152611202174,Slow_02,2021-07-27 17:53:55.501058
right,23.996696790175726,29.031910050612463,52.48152611202174,Slow_02,2021-07-27 17:53:55.532381
right,24.81899304909989,27.11382976809244,42.031367577296834,Slow_02,2021-07-27 17:53:55.563333
right,27.992799274844053,99.44575453540345,47.34559554581441,Slow_02,2021-07-27 17:53:55.596245
right,33.534836570988766,168.38948153378985,47.34559554581441,Slow_02,2021-07-27 17:53:55.626131
right,37.49437779710637,93.26609011754044,47.34559554581441,Slow_02,2021-07-27 17:53:55.668546
right,40.8249924341067,104.36453370410324,47.34559554581441,Slow_02,2021-07-27 17:53:55.701492
right,46.24767915444378,169.83189296727753,61.149000084076455,Slow_02,2021-07-27 17:53:55.736400
right,50.22782427262303,117.43806649098288,96.35592232647195,Slow_02,2021-07-27 17:53:55.768314
right,54.847222746084356,144.8436934260778,101.90514411975334,Slow_02,2021-07-27 17:53:55.803185
right,60.12966880250123,155.8407043877382,110.90130009754306,Slow_02,2021-07-27 17:53:55.839125
right,65.48767799041848,145.19394862978461,131.14087995853035,Slow_02,2021-07-27 17:53:55.870007
right,72.74235869466746,234.64532377546175,145.0188210279312,Slow_02,2021-07-27 17:53:55.908939
right,80.05392339106892,187.97803772427187,150.5173265087614,Slow_02,2021-07-27 17:53:55.948797
right,86.39685360359243,163.0767478169427,150.5173265087614,Slow_02,2021-07-27 17:53:55.982705
right,90.27002450531008,110.95955935001685,150.5173265087614,Slow_02,2021-07-27 17:53:56.015618
right,93.71906390637794,104.79499113367149,150.5173265087614,Slow_02,2021-07-27 17:53:56.051554
right,96.29591936892851,71.76941581060261,145.0188210279312,Slow_02,2021-07-27 17:53:56.087425
right,99.39558355569294,86.32987527691832,145.0188210279312,Slow_02,2021-07-27 17:53:56.125324
right,102.35100916552099,77.9815894376211,128.07675398990074,Slow_02,2021-07-27 17:53:56.157276
right,102.14541712992495,6.441920642974878,107.87727524184416,Slow_02,2021-07-27 17:53:56.192148
right,100.54464799406637,45.860483662276074,95.5624332052949,Slow_02,2021-07-27 17:53:56.241015
right,98.16250038188429,48.74496891491482,82.1557323572697,Slow_02,2021-07-27 17:53:56.282905
right,95.84959725045746,56.56207972524237,74.87550262411185,Slow_02,2021-07-27 17:53:56.319841
right,90.83216609112758,135.83842129884323,74.87550262411185,Slow_02,2021-07-27 17:53:56.361728
right,85.34899986497307,130.90586527529408,74.87550262411185,Slow_02,2021-07-27 17:53:56.393609
right,73.34563819494316,365.0729327661821,74.87550262411185,Slow_02,2021-07-27 17:53:56.425522
right,66.73685520889072,146.2139725368273,82.1557323572697,Slow_02,2021-07-27 17:53:56.468732
right,62.767425544246066,124.35945203945171,101.1705207385364,Slow_02,2021-07-27 17:53:56.501686
right,59.802437896940276,92.88890543874982,108.62417873910076,Slow_02,2021-07-27 17:53:56.535553
right,57.06187069738968,85.89020456653441,108.62417873910076,Slow_02,2021-07-27 17:53:56.567604
right,54.27813060274076,86.85257499234818,108.62417873910076,Slow_02,2021-07-27 17:53:56.598521
right,52.5269157739368,54.81233805687671,108.62417873910076,Slow_02,2021-07-27 17:53:56.629473
right,49.56232014967803,92.88772483629819,108.62417873910076,Slow_02,2021-07-27 17:53:56.664381
right,48.25018953874417,38.69691091240555,92.888315137524,Slow_02,2021-07-27 17:53:56.695264
right,45.96491763942713,73.68978480244385,89.87014991432318,Slow_02,2021-07-27 17:53:56.725347
right,44.58261296938366,44.65346585630002,86.3713897794413,Slow_02,2021-07-27 17:53:56.758227
right,43.8099829762659,23.500475504570776,79.78999468448913,Slow_02,2021-07-27 17:53:56.793134
right,42.44234132310121,40.28898121517407,64.25106142966028,Slow_02,2021-07-27 17:53:56.824051
right,41.04067783460564,30.86495748235166,49.732901956588364,Slow_02,2021-07-27 17:53:56.868469
right,38.97368757305815,64.7660654562205,49.732901956588364,Slow_02,2021-07-27 17:53:56.901153
right,36.591841897924795,75.33337487723325,49.732901956588364,Slow_02,2021-07-27 17:53:56.933068
right,35.17974022997927,44.24643598316587,44.44995091973294,Slow_02,2021-07-27 17:53:56.964982
right,32.46893981977299,84.22912409791849,44.44995091973294,Slow_02,2021-07-27 17:53:56.998083
right,30.753305323542076,53.828030715044655,49.24074828567234,Slow_02,2021-07-27 17:53:57.030996
right,30.63394907435978,3.622850809218938,44.44995091973294,Slow_02,2021-07-27 17:53:57.061948
right,30.779548941270406,4.566965832699207,42.267708599169964,Slow_02,2021-07-27 17:53:57.093828
right,32.1034954341755,42.82105236719469,43.533744175180274,Slow_02,2021-07-27 17:53:57.124779
right,34.412094829203724,71.21242950412554,49.037233349105264,Slow_02,2021-07-27 17:53:57.157204
right,38.624376096689076,131.99049844487604,59.29704808563258,Slow_02,2021-07-27 17:53:57.189081
right,43.40160130502892,149.68612814965252,62.5202301095851,Slow_02,2021-07-27 17:53:57.224022
right,49.38493902206774,123.12069410066525,62.5202301095851,Slow_02,2021-07-27 17:53:57.268561
right,54.48831722412246,159.94739143657378,77.72077680102201,Slow_02,2021-07-27 17:53:57.300510
right,63.14391228323658,271.1453782064842,97.16656180239539,Slow_02,2021-07-27 17:53:57.333387
right,72.38489333122652,289.5588857774222,127.55559627277064,Slow_02,2021-07-27 17:53:57.365302
right,86.11346672469803,430.1483606508879,140.83831329726428,Slow_02,2021-07-27 17:53:57.397251
right,99.95283475334948,433.65545056587695,154.81675979311314,Slow_02,2021-07-27 17:53:57.429131
right,115.31016406774853,481.20266678147306,215.546384821529,Slow_02,2021-07-27 17:53:57.460271
right,129.51206175750195,442.59489313690534,280.35213199195323,Slow_02,2021-07-27 17:53:57.492194
right,143.1177022143069,425.5051090157535,357.5319973965878,Slow_02,2021-07-27 17:53:57.524400
right,158.4531779540134,476.21324831718584,427.8267348333207,Slow_02,2021-07-27 17:53:57.556349
right,160.94478526904132,75.69248423109865,427.8267348333207,Slow_02,2021-07-27 17:53:57.589872
right,159.91744843323062,33.65430816167457,427.8267348333207,Slow_02,2021-07-27 17:53:57.620824
right,163.04533204007564,64.2098616561577,427.8267348333207,Slow_02,2021-07-27 17:53:57.668503
right,162.15636359322062,27.855544525925712,427.8267348333207,Slow_02,2021-07-27 17:53:57.701382
right,160.14423693832762,63.04982202343082,250.59879662342607,Slow_02,2021-07-27 17:53:57.735324
right,159.86307816087557,8.54261570431554,69.95117294362817,Slow_02,2021-07-27 17:53:57.766244
right,159.62810960470557,7.608386769432012,63.62984183979426,Slow_02,2021-07-27 17:53:57.800151
right,159.4848390427354,4.22012367904398,48.35206509255269,Slow_02,2021-07-27 17:53:57.830506
right,159.6819542215859,6.4950976754922465,30.754926343800143,Slow_02,2021-07-27 17:53:57.861457
right,158.30585572079252,43.117677637785896,30.754926343800143,Slow_02,2021-07-27 17:53:57.893372
right,157.7892384316776,16.187434350843123,22.021489438384418,Slow_02,2021-07-27 17:53:57.925286
