['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,157.52984226983324,7.616590546094825,0,Slow_03,2021-07-27 17:54:02.559067
right,156.93845942311876,18.530101893813946,0,Slow_03,2021-07-27 17:54:02.589951
right,156.98025430840445,1.3533057052791797,0,Slow_03,2021-07-27 17:54:02.620902
right,156.8508594839264,4.054091505846005,0,Slow_03,2021-07-27 17:54:02.655774
right,156.47964576637818,10.63527630409808,0,Slow_03,2021-07-27 17:54:02.687689
right,156.6812245582395,6.316077251341781,0,Slow_03,2021-07-27 17:54:02.725589
right,156.64806626070302,0.874917305660468,0,Slow_03,2021-07-27 17:54:02.761492
right,156.78356787248055,3.773929760516167,0,Slow_03,2021-07-27 17:54:02.792408
right,156.77317169571901,0.33626421468913953,0,Slow_03,2021-07-27 17:54:02.824323
right,156.37009570548938,12.630447118287465,0,Slow_03,2021-07-27 17:54:02.856240
right,156.22056257046677,4.684838405374117,4.369464955610061,Slow_03,2021-07-27 17:54:02.889150
right,156.0119174414367,6.339619670177466,4.369464955610061,Slow_03,2021-07-27 17:54:02.925054
right,155.51886276046787,13.719218122757395,5.500457828357949,Slow_03,2021-07-27 17:54:02.964982
right,154.71100844068948,20.268015748770857,6.327848460759624,Slow_03,2021-07-27 17:54:03.001883
right,154.5389548124412,4.662543829276476,5.500457828357949,Slow_03,2021-07-27 17:54:03.034795
right,154.2355126428091,9.21959858204194,5.512229037775792,Slow_03,2021-07-27 17:54:03.090613
right,154.35444239323942,2.1681931617399197,5.512229037775792,Slow_03,2021-07-27 17:54:03.134495
right,154.3972776899362,0.976165607774412,5.512229037775792,Slow_03,2021-07-27 17:54:03.174387
right,154.6234630435447,4.825287543647694,5.58245360691258,Slow_03,2021-07-27 17:54:03.211289
right,154.80151211991085,5.578569584956149,5.201928564301921,Slow_03,2021-07-27 17:54:03.244235
right,155.0544267441938,7.924585171956341,5.959094627566808,Slow_03,2021-07-27 17:54:03.277112
right,155.07728959212713,0.6947059407990547,5.201928564301921,Slow_03,2021-07-27 17:54:03.307976
right,154.99094955825345,2.793938583007534,4.743915686462085,Slow_03,2021-07-27 17:54:03.338893
right,154.88672350802202,3.166510252288176,3.914527040782326,Slow_03,2021-07-27 17:54:03.371839
right,154.629646422323,8.066155351000978,3.995898897967935,Slow_03,2021-07-27 17:54:03.403786
right,153.74645503588195,28.50658082398501,3.995898897967935,Slow_03,2021-07-27 17:54:03.434738
right,152.32980310589926,43.039555372704726,5.201928564301921,Slow_03,2021-07-27 17:54:03.466652
right,150.32070179969963,62.9507903229295,6.751577378456245,Slow_03,2021-07-27 17:54:03.499529
right,147.11510443824923,100.44187504591228,7.9953702614786595,Slow_03,2021-07-27 17:54:03.530483
right,144.83202189189453,71.54020243329096,18.286368087492995,Slow_03,2021-07-27 17:54:03.563359
right,141.76427185623916,63.60770903637112,35.773068098344865,Slow_03,2021-07-27 17:54:03.610594
right,138.24969473343415,110.9562600446313,52.995172847817116,Slow_03,2021-07-27 17:54:03.643265
right,134.59683110067536,114.46132416670832,63.279249679650306,Slow_03,2021-07-27 17:54:03.675217
right,129.814799172338,149.83114192665087,67.57395573483103,Slow_03,2021-07-27 17:54:03.707045
right,124.94464101889814,152.8423670086532,85.99103873960162,Slow_03,2021-07-27 17:54:03.738994
right,120.84169343552459,124.64245229297377,105.69906754527179,Slow_03,2021-07-27 17:54:03.772868
right,116.52233603623306,131.23287227293065,112.70879210566981,Slow_03,2021-07-27 17:54:03.804783
right,111.22263822904395,171.44510552304203,119.55188822984104,Slow_03,2021-07-27 17:54:03.835700
right,106.27922635039947,154.89908720002143,127.9376622829522,Slow_03,2021-07-27 17:54:03.868613
right,101.61148388916625,146.2611379102941,138.74700509161238,Slow_03,2021-07-27 17:54:03.903519
right,98.14580139403697,102.2080139504767,138.74700509161238,Slow_03,2021-07-27 17:54:03.937430
right,94.74546129244408,97.41112409225714,138.74700509161238,Slow_03,2021-07-27 17:54:03.971360
right,91.44039492267795,77.06714715761241,138.74700509161238,Slow_03,2021-07-27 17:54:04.011230
right,87.62094558124318,119.667824386175,127.9376622829522,Slow_03,2021-07-27 17:54:04.042183
right,84.2121731275253,106.81679445437945,122.15513833957439,Slow_03,2021-07-27 17:54:04.076096
right,80.77590826144494,104.40609564171348,113.24230942027722,Slow_03,2021-07-27 17:54:04.108970
right,78.13829954776212,82.64739818040685,105.61144504804646,Slow_03,2021-07-27 17:54:04.139888
right,74.18975342125745,123.67839480074252,105.61144504804646,Slow_03,2021-07-27 17:54:04.170804
right,71.73511630198507,76.94114257464021,103.30705479609509,Slow_03,2021-07-27 17:54:04.204715
right,69.06471667403711,83.6636253303502,99.80956902136691,Slow_03,2021-07-27 17:54:04.235669
right,67.36517795624223,53.24694893856863,90.53737471130367,Slow_03,2021-07-27 17:54:04.271569
right,65.92012086831583,41.404857936099944,83.15551175537853,Slow_03,2021-07-27 17:54:04.303485
right,64.13268895754965,56.00819397751512,83.15551175537853,Slow_03,2021-07-27 17:54:04.337361
right,61.68736043669296,72.1122358755477,79.79427037752353,Slow_03,2021-07-27 17:54:04.370273
right,59.17064900362507,58.68503238708635,74.52668922509395,Slow_03,2021-07-27 17:54:04.413158
right,57.83223913138608,41.9355162347999,65.39863413131702,Slow_03,2021-07-27 17:54:04.448094
right,55.56456297497325,63.161648572233794,60.92334047966007,Slow_03,2021-07-27 17:54:04.480015
right,53.14708826010869,75.74740862876631,60.92334047966007,Slow_03,2021-07-27 17:54:04.510929
right,51.20262925610664,62.89350354212725,60.7892679646068,Slow_03,2021-07-27 17:54:04.545802
right,49.55020747309972,48.72957901801366,57.346613182300736,Slow_03,2021-07-27 17:54:04.578752
right,47.801804275127154,53.06166628222858,57.346613182300736,Slow_03,2021-07-27 17:54:04.611660
right,46.40680505687701,41.186890146510606,57.346613182300736,Slow_03,2021-07-27 17:54:04.642544
right,45.389007476847596,32.920396846791604,55.87334933465746,Slow_03,2021-07-27 17:54:04.676490
right,44.270477227472185,32.98569117731713,50.89562265012112,Slow_03,2021-07-27 17:54:04.707369
right,42.97075347434726,42.03371477521262,45.38164689661314,Slow_03,2021-07-27 17:54:04.738325
right,42.16699455760597,25.999778190568467,45.38164689661314,Slow_03,2021-07-27 17:54:04.771200
right,41.28175529677191,21.132760221707375,41.61030246086162,Slow_03,2021-07-27 17:54:04.810097
right,39.87700601839537,42.68350394305803,41.61030246086162,Slow_03,2021-07-27 17:54:04.844003
right,38.84572051171473,32.31283187274123,37.086290661913864,Slow_03,2021-07-27 17:54:04.877913
right,38.404854284345745,13.382694020674414,32.95304401205436,Slow_03,2021-07-27 17:54:04.908831
right,38.241059297360856,5.303181642742118,32.616614359766416,Slow_03,2021-07-27 17:54:04.938785
right,38.21658975835757,0.7667166092905445,29.156305031654846,Slow_03,2021-07-27 17:54:04.971699
right,38.778317620968544,17.60130154613245,23.56626920613792,Slow_03,2021-07-27 17:54:05.004574
right,39.263872300139006,15.214133669978992,19.367030883919913,Slow_03,2021-07-27 17:54:05.036490
right,39.73140825415342,14.649653157923487,16.40771760805572,Slow_03,2021-07-27 17:54:05.067444
right,40.97463255614588,38.95283838124815,16.40771760805572,Slow_03,2021-07-27 17:54:05.100354
right,43.00104743663633,63.49706801315314,16.40771760805572,Slow_03,2021-07-27 17:54:05.131260
right,46.61381205530422,113.19553203305716,16.40771760805572,Slow_03,2021-07-27 17:54:05.164147
right,48.48946854618302,39.18333626687901,16.40771760805572,Slow_03,2021-07-27 17:54:05.210026
right,51.6776748281737,99.87830214793661,28.277069963690302,Slow_03,2021-07-27 17:54:05.245929
right,55.501665889319035,112.78774307321208,39.06808732406358,Slow_03,2021-07-27 17:54:05.281834
right,58.37170988491018,82.21836183183137,51.340202140016075,Slow_03,2021-07-27 17:54:05.319731
right,62.161607531248606,97.43588666156586,72.85771492249225,Slow_03,2021-07-27 17:54:05.358628
right,64.63555655801062,63.597047675557874,72.90770475369462,Slow_03,2021-07-27 17:54:05.392539
right,68.7006844549905,119.90086213337369,89.82712424669862,Slow_03,2021-07-27 17:54:05.429439
right,73.6842899747209,135.05166541212662,98.65709440475123,Slow_03,2021-07-27 17:54:05.466339
right,78.30567833988269,125.23587446084383,106.33302261057435,Slow_03,2021-07-27 17:54:05.501247
right,81.24228125763162,84.12680393638412,98.65709440475123,Slow_03,2021-07-27 17:54:05.539180
right,86.55286741002246,140.1290474745526,106.33302261057435,Slow_03,2021-07-27 17:54:05.578041
right,88.86694264813681,55.24309187810692,105.11181486738897,Slow_03,2021-07-27 17:54:05.620927
right,89.23012291953442,9.337479940443194,90.781345298975,Slow_03,2021-07-27 17:54:05.655835
right,89.09295112902122,3.820396087815211,90.781345298975,Slow_03,2021-07-27 17:54:05.692734
right,88.59961891203844,13.369248255625939,73.861925805971,Slow_03,2021-07-27 17:54:05.734625
right,87.48625752439,26.578425034202997,69.68494790724552,Slow_03,2021-07-27 17:54:05.771526
right,86.23618943084753,33.87692529619595,44.56000858715143,Slow_03,2021-07-27 17:54:05.818400
right,84.30485065266552,41.20189393454954,37.53940961537275,Slow_03,2021-07-27 17:54:05.862281
right,78.46859763473381,136.09359799700363,37.53940961537275,Slow_03,2021-07-27 17:54:05.907163
right,73.41597887998687,110.12949671833981,37.53940961537275,Slow_03,2021-07-27 17:54:05.943068
right,68.06610203989102,148.9904840407243,37.53940961537275,Slow_03,2021-07-27 17:54:05.976975
right,65.31772299813021,74.48750441575586,37.53940961537275,Slow_03,2021-07-27 17:54:06.010885
right,62.97861678396556,71.07304078887007,56.13746736170981,Slow_03,2021-07-27 17:54:06.052772
right,61.24870624859357,43.34960794221994,57.21132436554501,Slow_03,2021-07-27 17:54:06.101642
right,59.88164152599628,27.97999802003001,57.21132436554501,Slow_03,2021-07-27 17:54:06.148516
right,58.538046383186824,28.664383608762265,57.21132436554501,Slow_03,2021-07-27 17:54:06.193396
right,54.559002465111156,88.65979505822591,72.78027260231298,Slow_03,2021-07-27 17:54:06.230298
right,52.11927267561123,67.95205832366283,72.78027260231298,Slow_03,2021-07-27 17:54:06.262211
right,50.386056831695335,54.30936339797847,69.51254955626645,Slow_03,2021-07-27 17:54:06.296122
right,47.957570693452794,71.61455043960346,69.51254955626645,Slow_03,2021-07-27 17:54:06.327076
right,46.45999489422517,46.920804997412624,61.13071086082065,Slow_03,2021-07-27 17:54:06.358987
right,45.31812067874598,36.89606561650169,50.61508419769555,Slow_03,2021-07-27 17:54:06.389905
right,44.0537435173398,39.660635278240036,45.13520646981628,Slow_03,2021-07-27 17:54:06.423780
right,42.9194008827741,33.45153132996397,43.29072013782633,Slow_03,2021-07-27 17:54:06.455698
