['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
left,153.39205903070257,3.312285692803711,4.8874755053663606,Slow_02,2021-07-28 16:37:57.063297
left,153.30622067952402,2.773168444942923,3.7453923184808184,Slow_02,2021-07-28 16:37:57.095211
left,153.04543404825745,8.180161017887883,4.4543688796892535,Slow_02,2021-07-28 16:37:57.125134
left,152.151814218475,28.90434575074069,4.4543688796892535,Slow_02,2021-07-28 16:37:57.156049
left,152.15812532225993,0.19770917153660653,4.4543688796892535,Slow_02,2021-07-28 16:37:57.187963
left,151.16724239819843,31.01887682892028,5.602449699246382,Slow_02,2021-07-28 16:37:57.219914
left,150.64890908529011,16.10286265954063,6.894304174902926,Slow_02,2021-07-28 16:37:57.252138
left,150.00351359507255,13.43803619007705,10.743943814596244,Slow_02,2021-07-28 16:37:57.300125
left,149.51138889693922,15.500008184182457,13.372881400690828,Slow_02,2021-07-28 16:37:57.331844
left,149.26695593471106,7.658714450527554,10.809098603982466,Slow_02,2021-07-28 16:37:57.364756
left,148.32089955356517,29.64304811457966,14.469022187129752,Slow_02,2021-07-28 16:37:57.396670
left,147.44795591985616,27.385532877382236,15.801435421861544,Slow_02,2021-07-28 16:37:57.427622
left,145.59282172895018,58.05890774780949,21.744197768461433,Slow_02,2021-07-28 16:37:57.459540
left,144.15527496941326,44.273417068411156,21.744197768461433,Slow_02,2021-07-28 16:37:57.491982
left,141.11335431005008,95.3147714329973,28.514290495980948,Slow_02,2021-07-28 16:37:57.523924
left,138.9893552490781,66.554340167277,28.514290495980948,Slow_02,2021-07-28 16:37:57.555990
left,134.0844621103124,155.0520259831597,36.95823259149541,Slow_02,2021-07-28 16:37:57.587502
left,130.67591997550016,104.94818761900578,51.166162408110324,Slow_02,2021-07-28 16:37:57.619950
left,125.83460338530523,153.2235694361138,62.30662395754325,Slow_02,2021-07-28 16:37:57.652545
left,120.63601928547133,107.63904864624428,80.93455580013716,Slow_02,2021-07-28 16:37:57.700874
left,115.49685528041923,160.83701671439184,100.13147952600154,Slow_02,2021-07-28 16:37:57.731794
left,112.14404118334166,105.05701249554632,105.00260005727606,Slow_02,2021-07-28 16:37:57.764671
left,107.81197091204689,135.89430371762683,106.3480305708953,Slow_02,2021-07-28 16:37:57.795588
left,98.58401408108989,289.1507821623842,121.76667618193555,Slow_02,2021-07-28 16:37:57.827533
left,91.8011965771661,212.2773531214051,144.5589365768703,Slow_02,2021-07-28 16:37:57.860448
left,82.29931115224322,297.738568191668,154.13779770963674,Slow_02,2021-07-28 16:37:57.891331
left,75.4303549938758,215.218877764818,157.0302930752528,Slow_02,2021-07-28 16:37:57.924277
left,67.47757289840634,249.49613489027962,186.55718491789847,Slow_02,2021-07-28 16:37:57.955164
left,61.361574391514615,187.50215261528658,199.88975286834585,Slow_02,2021-07-28 16:37:57.987813
left,58.86575103788426,78.1072186729632,199.88975286834585,Slow_02,2021-07-28 16:37:58.019770
left,57.29935737253136,48.76839015242561,199.88975286834585,Slow_02,2021-07-28 16:37:58.051817
left,54.62558702021725,55.40730959418819,199.88975286834585,Slow_02,2021-07-28 16:37:58.100106
left,52.62946331473888,62.55024013733859,199.88975286834585,Slow_02,2021-07-28 16:37:58.131986
left,51.56562059521661,33.33168824644344,132.8046856441249,Slow_02,2021-07-28 16:37:58.164232
left,50.40713865789496,35.96640555175042,70.3287294051509,Slow_02,2021-07-28 16:37:58.196191
left,49.72844422444189,21.35842419725363,58.97877486576339,Slow_02,2021-07-28 16:37:58.227919
left,49.55416068465754,5.458305815624155,52.0878498733069,Slow_02,2021-07-28 16:37:58.259858
left,49.53610229832967,0.5709251956681592,42.36739785208802,Slow_02,2021-07-28 16:37:58.292463
left,49.50768044457053,0.8819126365621717,34.64904689909693,Slow_02,2021-07-28 16:37:58.323181
left,50.078549494461384,18.18912586265014,27.345056221848537,Slow_02,2021-07-28 16:37:58.356130
left,49.59652596267081,14.76357310016892,19.773775029951885,Slow_02,2021-07-28 16:37:58.387745
left,49.93985652358446,10.697893491240292,16.476349481409528,Slow_02,2021-07-28 16:37:58.419843
left,50.2738438349708,10.442606365382465,12.730733295704606,Slow_02,2021-07-28 16:37:58.453783
left,50.34800656915518,1.5358005956378873,10.570249928311378,Slow_02,2021-07-28 16:37:58.500076
left,50.48751178697603,4.375928602825796,7.950456090503311,Slow_02,2021-07-28 16:37:58.531955
left,51.21027719119427,22.648132459538864,7.950456090503311,Slow_02,2021-07-28 16:37:58.563904
left,52.15406729515977,29.572921910866835,10.570249928311378,Slow_02,2021-07-28 16:37:58.595819
left,51.129427515271644,32.08471057465928,12.730733295704606,Slow_02,2021-07-28 16:37:58.628790
left,51.33369068878937,6.3920217091170315,12.730733295704606,Slow_02,2021-07-28 16:37:58.660670
left,51.36996959405945,1.1367455363059888,10.570249928311378,Slow_02,2021-07-28 16:37:58.692173
left,50.596921868933634,23.812790394427967,10.570249928311378,Slow_02,2021-07-28 16:37:58.724122
left,49.66588710790911,29.1621323767379,16.545369412460666,Slow_02,2021-07-28 16:37:58.756037
left,49.932441227201686,8.355072854193494,15.50160265686618,Slow_02,2021-07-28 16:37:58.787951
left,50.52682451588234,18.624672821886346,20.636402640712603,Slow_02,2021-07-28 16:37:58.819866
left,50.859985172975115,10.438703743972354,20.636402640712603,Slow_02,2021-07-28 16:37:58.851780
left,51.33461618270323,9.838281479965936,14.53168828292935,Slow_02,2021-07-28 16:37:58.899955
left,55.55289276390981,131.72960023870783,14.53168828292935,Slow_02,2021-07-28 16:37:58.932014
left,56.67031221503084,35.01372275814862,14.53168828292935,Slow_02,2021-07-28 16:37:58.963930
left,59.83339312788515,99.13783822742349,21.218731608157157,Slow_02,2021-07-28 16:37:58.995843
left,61.00741584329772,36.77609036308357,26.487461385582932,Slow_02,2021-07-28 16:37:59.031714
left,61.80824017190159,23.638914821105416,26.40052359892166,Slow_02,2021-07-28 16:37:59.066617
left,57.724520808668856,120.43990057367013,29.326318789627017,Slow_02,2021-07-28 16:37:59.101563
left,55.19464959130389,70.39445502085576,35.89490656061609,Slow_02,2021-07-28 16:37:59.134472
left,52.83094915558638,71.80888435870625,53.585272691969664,Slow_02,2021-07-28 16:37:59.175361
left,52.68575271226586,3.5542418935301994,53.585272691969664,Slow_02,2021-07-28 16:37:59.205246
left,52.534951929700114,5.034379406692597,53.585272691969664,Slow_02,2021-07-28 16:37:59.235203
left,51.59894653915213,31.283496849227593,35.89490656061609,Slow_02,2021-07-28 16:37:59.264126
left,51.43638398399257,4.6497325106107805,34.02979360615558,Slow_02,2021-07-28 16:37:59.300048
left,50.8486440063354,18.42380319759189,27.461205835166503,Slow_02,2021-07-28 16:37:59.331284
left,50.35219599495733,15.90417322829932,21.031359009348655,Slow_02,2021-07-28 16:37:59.364230
left,50.07930364519845,8.291391812606344,17.163988212945604,Slow_02,2021-07-28 16:37:59.396112
left,49.93201058660508,4.615174433407822,12.097782520452832,Slow_02,2021-07-28 16:37:59.429057
left,50.561917537800795,19.71642931790053,12.097782520452832,Slow_02,2021-07-28 16:37:59.460939
left,50.762701924926716,6.298149468715315,7.294770640660829,Slow_02,2021-07-28 16:37:59.491889
left,50.88008925449159,3.6780749418678367,7.294770640660829,Slow_02,2021-07-28 16:37:59.524769
left,50.872538121491694,0.2294272772750149,7.294770640660829,Slow_02,2021-07-28 16:37:59.557680
left,50.964506157629785,2.8815955137015226,5.473940989663047,Slow_02,2021-07-28 16:37:59.592586
left,51.1462596530583,5.360476277765102,5.829312873240209,Slow_02,2021-07-28 16:37:59.624500
left,51.12056537985532,0.8310617370262375,4.9878253555864625,Slow_02,2021-07-28 16:37:59.655453
left,51.048854322186884,1.5661359535902377,4.146624687637829,Slow_02,2021-07-28 16:37:59.705192
left,51.00154606656276,1.3553819437238543,3.2798352277846794,Slow_02,2021-07-28 16:37:59.736111
left,50.92165776507208,2.5030315123523152,2.692313513026919,Slow_02,2021-07-28 16:37:59.767027
left,50.8926495415323,0.9382851195769121,2.0345837329712766,Slow_02,2021-07-28 16:37:59.801935
left,50.88323355864595,0.26973298649856065,1.460758948657046,Slow_02,2021-07-28 16:37:59.847812
left,50.84414408500374,0.8520941295522272,1.1468335316503833,Slow_02,2021-07-28 16:37:59.888704
left,50.79761581267432,1.137856210975263,1.2466190773495587,Slow_02,2021-07-28 16:37:59.930593
left,50.81808061012184,0.48854880214751845,1.0380706652760876,Slow_02,2021-07-28 16:37:59.961510
left,50.77961970615762,1.243931150117978,1.0380706652760876,Slow_02,2021-07-28 16:37:59.994422
left,50.65128625699529,3.899373363918738,1.1908936805466204,Slow_02,2021-07-28 16:38:00.030324
left,50.49237039720395,4.426199790067514,1.1908936805466204,Slow_02,2021-07-28 16:38:00.060245
left,50.4006935660963,2.2936728986550845,1.1908936805466204,Slow_02,2021-07-28 16:38:00.100251
left,50.089904783623716,9.820935828705375,1.1908936805466204,Slow_02,2021-07-28 16:38:00.131859
left,50.11806780973537,0.8800272154261679,1.1908936805466204,Slow_02,2021-07-28 16:38:00.163861
left,50.04273381429706,2.361131333200576,1.7688020243865312,Slow_02,2021-07-28 16:38:00.195742
left,49.94572037039219,3.009109890433463,2.32740211592783,Slow_02,2021-07-28 16:38:00.228152
left,49.756552612910944,5.911216189910962,2.6851206118170197,Slow_02,2021-07-28 16:38:00.260008
left,49.634396377126144,3.8277555274936126,3.418432708963538,Slow_02,2021-07-28 16:38:00.291888
left,49.508730068462256,3.9417483143195406,3.8635644457061753,Slow_02,2021-07-28 16:38:00.323838
left,49.41295240453414,2.9978480998511996,3.418432708963538,Slow_02,2021-07-28 16:38:00.356749
left,49.36331027409272,1.5554855614081269,3.0034789951423315,Slow_02,2021-07-28 16:38:00.387633
left,49.410295626056644,1.4858469274662374,3.0034789951423315,Slow_02,2021-07-28 16:38:00.420294
left,49.307117527494725,3.235566922943771,3.0034789951423315,Slow_02,2021-07-28 16:38:00.451213
left,49.244644744264924,1.2777580562338997,3.0034789951423315,Slow_02,2021-07-28 16:38:00.500069
left,49.16563796157392,2.4743215682275097,3.0034789951423315,Slow_02,2021-07-28 16:38:00.533958
left,49.08537129713355,2.517952146358878,2.757900123105039,Slow_02,2021-07-28 16:38:00.564874
left,48.9655673919969,3.749703367163912,2.757900123105039,Slow_02,2021-07-28 16:38:00.595793
left,49.000853230495586,1.1099326805588565,2.4961368572931937,Slow_02,2021-07-28 16:38:00.627618
left,48.900203965951206,3.108436207287816,2.4961368572931937,Slow_02,2021-07-28 16:38:00.660002
left,48.50321467789637,12.45348909050176,2.4961368572931937,Slow_02,2021-07-28 16:38:00.691910
left,48.2302552899433,8.553223706074006,2.8131941768233473,Slow_02,2021-07-28 16:38:00.723824
left,47.87466645569765,11.128960712098436,3.1720015651157936,Slow_02,2021-07-28 16:38:00.755739
left,47.6829076482983,6.007803793914734,3.429069787225864,Slow_02,2021-07-28 16:38:00.787654
left,47.657171819597615,0.8064842860217926,3.429069787225864,Slow_02,2021-07-28 16:38:00.819568
left,47.469058997393255,5.893971304312043,4.821837335737977,Slow_02,2021-07-28 16:38:00.852483
left,47.29765207380216,3.5303755867935607,4.821837335737977,Slow_02,2021-07-28 16:38:00.900034
left,46.921616825051984,11.79395908153642,5.950887549113388,Slow_02,2021-07-28 16:38:00.931883
left,46.17133272955272,23.5125491847651,7.28051374999437,Slow_02,2021-07-28 16:38:00.963799
left,46.20498832953267,1.055652240639474,7.28051374999437,Slow_02,2021-07-28 16:38:00.996711
left,46.248190607769374,1.3250227663875354,5.950887549113388,Slow_02,2021-07-28 16:38:01.028322
left,46.19614215182781,1.6814190853740179,4.712173445552802,Slow_02,2021-07-28 16:38:01.059272
left,46.17308033931,0.7218741790105622,2.6058973360837894,Slow_02,2021-07-28 16:38:01.091128
left,46.17864812097383,0.17127600096628587,1.5032209258807767,Slow_02,2021-07-28 16:38:01.123763
left,46.35624915074535,5.558676727494339,2.6058973360837894,Slow_02,2021-07-28 16:38:01.155677
left,46.46507072183412,3.371727494303793,2.5265732898389053,Slow_02,2021-07-28 16:38:01.187949
left,46.63290965288489,5.2436667128139485,2.5265732898389053,Slow_02,2021-07-28 16:38:01.221918
left,46.62035979435277,0.3933075439775956,1.5032209258807767,Slow_02,2021-07-28 16:38:01.251839
left,46.486172258284846,2.784999427385928,1.5032209258807767,Slow_02,2021-07-28 16:38:01.300009
left,46.41872616526541,2.116596093883304,1.8990075896286611,Slow_02,2021-07-28 16:38:01.331921
left,46.43581167066789,0.5353369015458407,1.8990075896286611,Slow_02,2021-07-28 16:38:01.364015
left,46.41910608809503,0.5204624021012229,1.419235136446933,Slow_02,2021-07-28 16:38:01.395898
left,46.66067895713297,7.531852957029348,2.4507977606346163,Slow_02,2021-07-28 16:38:01.428004
left,46.850932189861275,6.0454396315465555,3.0783634608448605,Slow_02,2021-07-28 16:38:01.459473
left,46.86951555938693,0.5753408461704665,2.4507977606346163,Slow_02,2021-07-28 16:38:01.491804
left,46.81856313883887,1.5966018043258579,1.8565989491045811,Slow_02,2021-07-28 16:38:01.523719
left,46.87894446395352,1.8919731467715803,1.744287475548719,Slow_02,2021-07-28 16:38:01.555634
left,47.056724436916,5.493967549706796,2.004284620327442,Slow_02,2021-07-28 16:38:01.587959
left,47.09787562323194,1.286144451339092,1.744287475548719,Slow_02,2021-07-28 16:38:01.619923
left,46.98279117277509,3.6056499136419604,1.744287475548719,Slow_02,2021-07-28 16:38:01.651873
left,46.884413347731396,2.041987742387847,1.9669804445797137,Slow_02,2021-07-28 16:38:01.699535
left,46.82181226091564,1.9345730219833088,1.988280382185578,Slow_02,2021-07-28 16:38:01.732445
left,46.806295373794335,0.5013213609438302,1.9132730843774446,Slow_02,2021-07-28 16:38:01.763327
left,47.12103400648108,9.860246381384774,1.9132730843774446,Slow_02,2021-07-28 16:38:01.795279
left,47.26605671591062,4.5499171971392895,1.988280382185578,Slow_02,2021-07-28 16:38:01.828153
left,47.463645325922265,6.00358367255091,2.823818828014904,Slow_02,2021-07-28 16:38:01.860068
left,47.65767796383484,6.079451610769553,4.077783555390625,Slow_02,2021-07-28 16:38:01.894018
left,47.823436240213454,5.194021857007736,4.077783555390625,Slow_02,2021-07-28 16:38:01.923899
left,47.317662439315164,15.830285553761366,4.871969527073513,Slow_02,2021-07-28 16:38:01.955847
left,46.86251547634616,14.269348038784186,5.5988027647793235,Slow_02,2021-07-28 16:38:01.988707
left,46.93625437399691,2.2890209403188875,5.5988027647793235,Slow_02,2021-07-28 16:38:02.019962
left,47.02725819635082,2.8403718931286077,5.5988027647793235,Slow_02,2021-07-28 16:38:02.053027
left,47.11405576791655,1.8113200304912582,5.5988027647793235,Slow_02,2021-07-28 16:38:02.101902
