['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
left,133.3560497564852,25.86601092587434,4.362909091486828,Fast_02,2021-07-28 16:41:15.979782
left,133.1888859857932,5.213408523266016,4.607793075537861,Fast_02,2021-07-28 16:41:16.013808
left,132.52488644439788,20.827532063541085,4.607793075537861,Fast_02,2021-07-28 16:41:16.044727
left,131.10087362051956,44.61965712611113,4.607793075537861,Fast_02,2021-07-28 16:41:16.076675
left,129.60006120480546,46.74635020406466,10.595850930515283,Fast_02,2021-07-28 16:41:16.107750
left,128.7329260924402,27.164503957263147,18.40291270065282,Fast_02,2021-07-28 16:41:16.139640
left,127.64846280952287,33.750101544781806,23.34677149470771,Fast_02,2021-07-28 16:41:16.172764
left,127.5059243522837,4.466530854099532,23.34677149470771,Fast_02,2021-07-28 16:41:16.203715
left,127.30680990359569,6.23904830932708,23.34677149470771,Fast_02,2021-07-28 16:41:16.236626
left,125.58811596324036,53.85352290343611,26.515257441568743,Fast_02,2021-07-28 16:41:16.268506
left,125.90637979149963,6.565618288394398,23.996018010402118,Fast_02,2021-07-28 16:41:16.316014
left,126.39170729370562,15.244254856946181,23.996018010402118,Fast_02,2021-07-28 16:41:16.347820
left,129.0788418349144,84.7787693485144,30.457302751022475,Fast_02,2021-07-28 16:41:16.380547
left,129.43178486260234,11.059192666827943,21.204379407104664,Fast_02,2021-07-28 16:41:16.412426
left,126.6054452385006,88.55451747427269,21.204379407104664,Fast_02,2021-07-28 16:41:16.445553
left,126.4109997914485,6.058892741425846,13.151723761887062,Fast_02,2021-07-28 16:41:16.475472
left,125.29083837125681,35.09754321815945,13.151723761887062,Fast_02,2021-07-28 16:41:16.508384
left,124.43056494002336,26.954582962679975,21.099418909813078,Fast_02,2021-07-28 16:41:16.539595
left,121.68018943607638,84.66164420483675,31.02606309041971,Fast_02,2021-07-28 16:41:16.571758
left,119.25054265607797,76.18001814993114,31.02606309041971,Fast_02,2021-07-28 16:41:16.606642
left,118.01368352924229,37.62002032736575,36.3587817727626,Fast_02,2021-07-28 16:41:16.637566
left,114.62555628393105,109.58555543359637,56.90001923864845,Fast_02,2021-07-28 16:41:16.668477
left,112.47495209023103,44.902520693591214,41.26127051047848,Fast_02,2021-07-28 16:41:16.716413
left,111.813486257648,20.698215364565407,41.26127051047848,Fast_02,2021-07-28 16:41:16.748326
left,111.54080847701358,8.294606379464112,36.3587817727626,Fast_02,2021-07-28 16:41:16.780240
left,111.30961550125068,7.469754290798293,36.3587817727626,Fast_02,2021-07-28 16:41:16.812120
left,111.49303259664093,5.575092810085696,32.287301645022865,Fast_02,2021-07-28 16:41:16.844070
left,111.23139608509887,8.194134442231201,29.15911784596558,Fast_02,2021-07-28 16:41:16.875984
left,110.68122884603329,17.25801100502347,18.978113184794438,Fast_02,2021-07-28 16:41:16.907899
left,110.06670475666705,19.222170528191405,18.240090766607437,Fast_02,2021-07-28 16:41:16.939836
left,109.78440289133954,8.829217288811487,13.043614146917477,Fast_02,2021-07-28 16:41:16.971776
left,109.78711757740544,0.08505239013803721,8.561911834137799,Fast_02,2021-07-28 16:41:17.003690
left,109.99337800231527,6.463636212613143,8.244370410847656,Fast_02,2021-07-28 16:41:17.036635
left,110.06856205576621,2.3557980869832487,7.8319443665147475,Fast_02,2021-07-28 16:41:17.068517
left,110.24404447239662,3.627569527558777,6.966695251705718,Fast_02,2021-07-28 16:41:17.117924
left,110.22154372913151,0.7050167895282795,6.019364511349419,Fast_02,2021-07-28 16:41:17.147841
left,110.0653870591521,4.877814526317772,5.670725369465458,Fast_02,2021-07-28 16:41:17.180819
left,109.77236961287352,9.353935618628995,5.670725369465458,Fast_02,2021-07-28 16:41:17.212179
left,109.71249105399346,1.848572283619753,4.252692026938274,Fast_02,2021-07-28 16:41:17.243581
left,109.82146084442346,3.4169589404881213,3.5222642340234493,Fast_02,2021-07-28 16:41:17.275495
left,109.52491920174523,9.292107804412526,3.5222642340234493,Fast_02,2021-07-28 16:41:17.307411
left,109.27453575530112,7.742152611259917,4.252692026938274,Fast_02,2021-07-28 16:41:17.339717
left,109.35756283372902,2.5879387882142204,3.5222642340234493,Fast_02,2021-07-28 16:41:17.372795
left,109.41330912177445,1.7464921714851236,3.5222642340234493,Fast_02,2021-07-28 16:41:17.403680
left,109.58980892599705,5.46794276339168,4.147386733402946,Fast_02,2021-07-28 16:41:17.437033
