['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,156.80010194891324,0.5841554878889402,0,Slow_02,2021-07-27 17:55:27.798903
right,155.76089678083346,34.292184423218984,0,Slow_02,2021-07-27 17:55:27.828860
right,155.84794810203775,2.81513122485461,0,Slow_02,2021-07-27 17:55:27.862738
right,155.952110185005,3.1648419434233035,0,Slow_02,2021-07-27 17:55:27.893652
right,155.52976480093355,13.23395988071115,0,Slow_02,2021-07-27 17:55:27.924458
right,154.7380861820652,24.892729791700066,0,Slow_02,2021-07-27 17:55:27.960399
right,154.15374526900519,16.740457556460978,0,Slow_02,2021-07-27 17:55:27.993017
right,154.1053718142547,1.48144641164854,0,Slow_02,2021-07-27 17:55:28.023973
right,153.4615931942295,14.743446436647508,0,Slow_02,2021-07-27 17:55:28.066634
right,153.60313035892295,4.290897037408035,0,Slow_02,2021-07-27 17:55:28.099620
right,154.0217987784877,13.119234274335358,13.176597077523255,Slow_02,2021-07-27 17:55:28.132597
right,154.46519450365935,13.834545617103506,13.176597077523255,Slow_02,2021-07-27 17:55:28.164408
right,155.13541609565513,21.090519057936824,13.534252748907328,Slow_02,2021-07-27 17:55:28.196358
right,155.57883325273997,13.893713296849443,13.864129456976475,Slow_02,2021-07-27 17:55:28.227242
right,155.89923208850652,10.03884598999738,13.864129456976475,Slow_02,2021-07-27 17:55:28.260187
right,155.84800954562107,1.6050061745628583,13.476889945719432,Slow_02,2021-07-27 17:55:28.292513
right,156.0785874083212,7.118143257581788,11.57904013216637,Slow_02,2021-07-27 17:55:28.323431
right,155.90215708355387,5.528264406258021,11.57904013216637,Slow_02,2021-07-27 17:55:28.355379
right,155.53306604436824,11.565005132418882,10.801925561208131,Slow_02,2021-07-27 17:55:28.387260
right,154.96086226357122,17.928618647374098,12.34211970337712,Slow_02,2021-07-27 17:55:28.422144
right,154.37668234216076,12.061889853653906,11.813447493036394,Slow_02,2021-07-27 17:55:28.466682
right,153.99603033032963,11.926630031758332,11.745817582088607,Slow_02,2021-07-27 17:55:28.501734
right,152.32724822580212,53.66140832399144,11.745817582088607,Slow_02,2021-07-27 17:55:28.531689
right,151.351523153924,29.646039855689605,11.745817582088607,Slow_02,2021-07-27 17:55:28.565598
right,150.12229798573142,38.513065211405326,11.994259942706119,Slow_02,2021-07-27 17:55:28.598803
right,148.35216011897083,54.90719747302834,14.995254250514002,Slow_02,2021-07-27 17:55:28.628725
right,147.22353272486777,35.35540878914389,23.78732925153185,Slow_02,2021-07-27 17:55:28.659642
right,144.8902405140928,73.11843440414138,32.500724322416744,Slow_02,2021-07-27 17:55:28.691557
right,141.46320612630134,107.38102525662062,36.93423700027461,Slow_02,2021-07-27 17:55:28.723506
right,137.97898927008967,109.16867513447166,46.087236767698386,Slow_02,2021-07-27 17:55:28.755422
right,134.75712741920185,100.95300314977838,54.28430289850989,Slow_02,2021-07-27 17:55:28.787301
right,131.14570776532136,113.04276886758323,64.01281593858486,Slow_02,2021-07-27 17:55:28.819251
right,127.6168875494436,72.92075668555395,73.01959554484768,Slow_02,2021-07-27 17:55:28.867643
right,123.65540945626024,124.13907978625846,87.03571877695988,Slow_02,2021-07-27 17:55:28.899555
right,118.5077845930757,161.2787106650711,104.1670142031995,Slow_02,2021-07-27 17:55:28.932468
right,112.88175291548765,176.27543341426687,108.27485019554614,Slow_02,2021-07-27 17:55:28.965380
right,108.19770466441578,146.7874233474078,111.10572200102744,Slow_02,2021-07-27 17:55:28.996297
right,104.11143933458527,128.0255693346587,118.59092432692086,Slow_02,2021-07-27 17:55:29.028211
right,100.0434684263287,127.4647700370103,125.80192491163439,Slow_02,2021-07-27 17:55:29.060125
right,95.55137379853332,140.75415523603704,127.7451696858345,Slow_02,2021-07-27 17:55:29.091043
right,91.92689454197526,113.56766654488646,127.7451696858345,Slow_02,2021-07-27 17:55:29.122958
right,88.28937548431647,113.97624931730543,127.7451696858345,Slow_02,2021-07-27 17:55:29.155870
right,85.12611560663807,99.11678376490204,127.7451696858345,Slow_02,2021-07-27 17:55:29.186824
right,82.79930161771132,70.70466725357821,127.7451696858345,Slow_02,2021-07-27 17:55:29.222727
right,78.8890280532754,82.22639151914099,120.72050967715786,Slow_02,2021-07-27 17:55:29.268249
right,75.27227585222433,113.33147724651155,113.77195793109595,Slow_02,2021-07-27 17:55:29.300196
right,72.24968217499763,91.74954406859777,113.44957189569901,Slow_02,2021-07-27 17:55:29.333075
right,67.77115945305219,144.84994537940517,113.44957189569901,Slow_02,2021-07-27 17:55:29.363287
right,63.770794632409014,124.33305793762848,113.44957189569901,Slow_02,2021-07-27 17:55:29.395201
right,59.930117478059294,120.34190610486813,113.44957189569901,Slow_02,2021-07-27 17:55:29.427046
right,56.730741490399,100.36165003251513,106.84656363951333,Slow_02,2021-07-27 17:55:29.459959
right,54.51831522211111,67.28630102373215,99.73921689870858,Slow_02,2021-07-27 17:55:29.491908
right,53.11403167791461,44.986153461475816,96.05559705055646,Slow_02,2021-07-27 17:55:29.525179
right,52.51670998843821,18.662927783090474,96.05559705055646,Slow_02,2021-07-27 17:55:29.556133
right,52.28942731681489,7.0880990595751605,96.05559705055646,Slow_02,2021-07-27 17:55:29.587163
right,52.43502123444265,4.562207429656418,79.51792254616495,Slow_02,2021-07-27 17:55:29.619077
right,53.427412556390536,20.48128412387652,56.13622724260398,Slow_02,2021-07-27 17:55:29.667567
right,54.220909752717446,24.844494360575894,34.91532391102585,Slow_02,2021-07-27 17:55:29.699482
right,55.21383038503906,30.98300038558708,27.913747373081485,Slow_02,2021-07-27 17:55:29.733503
right,58.29172182360843,96.5702857725275,27.913747373081485,Slow_02,2021-07-27 17:55:29.764423
right,61.11323099879862,88.3992083507274,27.913747373081485,Slow_02,2021-07-27 17:55:29.796337
right,63.79815020818587,84.04632718568374,27.913747373081485,Slow_02,2021-07-27 17:55:29.829273
right,66.93530336510922,98.21951700565252,27.913747373081485,Slow_02,2021-07-27 17:55:29.860190
right,70.47292216047757,110.81042742797871,57.514663785635406,Slow_02,2021-07-27 17:55:29.891108
right,73.74881611918701,102.67978279408784,86.22276776820557,Slow_02,2021-07-27 17:55:29.926717
right,76.19394027524267,72.73935235753247,86.22276776820557,Slow_02,2021-07-27 17:55:29.959661
right,79.52034248242649,100.96421575980315,92.48474706162744,Slow_02,2021-07-27 17:55:29.993572
right,82.66740735548272,95.62123690847183,96.09576134049966,Slow_02,2021-07-27 17:55:30.023495
right,85.42764096521196,61.47489112025378,96.09576134049966,Slow_02,2021-07-27 17:55:30.066359
right,89.044891915578,113.35049294446796,96.92037695706217,Slow_02,2021-07-27 17:55:30.099271
right,91.53010014156968,77.867976476945,96.92037695706217,Slow_02,2021-07-27 17:55:30.131219
right,93.98913328763781,77.21049662893333,96.92037695706217,Slow_02,2021-07-27 17:55:30.164339
right,95.20746176849156,37.847942973438315,86.74460669270842,Slow_02,2021-07-27 17:55:30.196291
right,96.15607292526094,29.72176540359067,77.53923655293917,Slow_02,2021-07-27 17:55:30.228168
right,96.59589275413975,13.78120311331858,74.97492449323289,Slow_02,2021-07-27 17:55:30.260120
right,96.50243575215337,2.905092804911258,69.34269387459355,Slow_02,2021-07-27 17:55:30.291257
right,95.60788241928493,28.03431504190494,49.66141704684605,Slow_02,2021-07-27 17:55:30.323173
right,94.73621375357617,27.61841839033176,33.784854188514494,Slow_02,2021-07-27 17:55:30.354733
right,94.07828999064209,20.61521653806949,28.878040222747806,Slow_02,2021-07-27 17:55:30.389189
right,92.08739557512634,61.32346633307917,28.878040222747806,Slow_02,2021-07-27 17:55:30.422101
right,88.84813585718932,66.8499000776533,28.878040222747806,Slow_02,2021-07-27 17:55:30.467530
right,84.5662895478913,134.2796427741683,28.878040222747806,Slow_02,2021-07-27 17:55:30.499482
right,81.38040050692285,99.74461922317363,28.878040222747806,Slow_02,2021-07-27 17:55:30.532593
right,77.44967350053723,122.39270102218397,44.67889068749206,Slow_02,2021-07-27 17:55:30.563364
right,72.97939633407213,140.89256977421675,64.08668320536623,Slow_02,2021-07-27 17:55:30.598228
right,69.23885374646659,117.22010084550658,83.29725965041347,Slow_02,2021-07-27 17:55:30.628147
right,66.17021512507607,95.51332980284623,97.62897451300992,Slow_02,2021-07-27 17:55:30.660233
right,62.78608576094413,106.05488264453058,102.8997509338521,Slow_02,2021-07-27 17:55:30.691185
right,59.12024778725404,114.85414224440142,110.45451244446599,Slow_02,2021-07-27 17:55:30.725060
right,55.59077254817505,110.72403019596211,112.78908622018176,Slow_02,2021-07-27 17:55:30.756012
right,52.37390977511681,100.65349533744595,112.78908622018176,Slow_02,2021-07-27 17:55:30.787927
right,50.27175845879411,63.956634808193485,108.38945642024635,Slow_02,2021-07-27 17:55:30.819841
right,47.7916881418265,51.953954673325335,108.38945642024635,Slow_02,2021-07-27 17:55:30.867548
right,45.494860150335896,71.95962526252846,103.35418899098826,Slow_02,2021-07-27 17:55:30.899497
right,43.42260798029752,65.1704724206754,98.0834125701461,Slow_02,2021-07-27 17:55:30.932291
right,41.37265686519043,64.23792781287831,83.73647753268735,Slow_02,2021-07-27 17:55:30.964206
right,40.18383354786732,37.24973214858377,68.56504884160194,Slow_02,2021-07-27 17:55:30.998606
right,39.01522123244486,36.022807212812104,64.70420011677686,Slow_02,2021-07-27 17:55:31.031518
