['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
left,0,0.0,0,Medium_02,2021-07-28 16:38:56.189551
left,0,0.0,0,Medium_02,2021-07-28 16:38:56.258367
left,19.90575524112736,289.25477957352365,0,Medium_02,2021-07-28 16:38:56.321201
left,19.90575524112736,0.0,0,Medium_02,2021-07-28 16:38:56.351120
left,19.90575524112736,0.0,0,Medium_02,2021-07-28 16:38:56.417800
left,88.01482315321431,1242.4546197001528,0,Medium_02,2021-07-28 16:38:56.474679
left,59.248060627389854,506.0268963093941,0,Medium_02,2021-07-28 16:38:56.504565
left,78.86543327980928,654.9123632809874,0,Medium_02,2021-07-28 16:38:56.534484
left,78.86543327980928,0.0,0,Medium_02,2021-07-28 16:38:56.562413
left,24.16305347039014,1961.3137956622895,0,Medium_02,2021-07-28 16:38:56.620256
left,24.108208674951733,0.9481201076834749,145.10144984060355,Medium_02,2021-07-28 16:38:56.650175
left,21.233836782319194,94.4175609826783,191.83617027810098,Medium_02,2021-07-28 16:38:56.680653
left,19.984977750053368,38.84846874281477,66.63301486274653,Medium_02,2021-07-28 16:38:56.713801
left,17.55224620862462,76.21577581933373,85.31666840100601,Medium_02,2021-07-28 16:38:56.745681
left,17.55224620862462,0.0,85.31666840100601,Medium_02,2021-07-28 16:38:56.790774
left,17.55224620862462,0.0,57.53212228107425,Medium_02,2021-07-28 16:38:56.824475
left,17.55224620862462,0.0,19.89829442524912,Medium_02,2021-07-28 16:38:56.855831
left,17.55224620862462,0.0,0.47406005384173744,Medium_02,2021-07-28 16:38:56.887766
left,17.55224620862462,0.0,0.47406005384173744,Medium_02,2021-07-28 16:38:56.918972
left,70.73719895072847,1674.3264382882276,0.47406005384173744,Medium_02,2021-07-28 16:38:56.979695
left,94.04031077283564,409.8900636510511,19.424234371407383,Medium_02,2021-07-28 16:38:57.009582
left,33.72264552879743,2015.7169972171753,19.424234371407383,Medium_02,2021-07-28 16:38:57.039502
left,44.60656740372471,363.80679833993463,38.107887909666864,Medium_02,2021-07-28 16:38:57.069455
left,71.27380350238683,891.1963972842964,181.90339916996732,Medium_02,2021-07-28 16:38:57.099377
left,81.81424761743413,352.3116461212048,358.05922223056973,Medium_02,2021-07-28 16:38:57.129072
left,56.55144263553419,849.725210200586,386.8484309954929,Medium_02,2021-07-28 16:38:57.160023
left,47.14552177626349,278.5282012660264,386.8484309954929,Medium_02,2021-07-28 16:38:57.192804
left,47.41621089072349,8.470250936556454,386.8484309954929,Medium_02,2021-07-28 16:38:57.225713
left,40.175080516821176,220.045079781632,386.8484309954929,Medium_02,2021-07-28 16:38:57.257593
left,32.475929182759835,249.29233529461712,358.05922223056973,Medium_02,2021-07-28 16:38:57.288011
left,27.869250269526216,141.97610287519782,315.4199236936156,Medium_02,2021-07-28 16:38:57.323915
left,26.148785289675374,53.96707260906342,263.91026828032176,Medium_02,2021-07-28 16:38:57.353835
left,28.02922876942643,58.91737837940196,234.66870753812458,Medium_02,2021-07-28 16:38:57.384752
left,22.64571245543541,168.51452673486168,194.27980325824683,Medium_02,2021-07-28 16:38:57.416702
left,22.58382173751725,1.9392535912670863,155.24531480502975,Medium_02,2021-07-28 16:38:57.448323
left,21.301872042067995,40.49592347579079,100.44674062729989,Medium_02,2021-07-28 16:38:57.480238
left,21.6773569259777,11.765524033274446,56.44222549423269,Medium_02,2021-07-28 16:38:57.512151
left,22.74547232325665,32.70359946322803,56.44222549423269,Medium_02,2021-07-28 16:38:57.544849
left,23.36344235252999,12.866297179298845,47.231498042427106,Medium_02,2021-07-28 16:38:57.592842
left,22.762657181779023,18.82499099658941,36.59976146950941,Medium_02,2021-07-28 16:38:57.624757
left,21.724582160616436,32.52459298385219,32.61409622354011,Medium_02,2021-07-28 16:38:57.657670
left,21.306886232362533,13.088662871373275,25.674791990220797,Medium_02,2021-07-28 16:38:57.688586
left,21.35071054665054,1.374627923805631,15.956826933981343,Medium_02,2021-07-28 16:38:57.720535
left,21.53679504714345,5.824676224685562,12.97748002533606,Medium_02,2021-07-28 16:38:57.752415
left,21.681420466387586,4.521927247253804,12.97748002533606,Medium_02,2021-07-28 16:38:57.785467
left,20.924463192560307,23.376373513204175,12.97748002533606,Medium_02,2021-07-28 16:38:57.816779
left,20.38178606381028,17.003218530655623,15.045940701014448,Medium_02,2021-07-28 16:38:57.849691
left,19.699706862397356,21.372575923403048,15.045940701014448,Medium_02,2021-07-28 16:38:57.881605
left,19.477371083603877,6.96676911260312,15.045940701014448,Medium_02,2021-07-28 16:38:57.914518
left,19.749129684015163,8.51502431414035,10.801843592756812,Medium_02,2021-07-28 16:38:57.944476
left,20.27837611715123,10.953745948702394,9.734385131421373,Medium_02,2021-07-28 16:38:57.992827
left,20.547558034883913,8.423717035543298,8.469370674841823,Medium_02,2021-07-28 16:38:58.027178
left,20.828549035375506,8.684988889734708,8.60000660193753,Medium_02,2021-07-28 16:38:58.057132
left,21.249559820573197,13.281840216001378,9.819367419218551,Medium_02,2021-07-28 16:38:58.088830
left,21.790315828638896,16.943785205841884,12.117793082351886,Medium_02,2021-07-28 16:38:58.120710
left,22.368361059050617,18.035792081180148,12.117793082351886,Medium_02,2021-07-28 16:38:58.152799
left,23.092126502719463,22.648842415241134,12.117793082351886,Medium_02,2021-07-28 16:38:58.184718
left,23.112911706651715,0.651171293864419,9.819367419218551,Medium_02,2021-07-28 16:38:58.216628
left,23.429163084880003,9.797574495948014,10.375660222325205,Medium_02,2021-07-28 16:38:58.248913
left,23.52540441435743,3.015646497325392,10.375660222325205,Medium_02,2021-07-28 16:38:58.280793
left,23.40855942484774,3.6651615154766017,9.241281692841362,Medium_02,2021-07-28 16:38:58.312742
left,23.64400467713228,7.369454142355387,9.241281692841362,Medium_02,2021-07-28 16:38:58.344657
left,23.077641048960746,11.774304377602194,10.785939436775104,Medium_02,2021-07-28 16:38:58.392798
left,22.638327857071214,13.748484051207868,10.785939436775104,Medium_02,2021-07-28 16:38:58.425679
left,22.216135676428593,13.227874653863632,10.785939436775104,Medium_02,2021-07-28 16:38:58.456594
left,21.704068052498467,16.062516608860925,10.785939436775104,Medium_02,2021-07-28 16:38:58.488542
left,21.655255199254057,1.5076839766887016,8.5835143191517,Medium_02,2021-07-28 16:38:58.521604
left,21.304695913293045,10.99904410041454,10.398309298181278,Medium_02,2021-07-28 16:38:58.552795
left,20.741964212656097,17.595817910721472,11.386674239008368,Medium_02,2021-07-28 16:38:58.584775
left,20.11603109059871,19.589999608833217,12.501089515732913,Medium_02,2021-07-28 16:38:58.617689
left,19.616956349858867,15.654488070956472,13.488179352535749,Medium_02,2021-07-28 16:38:58.664562
left,19.55069312827748,1.4428678724740613,13.488179352535749,Medium_02,2021-07-28 16:38:58.697474
left,19.565532581386016,0.4515334547092681,13.488179352535749,Medium_02,2021-07-28 16:38:58.728669
left,19.20102419748478,12.056962158864426,12.64241840636403,Medium_02,2021-07-28 16:38:58.760584
left,18.85556658140575,9.88662609735969,11.528003129639483,Medium_02,2021-07-28 16:38:58.792499
left,18.104388531555422,23.537574420459364,11.528003129639483,Medium_02,2021-07-28 16:38:58.825410
left,17.595049411701815,15.958787642464143,13.855725114910449,Medium_02,2021-07-28 16:38:58.856363
left,17.72145744859331,3.965221520788421,13.855725114910449,Medium_02,2021-07-28 16:38:58.888245
left,17.72773233875207,0.19640306925501672,10.971794128112059,Medium_02,2021-07-28 16:38:58.921155
left,18.047614649787334,10.033755294423713,9.9601906958917,Medium_02,2021-07-28 16:38:58.955065
left,18.447239854842476,12.141700382209208,9.9601906958917,Medium_02,2021-07-28 16:38:58.986980
left,19.18964702729662,23.23774727840168,11.04535872664407,Medium_02,2021-07-28 16:38:59.016932
left,19.292664075277198,3.227934202013584,11.04535872664407,Medium_02,2021-07-28 16:38:59.048847
left,19.29887847021726,0.19471591306483718,9.9601906958917,Medium_02,2021-07-28 16:38:59.080762
left,19.13228145788389,5.206456413217348,7.62010585382053,Medium_02,2021-07-28 16:38:59.113764
left,19.56154156391333,13.447614984088696,7.62010585382053,Medium_02,2021-07-28 16:38:59.147709
left,19.82883327087381,5.558764171672113,5.38261029244473,Medium_02,2021-07-28 16:38:59.193770
left,20.020734418863583,6.004638387243756,5.781701279457934,Medium_02,2021-07-28 16:38:59.225721
left,20.928736696514513,28.485374389747076,8.019196840833734,Medium_02,2021-07-28 16:38:59.257633
left,21.049790206256525,3.7889839789031585,5.781701279457934,Medium_02,2021-07-28 16:38:59.290544
left,21.88719818067033,26.26581528021155,5.781701279457934,Medium_02,2021-07-28 16:38:59.321429
left,22.28505129378871,12.453575907794125,5.781701279457934,Medium_02,2021-07-28 16:38:59.352347
left,23.03230593308394,23.414637431098356,9.22910714751894,Medium_02,2021-07-28 16:38:59.385258
left,24.201227309591392,36.66366250763298,12.95059544594141,Medium_02,2021-07-28 16:38:59.417206
left,24.54732875701707,10.743925021413846,12.95059544594141,Medium_02,2021-07-28 16:38:59.450349
left,24.571605728664068,0.7376324716710737,11.598750464603985,Medium_02,2021-07-28 16:38:59.482144
left,24.679638509583736,3.4013085508368706,11.598750464603985,Medium_02,2021-07-28 16:38:59.513096
left,25.374099145277544,21.741699923365196,17.09763791557966,Medium_02,2021-07-28 16:38:59.545012
left,25.588326241131917,4.4853790842400025,11.598750464603985,Medium_02,2021-07-28 16:38:59.592419
left,26.08157039306345,15.62514383679406,14.039359872294092,Medium_02,2021-07-28 16:38:59.624368
left,28.215501422495887,66.86305535198888,14.039359872294092,Medium_02,2021-07-28 16:38:59.657281
left,29.090641822734156,26.574514977599808,18.683421880079628,Medium_02,2021-07-28 16:38:59.689214
left,30.47320564028216,43.27305999087258,18.683421880079628,Medium_02,2021-07-28 16:38:59.721539
left,33.36366474752829,92.15229817313048,18.683421880079628,Medium_02,2021-07-28 16:38:59.753446
left,35.15563012499867,56.16955048640265,24.158107450482504,Medium_02,2021-07-28 16:38:59.785360
left,38.647497416648825,109.41573742557225,34.92378748423619,Medium_02,2021-07-28 16:38:59.817275
left,45.95672325840417,229.0288530669132,49.72130523863761,Medium_02,2021-07-28 16:38:59.849190
left,53.16177159615044,219.14548994345563,61.516302919195766,Medium_02,2021-07-28 16:38:59.881139
left,58.55439239575912,170.3466763340456,79.50767676255967,Medium_02,2021-07-28 16:38:59.912502
left,66.79028873973368,260.1879484737534,100.78401779935136,Medium_02,2021-07-28 16:38:59.944416
left,75.67050210887615,184.2773113879692,139.88120687980893,Medium_02,2021-07-28 16:38:59.992638
left,88.49811110563525,401.493143832357,177.3119938610074,Medium_02,2021-07-28 16:39:00.026513
left,101.63570826009044,399.1732742357094,201.7114006657124,Medium_02,2021-07-28 16:39:00.058428
left,120.24001638557299,602.4297569497483,224.08717150518441,Medium_02,2021-07-28 16:39:00.089676
left,138.0562148060596,545.7400826706247,244.6084007703333,Medium_02,2021-07-28 16:39:00.120997
left,145.54543005001025,234.38676487160873,247.28735667268109,Medium_02,2021-07-28 16:39:00.152864
left,147.54873203206137,62.86535423637127,247.28735667268109,Medium_02,2021-07-28 16:39:00.184778
left,149.57854737884387,63.66926141232022,247.28735667268109,Medium_02,2021-07-28 16:39:00.217725
left,147.7923404808378,55.90966221742132,247.28735667268109,Medium_02,2021-07-28 16:39:00.248642
left,146.0781150368867,53.22837646741814,209.33203812978897,Medium_02,2021-07-28 16:39:00.280810
left,144.162865561934,60.02046125068664,149.02801314196446,Medium_02,2021-07-28 16:39:00.313722
left,142.57063848575174,49.94080639630578,63.26730782434574,Medium_02,2021-07-28 16:39:00.345637
left,141.20460953099334,28.3857035019718,61.44290774352895,Medium_02,2021-07-28 16:39:00.393235
left,140.90206498865842,9.638114430951452,57.965061734053975,Medium_02,2021-07-28 16:39:00.425187
left,140.30285384074796,18.360073304639275,54.56901934241973,Medium_02,2021-07-28 16:39:00.456787
left,140.01203583192654,9.063396845602409,51.58459143186196,Medium_02,2021-07-28 16:39:00.489340
left,139.84873160538484,5.203819748683736,39.16325494913879,Medium_02,2021-07-28 16:39:00.521255
left,139.6121723622831,7.278686137933848,23.372888403305538,Medium_02,2021-07-28 16:39:00.552798
left,139.3407184095844,8.494627439659912,13.999093867795363,Medium_02,2021-07-28 16:39:00.585709
left,139.1612902844872,5.62127354950523,9.35075563827693,Medium_02,2021-07-28 16:39:00.616627
left,138.5721440562181,18.462503413084107,9.35075563827693,Medium_02,2021-07-28 16:39:00.648507
left,138.39612886677907,5.51513295974833,8.77901214263116,Medium_02,2021-07-28 16:39:00.681303
left,138.77757727463322,11.644351321389667,8.77901214263116,Medium_02,2021-07-28 16:39:00.713218
left,137.95855523085677,25.663220982680954,8.77901214263116,Medium_02,2021-07-28 16:39:00.748126
left,137.4633653486812,10.419268102581048,8.77901214263116,Medium_02,2021-07-28 16:39:00.792657
left,137.00134719865414,14.492783501216142,9.456947771120479,Medium_02,2021-07-28 16:39:00.824572
left,136.7731305811737,7.150400929010263,9.456947771120479,Medium_02,2021-07-28 16:39:00.857486
left,136.3596764000581,12.942209427949528,11.031809711985357,Medium_02,2021-07-28 16:39:00.889401
left,136.14332308314752,6.643859739585848,11.031809711985357,Medium_02,2021-07-28 16:39:00.920930
left,135.36687936321826,24.329617872131646,12.293280374669598,Medium_02,2021-07-28 16:39:00.952845
left,134.8387609795045,16.54805128781321,12.293280374669598,Medium_02,2021-07-28 16:39:00.984759
left,134.5965567198028,7.588713389288724,12.293280374669598,Medium_02,2021-07-28 16:39:01.017671
left,134.64315671067303,1.4602068530408345,11.68073876526529,Medium_02,2021-07-28 16:39:01.048588
left,134.27652628465333,11.333555389632506,10.876411746106777,Medium_02,2021-07-28 16:39:01.081959
left,133.65487609870902,19.463071686151256,12.137882408791018,Medium_02,2021-07-28 16:39:01.112911
left,133.10336096283427,17.27832492127289,12.137882408791018,Medium_02,2021-07-28 16:39:01.144826
left,132.0889637957698,21.05646361943734,14.745130357881369,Medium_02,2021-07-28 16:39:01.192973
left,131.1420739278244,29.667834198741055,16.91318810454305,Medium_02,2021-07-28 16:39:01.224957
left,130.4885902717925,20.29265865912431,18.370698303712075,Medium_02,2021-07-28 16:39:01.258121
left,130.29008232812777,6.383031755173108,16.91318810454305,Medium_02,2021-07-28 16:39:01.289257
left,129.5783386386558,21.783927347687204,18.370698303712075,Medium_02,2021-07-28 16:39:01.320863
left,127.77532194010662,56.495690588471255,19.877865172637783,Medium_02,2021-07-28 16:39:01.353775
left,126.35153767153905,44.61282891414817,20.674561139280826,Medium_02,2021-07-28 16:39:01.385690
left,124.68257726485469,52.26237707065633,21.420195483562274,Medium_02,2021-07-28 16:39:01.417655
left,121.28099728370768,106.47447719907777,25.72588077321413,Medium_02,2021-07-28 16:39:01.451565
left,118.42111073746769,86.98627667145702,37.14033155644461,Medium_02,2021-07-28 16:39:01.481485
left,116.89101430691971,49.053279261284224,46.83305408771619,Medium_02,2021-07-28 16:39:01.512680
left,120.27577940801874,105.94972799432834,50.65782816597027,Medium_02,2021-07-28 16:39:01.545592
left,117.19444108126856,63.62775536255193,54.379033829563795,Medium_02,2021-07-28 16:39:01.592601
left,118.50970338905496,41.645478527303005,54.379033829563795,Medium_02,2021-07-28 16:39:01.625663
left,119.3908078288445,27.580899428525743,54.379033829563795,Medium_02,2021-07-28 16:39:01.657578
left,119.27008188017476,3.7353024056277344,50.65782816597027,Medium_02,2021-07-28 16:39:01.689861
left,119.87774304991883,19.042008225079833,50.65782816597027,Medium_02,2021-07-28 16:39:01.722773
left,119.5855901374681,9.154108585052803,45.349378894293615,Medium_02,2021-07-28 16:39:01.752693
left,120.59573277922837,31.651553671442784,36.6485160993729,Medium_02,2021-07-28 16:39:01.784607
left,119.4021242437163,37.40078632370676,34.52616999757477,Medium_02,2021-07-28 16:39:01.816558
left,118.9295752724376,14.822342844120676,29.616226549984262,Medium_02,2021-07-28 16:39:01.849434
