['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,137.60293004553122,35.28210906727634,0,Medium_02,2021-07-27 17:54:15.549137
right,133.9606025885425,117.82285052681665,0,Medium_02,2021-07-27 17:54:15.582086
right,126.66457038991516,214.9393641734553,0,Medium_02,2021-07-27 17:54:15.613108
right,121.72429254921913,164.53094416660875,0,Medium_02,2021-07-27 17:54:15.642694
right,117.17987247235108,148.60274200558192,0,Medium_02,2021-07-27 17:54:15.673609
right,112.05258198191403,165.83831375804553,0,Medium_02,2021-07-27 17:54:15.703563
right,105.88492052680058,205.81790858251836,0,Medium_02,2021-07-27 17:54:15.734448
right,99.48372338781856,207.34405323134865,0,Medium_02,2021-07-27 17:54:15.765363
right,93.94569611683285,116.96486716318685,0,Medium_02,2021-07-27 17:54:15.816736
right,89.73506928537846,120.62708041061205,0,Medium_02,2021-07-27 17:54:15.848619
right,85.21332003057002,146.2446484257122,156.56684308609533,Medium_02,2021-07-27 17:54:15.878538
right,80.52731900288279,151.57683029940264,158.0538872330057,Medium_02,2021-07-27 17:54:15.910451
right,76.9606195467723,111.75054378613282,150.08978615249228,Medium_02,2021-07-27 17:54:15.941470
right,72.52041766754068,138.68782954684633,147.42369521564706,Medium_02,2021-07-27 17:54:15.975377
right,67.7418068606426,149.74632354957095,147.9954859876416,Medium_02,2021-07-27 17:54:16.007416
right,63.8431582568379,117.88878387355052,142.46623898627928,Medium_02,2021-07-27 17:54:16.036951
right,59.87782870063195,130.01921245573607,134.3535210012912,Medium_02,2021-07-27 17:54:16.070895
right,57.23060053839445,80.43523377126492,125.32314643317406,Medium_02,2021-07-27 17:54:16.102775
right,54.43568333206241,87.57261093944773,125.32314643317406,Medium_02,2021-07-27 17:54:16.139676
right,51.943960924946055,67.51711184150086,123.9539981646433,Medium_02,2021-07-27 17:54:16.179569
right,50.059931907428975,43.935474145235744,114.81966382984167,Medium_02,2021-07-27 17:54:16.216471
right,48.15336259876014,57.93053663885056,99.66157736279027,Medium_02,2021-07-27 17:54:16.249417
right,47.095480056336456,31.19739695426875,84.00392235535632,Medium_02,2021-07-27 17:54:16.280337
right,45.79183355354686,42.16480495096676,73.97617280638289,Medium_02,2021-07-27 17:54:16.311252
right,44.71464249535184,34.8411947018076,62.723824240175716,Medium_02,2021-07-27 17:54:16.341175
right,43.77249449084999,30.439259779805568,50.93300539204316,Medium_02,2021-07-27 17:54:16.372055
right,42.78386678677798,30.973476453584233,43.05013954810126,Medium_02,2021-07-27 17:54:16.403969
right,41.95727112432459,25.29581267354613,38.50299982638718,Medium_02,2021-07-27 17:54:16.436719
right,41.84354595325379,3.6321115064796436,33.019295828038175,Medium_02,2021-07-27 17:54:16.468034
right,41.367425167952625,14.90283889129042,31.08543670392649,Medium_02,2021-07-27 17:54:16.502186
right,40.92375314876895,13.795037100804732,30.7063681166949,Medium_02,2021-07-27 17:54:16.533103
right,39.94911588729904,30.53584340630532,30.487551593055443,Medium_02,2021-07-27 17:54:16.565017
right,38.88605226160873,22.208225296665123,27.86753622667585,Medium_02,2021-07-27 17:54:16.613886
right,38.47790411886924,12.40127923157316,23.75201898510563,Medium_02,2021-07-27 17:54:16.646800
right,38.21122283261764,8.355624505294191,18.55553209397777,Medium_02,2021-07-27 17:54:16.677716
right,37.8494061701436,11.337410441758026,14.348937996047576,Medium_02,2021-07-27 17:54:16.710629
right,37.435247484019825,12.976658652391249,13.38584787659799,Medium_02,2021-07-27 17:54:16.745536
right,37.08217840035332,10.412300806465536,12.688968941982203,Medium_02,2021-07-27 17:54:16.781475
right,36.758370263384094,9.009942776073714,12.688968941982203,Medium_02,2021-07-27 17:54:16.816346
right,35.25347134791768,43.156342794196846,12.688968941982203,Medium_02,2021-07-27 17:54:16.848295
right,34.32404330065611,28.236301436631962,12.688968941982203,Medium_02,2021-07-27 17:54:16.885162
right,33.29608007485082,27.85768918052373,12.688968941982203,Medium_02,2021-07-27 17:54:16.934032
right,31.933376064821296,28.46666972180213,12.688968941982203,Medium_02,2021-07-27 17:54:16.975920
right,30.432663110672184,35.82720800072535,20.41717391645749,Medium_02,2021-07-27 17:54:17.014816
right,28.967718713391584,36.720385736518324,28.04699530857785,Medium_02,2021-07-27 17:54:17.054708
right,26.82640697696794,53.67810027210837,28.351485579217048,Medium_02,2021-07-27 17:54:17.086624
right,26.249755286215127,18.067443251048008,28.351485579217048,Medium_02,2021-07-27 17:54:17.119535
right,26.84262276845278,18.012795742262387,28.351485579217048,Medium_02,2021-07-27 17:54:17.152010
right,27.29363725941743,14.33013062474238,28.351485579217048,Medium_02,2021-07-27 17:54:17.182963
right,28.139085672866884,27.314002297880986,28.04699530857785,Medium_02,2021-07-27 17:54:17.214842
right,30.457491261230995,70.43946593526897,28.16217945116293,Medium_02,2021-07-27 17:54:17.245793
right,34.02243770454384,119.16122063876475,32.14693886126374,Medium_02,2021-07-27 17:54:17.275680
right,36.92226760882198,92.65529688527702,36.27379686862184,Medium_02,2021-07-27 17:54:17.306050
right,40.25545243483553,111.39132039239196,45.199243004313345,Medium_02,2021-07-27 17:54:17.336884
right,43.117703090091794,92.72676933561928,62.05878310368867,Medium_02,2021-07-27 17:54:17.370827
right,45.81294922329561,58.95685226462908,64.69815909994902,Medium_02,2021-07-27 17:54:17.412513
right,46.84531972423398,32.136050537826435,64.69815909994902,Medium_02,2021-07-27 17:54:17.444644
