['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,118.29298735277482,636.5154791471829,0,Slow_03,2021-07-28 16:48:37.684705
right,124.29867877185549,194.26150847014907,0,Slow_03,2021-07-28 16:48:37.715621
right,75.40490953347035,1581.395218164989,0,Slow_03,2021-07-28 16:48:37.746503
right,90.57568488749737,490.6455782377474,0,Slow_03,2021-07-28 16:48:37.777435
right,88.28509736529148,74.08902637952312,0,Slow_03,2021-07-28 16:48:37.812363
right,67.37678416561603,598.9742619127896,0,Slow_03,2021-07-28 16:48:37.843244
right,56.799219640339494,335.8429183405662,0,Slow_03,2021-07-28 16:48:37.874780
right,63.2478630406176,208.53626627469174,0,Slow_03,2021-07-28 16:48:37.907691
right,66.29381071628451,64.71557210220462,0,Slow_03,2021-07-28 16:48:37.952731
right,119.81926426943036,1676.7145946776843,0,Slow_03,2021-07-28 16:48:37.983614
right,103.81498217255495,501.74024887174437,413.24424828915676,Slow_03,2021-07-28 16:48:38.016525
right,93.97074022362703,308.32108740689193,413.24424828915676,Slow_03,2021-07-28 16:48:38.048442
right,96.72186109175883,86.30414849208427,322.08200287372904,Slow_03,2021-07-28 16:48:38.080957
right,89.25023674330907,229.55239850277385,268.9367429548329,Slow_03,2021-07-28 16:48:38.111871
right,85.56063450583443,112.21883079446316,268.9367429548329,Slow_03,2021-07-28 16:48:38.144822
right,84.03688707282396,49.2905341873466,219.0443323887328,Slow_03,2021-07-28 16:48:38.176698
right,107.70582443224481,740.7897698890272,219.0443323887328,Slow_03,2021-07-28 16:48:38.207618
right,66.17986112323473,1302.6237127705256,268.9367429548329,Slow_03,2021-07-28 16:48:38.241525
right,66.59721724154633,13.061913312929152,268.9367429548329,Slow_03,2021-07-28 16:48:38.274437
right,55.89838502490998,325.44387944799854,268.9367429548329,Slow_03,2021-07-28 16:48:38.306388
right,55.07933698831013,17.404154580886576,170.8856146486185,Slow_03,2021-07-28 16:48:38.351385
right,78.12054605975285,714.1409291133152,170.8856146486185,Slow_03,2021-07-28 16:48:38.383717
right,55.22515030806614,716.6222648792767,277.4981389753862,Slow_03,2021-07-28 16:48:38.415600
right,75.64344171676815,640.4705629786073,482.9572212133029,Slow_03,2021-07-28 16:48:38.452498
right,76.22391146204231,17.11829464712768,482.9572212133029,Slow_03,2021-07-28 16:48:38.483418
right,134.33623836257698,1820.7137107231601,677.3057460459613,Slow_03,2021-07-28 16:48:38.516330
right,176.56654365426806,1265.082552968039,677.3057460459613,Slow_03,2021-07-28 16:48:38.549749
right,161.57319561345898,455.51228594680236,547.9914244627048,Slow_03,2021-07-28 16:48:38.579671
right,124.69620678837705,1232.486049363701,677.3057460459613,Slow_03,2021-07-28 16:48:38.610551
right,131.5249017409346,220.87065111733833,677.3057460459613,Slow_03,2021-07-28 16:48:38.640472
right,131.99109023110935,15.05877108515322,677.3057460459613,Slow_03,2021-07-28 16:48:38.673383
right,122.26851406559473,304.70619957351494,547.9914244627048,Slow_03,2021-07-28 16:48:38.704337
right,119.38216269239877,60.00641941224653,380.1092427601586,Slow_03,2021-07-28 16:48:38.751409
right,82.15024105207623,1167.802082391895,380.1092427601586,Slow_03,2021-07-28 16:48:38.785318
right,77.99920335941358,130.06367703163446,380.1092427601586,Slow_03,2021-07-28 16:48:38.816235
right,69.88395613753048,254.27920128293152,279.4927004282232,Slow_03,2021-07-28 16:48:38.848149
right,34.47860271911855,1088.9471769236775,279.4927004282232,Slow_03,2021-07-28 16:48:38.882622
right,37.16486539267206,81.61832936170234,237.57492620013494,Slow_03,2021-07-28 16:48:38.914572
right,27.745367437052543,286.4742586087271,237.57492620013494,Slow_03,2021-07-28 16:48:38.951437
right,54.794444928622994,753.453763675512,270.3767299458293,Slow_03,2021-07-28 16:48:38.990334
right,62.096303109403046,187.7307877029925,270.3767299458293,Slow_03,2021-07-28 16:48:39.022282
right,116.90283125584949,1717.3066998666716,270.3767299458293,Slow_03,2021-07-28 16:48:39.055195
right,124.97811709952751,252.75139706641556,270.3767299458293,Slow_03,2021-07-28 16:48:39.086112
right,124.96105010667645,0.5347568512819583,253.51529917467354,Slow_03,2021-07-28 16:48:39.116000
right,127.36140122418485,68.13941032378308,253.51529917467354,Slow_03,2021-07-28 16:48:39.152291
right,130.70917024506113,104.8903106420268,220.24109238470402,Slow_03,2021-07-28 16:48:39.184206
right,132.93417356492435,69.71769043930988,146.31054917250964,Slow_03,2021-07-28 16:48:39.218664
right,133.69365373882562,22.676405445163432,146.31054917250964,Slow_03,2021-07-28 16:48:39.249594
right,132.8194957546986,28.273757533705428,87.30400054066834,Slow_03,2021-07-28 16:48:39.281497
right,130.5587733032987,68.68689538349764,69.20229291140376,Slow_03,2021-07-28 16:48:39.314409
right,128.50429893902694,64.37582210705892,68.41315285364036,Slow_03,2021-07-28 16:48:39.350312
right,126.24255000742014,64.79425848707484,66.46683440542895,Slow_03,2021-07-28 16:48:39.381231
right,123.91380962779357,72.9616204348158,66.46683440542895,Slow_03,2021-07-28 16:48:39.413142
right,121.97261424924724,62.796174067102946,66.46683440542895,Slow_03,2021-07-28 16:48:39.450044
right,121.48900184993491,12.760472196861649,64.58504029706688,Slow_03,2021-07-28 16:48:39.484952
right,111.82594706790076,276.8125705148684,64.58504029706688,Slow_03,2021-07-28 16:48:39.524846
right,102.25724816831863,239.86105873293965,64.58504029706688,Slow_03,2021-07-28 16:48:39.556758
right,91.6638565473546,331.93560926493126,66.74057693528624,Slow_03,2021-07-28 16:48:39.594660
right,86.06358543275198,147.7570863866733,70.82425790915673,Slow_03,2021-07-28 16:48:39.630564
right,78.41638765265097,213.0018610069382,110.35935341074455,Slow_03,2021-07-28 16:48:39.666468
right,71.66279537644502,188.0867646175382,167.92192550210575,Slow_03,2021-07-28 16:48:39.698380
right,63.71211016504263,249.1396462105317,200.54431281223822,Slow_03,2021-07-28 16:48:39.739271
right,57.8325034402837,143.79089824835006,200.54431281223822,Slow_03,2021-07-28 16:48:39.785151
right,52.10432414394702,124.85825746966147,200.54431281223822,Slow_03,2021-07-28 16:48:39.831027
right,42.9232590681151,200.119411991218,206.5606364990781,Slow_03,2021-07-28 16:48:39.870922
