['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,161.99553706881284,304.7406033037084,141.25579861709758,Medium_03,2021-08-02 17:22:25.625356
right,151.58859027134957,307.1967864283266,141.25579861709758,Medium_03,2021-08-02 17:22:25.660226
right,141.8286070717443,279.6102358118725,153.42655837430738,Medium_03,2021-08-02 17:22:25.693139
right,156.40148075486613,442.7827733431801,218.97608077106415,Medium_03,2021-08-02 17:22:25.727048
right,158.72795252131576,68.60283353187435,218.97608077106415,Medium_03,2021-08-02 17:22:25.758963
right,157.8027548519047,28.990775731959932,214.0607134151157,Medium_03,2021-08-02 17:22:25.790913
right,157.47354903211067,10.315791223032635,214.0607134151157,Medium_03,2021-08-02 17:22:25.822792
right,160.84520195895,105.64415112320133,127.07767107078013,Medium_03,2021-08-02 17:22:25.855735
right,160.47552873919904,11.231433548912074,87.12349232753783,Medium_03,2021-08-02 17:22:25.886656
right,153.0749494259002,239.37165057055813,172.50790084687972,Medium_03,2021-08-02 17:22:25.921562
right,165.6660266811414,370.95618060722654,172.50790084687972,Medium_03,2021-08-02 17:22:25.955471
right,160.90706960622808,136.46814135396207,121.0561462385817,Medium_03,2021-08-02 17:22:25.987377
right,158.4499271743871,76.93055895525161,91.28735503922647,Medium_03,2021-08-02 17:22:26.021287
right,153.9224577218244,133.4963109130645,91.28735503922647,Medium_03,2021-08-02 17:22:26.053235
right,149.91497328684113,125.58920482664165,115.61667797492149,Medium_03,2021-08-02 17:22:26.085156
right,150.97726881309134,33.28619627612573,115.61667797492149,Medium_03,2021-08-02 17:22:26.117063
right,152.63795296771752,52.03312436025259,115.61667797492149,Medium_03,2021-08-02 17:22:26.148945
right,158.20972326132386,174.5805264343445,129.54275786985306,Medium_03,2021-08-02 17:22:26.180894
right,156.57000283256352,51.38011993000796,129.54275786985306,Medium_03,2021-08-02 17:22:26.212774
right,160.27262703366011,116.01275546193347,120.80098014428756,Medium_03,2021-08-02 17:22:26.245724
right,154.45190851913745,182.17669274644422,120.80098014428756,Medium_03,2021-08-02 17:22:26.283620
right,155.90937099239966,37.50607824780711,96.47165720859255,Medium_03,2021-08-02 17:22:26.318526
right,152.68439951484763,92.39104380439464,104.20189963316406,Medium_03,2021-08-02 17:22:26.351403
right,152.34718279385777,10.56626331972183,72.21208408232361,Medium_03,2021-08-02 17:22:26.383319
right,151.80192343846142,16.549319029874006,51.706622145130275,Medium_03,2021-08-02 17:22:26.414270
right,150.81499485625542,31.958175066865202,51.706622145130275,Medium_03,2021-08-02 17:22:26.446150
right,157.28719633813856,209.34166619832928,71.8855818672013,Medium_03,2021-08-02 17:22:26.477103
right,153.78886486955426,109.61173782352978,71.8855818672013,Medium_03,2021-08-02 17:22:26.510016
right,156.50774433532197,82.61233713986803,87.50169047213134,Medium_03,2021-08-02 17:22:26.541895
right,156.10242507692692,12.698558268572453,60.05920769383757,Medium_03,2021-08-02 17:22:26.574806
right,158.01805069212696,58.20866155438191,47.857369901094515,Medium_03,2021-08-02 17:22:26.607718
right,164.47230643035186,195.886414129435,70.41049934712497,Medium_03,2021-08-02 17:22:26.638672
right,148.39659182868962,436.07552697635083,70.41049934712497,Medium_03,2021-08-02 17:22:26.675538
right,153.736213035142,172.70998492147982,96.1120374816989,Medium_03,2021-08-02 17:22:26.708450
right,149.52518119549782,127.94723196333688,118.77948489343333,Medium_03,2021-08-02 17:22:26.741362
right,151.6694095495359,65.15079151457805,118.77948489343333,Medium_03,2021-08-02 17:22:26.774273
right,153.41450914819228,53.02394380686024,96.1120374816989,Medium_03,2021-08-02 17:22:26.806225
right,159.72615949124108,197.76469830982094,105.27978455160246,Medium_03,2021-08-02 17:22:26.838102
right,161.15454419398372,44.757981937561524,96.54901173895746,Medium_03,2021-08-02 17:22:26.872017
right,157.0910726320151,119.80988250770591,123.87855723552138,Medium_03,2021-08-02 17:22:26.903932
right,154.91776687058817,68.09781223807202,123.87855723552138,Medium_03,2021-08-02 17:22:26.938838
right,158.45863567669835,101.43622241990522,110.62305246380556,Medium_03,2021-08-02 17:22:26.971749
right,159.07091687958854,19.18621077472059,84.76701732898863,Medium_03,2021-08-02 17:22:27.008652
right,157.22938807365082,48.58857640539345,66.62430187632503,Medium_03,2021-08-02 17:22:27.040566
right,157.70698399490632,13.68256661638771,59.08736766071914,Medium_03,2021-08-02 17:22:27.075474
right,157.42762008526506,8.484516365784836,50.80626010612684,Medium_03,2021-08-02 17:22:27.108386
right,160.37735398157741,92.45522377753564,58.34319432173274,Medium_03,2021-08-02 17:22:27.139302
right,156.62270882845394,121.4580027944563,58.34319432173274,Medium_03,2021-08-02 17:22:27.174209
right,156.76097170978244,3.8508098236849375,58.34319432173274,Medium_03,2021-08-02 17:22:27.210146
right,157.41343600615767,19.22265731144457,33.90561685841901,Medium_03,2021-08-02 17:22:27.241031
right,157.82889543629693,13.03094522094477,19.20443404308258,Medium_03,2021-08-02 17:22:27.279926
right,159.45498078978082,42.907898626370745,19.20443404308258,Medium_03,2021-08-02 17:22:27.317830
right,161.34573759186517,48.60957318955295,31.065277968907658,Medium_03,2021-08-02 17:22:27.349739
right,139.21227470237255,692.7687170721275,31.065277968907658,Medium_03,2021-08-02 17:22:27.382689
right,102.59061657683024,1147.416613100925,45.75873590796185,Medium_03,2021-08-02 17:22:27.413568
right,134.4429782853354,999.0315276040177,70.53239848354428,Medium_03,2021-08-02 17:22:27.445519
right,75.31417465047123,1853.045351033544,85.03378799200462,Medium_03,2021-08-02 17:22:27.479428
right,68.58277960258944,198.51304042827059,123.56130680891177,Medium_03,2021-08-02 17:22:27.512306
right,113.06219775659216,1334.2502108436763,445.640878750199,Medium_03,2021-08-02 17:22:27.543654
right,65.23388337535984,1546.648448177853,845.9001223380726,Medium_03,2021-08-02 17:22:27.575565
right,41.37247915422512,747.6895384581991,873.3605330311084,Medium_03,2021-08-02 17:22:27.606483
right,35.087927823101715,203.28314454095238,873.3605330311084,Medium_03,2021-08-02 17:22:27.639616
right,50.37266418073363,475.6165533586142,873.3605330311084,Medium_03,2021-08-02 17:22:27.672490
right,122.06497183216767,2116.61715506624,1073.2240703524712,Medium_03,2021-08-02 17:22:27.707397
right,129.02414676724564,199.3531892724751,873.3605330311084,Medium_03,2021-08-02 17:22:27.743301
right,142.2767348443232,369.08549751358646,611.6530459084066,Medium_03,2021-08-02 17:22:27.775216
right,136.79991756341988,177.1680841944011,422.3510254361004,Medium_03,2021-08-02 17:22:27.806132
right,107.50988264350704,917.7253996543541,611.6530459084066,Medium_03,2021-08-02 17:22:27.838086
right,131.83212582058275,641.7806301528809,558.6985917557475,Medium_03,2021-08-02 17:22:27.877977
right,90.7940893582295,1210.1522163053685,558.6985917557475,Medium_03,2021-08-02 17:22:27.914841
right,84.40307620446744,173.210294941663,422.3510254361004,Medium_03,2021-08-02 17:22:27.949749
right,118.78937940386078,1014.0236307893321,558.6985917557475,Medium_03,2021-08-02 17:22:27.981663
right,119.86724480895566,32.750142565676306,505.4330638332337,Medium_03,2021-08-02 17:22:28.016574
right,92.3124328044527,812.5171941264108,505.4330638332337,Medium_03,2021-08-02 17:22:28.050479
right,111.37536696142486,545.6240001796435,593.7023151662622,Medium_03,2021-08-02 17:22:28.085387
right,119.67676456959973,238.04812564391335,593.7023151662622,Medium_03,2021-08-02 17:22:28.121325
right,111.28651269309486,233.6908207547155,593.7023151662622,Medium_03,2021-08-02 17:22:28.156197
right,117.29485054046557,171.9521787876278,391.8360629117784,Medium_03,2021-08-02 17:22:28.191103
right,106.42909719323895,311.59126181799934,274.8196937309564,Medium_03,2021-08-02 17:22:28.223018
right,109.52329968189213,100.08348660441725,235.86947319931443,Medium_03,2021-08-02 17:22:28.254933
right,139.9648871388251,953.8204883871108,274.8196937309564,Medium_03,2021-08-02 17:22:28.288992
right,137.7828067008418,62.243243104679074,235.86947319931443,Medium_03,2021-08-02 17:22:28.325894
right,140.5229817760277,76.32065395147441,235.86947319931443,Medium_03,2021-08-02 17:22:28.358806
right,142.33995697110424,53.52652695737585,202.82149977117166,Medium_03,2021-08-02 17:22:28.390721
right,122.04157534348467,636.7426276232634,202.82149977117166,Medium_03,2021-08-02 17:22:28.424667
right,115.15709081441092,203.02203487497013,187.48710683129895,Medium_03,2021-08-02 17:22:28.456545
right,144.23980057115932,911.2838765516099,187.48710683129895,Medium_03,2021-08-02 17:22:28.491450
right,147.36597975643207,89.55343888692039,151.5527607396937,Medium_03,2021-08-02 17:22:28.526360
right,146.90532448099427,13.196155231599501,94.81846274566882,Medium_03,2021-08-02 17:22:28.559269
right,161.95708049568887,457.38285318527863,146.28773688094526,Medium_03,2021-08-02 17:22:28.593214
right,160.28955750270762,49.176985153971,82.9370464191974,Medium_03,2021-08-02 17:22:28.625128
right,151.32349840016116,280.9108450400533,146.28773688094526,Medium_03,2021-08-02 17:22:28.658005
right,149.26524655682897,60.69486370791692,146.28773688094526,Medium_03,2021-08-02 17:22:28.691953
right,155.26561356614286,182.33520263014236,192.67861875255625,Medium_03,2021-08-02 17:22:28.724861
right,141.88383361782584,406.5660270357971,192.67861875255625,Medium_03,2021-08-02 17:22:28.756743
right,148.7223915427967,214.301656099167,198.31842936465466,Medium_03,2021-08-02 17:22:28.788691
right,150.8065990078199,65.3060287868333,135.94432075853138,Medium_03,2021-08-02 17:22:28.823597
right,156.3247185333684,162.56704922726863,172.4511259287055,Medium_03,2021-08-02 17:22:28.864453
right,166.75327891976883,249.16293103344248,198.31842936465466,Medium_03,2021-08-02 17:22:28.895405
right,153.10683017573345,441.3908197640453,198.31842936465466,Medium_03,2021-08-02 17:22:28.930314
right,156.31985840945927,92.04762868461994,198.31842936465466,Medium_03,2021-08-02 17:22:28.966216
right,160.2983874885048,110.80672543514797,172.4511259287055,Medium_03,2021-08-02 17:22:29.001125
right,159.0421213800733,37.00773959586101,172.4511259287055,Medium_03,2021-08-02 17:22:29.035994
right,161.48498279760477,57.01179850209458,136.6868873312083,Medium_03,2021-08-02 17:22:29.073931
right,158.1904320522129,100.09015978386094,105.44844260950445,Medium_03,2021-08-02 17:22:29.106839
right,158.99166352572453,25.10858523998778,96.06889423424045,Medium_03,2021-08-02 17:22:29.138755
right,155.03154894886407,124.08151924119544,105.44844260950445,Medium_03,2021-08-02 17:22:29.171667
right,156.51333926140123,46.43108291773136,96.06889423424045,Medium_03,2021-08-02 17:22:29.204544
right,161.04878572189668,137.79520351634451,96.06889423424045,Medium_03,2021-08-02 17:22:29.239451
right,159.19343366275933,53.15512679677599,74.52971359335726,Medium_03,2021-08-02 17:22:29.272362
right,159.99170148312336,25.013095407966265,55.08346264943528,Medium_03,2021-08-02 17:22:29.304315
right,163.45094748152465,108.26254180840266,55.08346264943528,Medium_03,2021-08-02 17:22:29.339218
right,146.83850821734697,463.1804222178478,78.55097914297775,Medium_03,2021-08-02 17:22:29.371099
right,123.38090577394873,734.1370683168434,104.1763507961318,Medium_03,2021-08-02 17:22:29.403049
right,129.03377752668592,177.1044825695062,116.17203052479906,Medium_03,2021-08-02 17:22:29.437944
right,136.19944141739475,177.6078188845096,130.93836137876997,Medium_03,2021-08-02 17:22:29.475317
right,146.73610665237135,330.5062755520901,157.44984304292535,Medium_03,2021-08-02 17:22:29.509209
right,152.93318665340928,182.45940807458726,177.3561507270079,Medium_03,2021-08-02 17:22:29.543118
right,151.59040398007218,40.84295107080374,177.3561507270079,Medium_03,2021-08-02 17:22:29.577062
right,149.26302209443853,66.66676104271636,177.3561507270079,Medium_03,2021-08-02 17:22:29.607945
right,147.7259846730233,49.72044180433242,177.3561507270079,Medium_03,2021-08-02 17:22:29.642852
right,146.18193069242415,44.23232605517898,177.3561507270079,Medium_03,2021-08-02 17:22:29.686735
right,152.99784489884956,155.19758647839873,166.15103452395246,Medium_03,2021-08-02 17:22:29.718191
right,153.76063647183565,24.275057442444396,110.93217376055755,Medium_03,2021-08-02 17:22:29.750543
right,151.89698100198075,57.61156833604294,62.139164689379655,Medium_03,2021-08-02 17:22:29.782455
right,151.59616685400476,9.42591598455241,53.66600507018768,Medium_03,2021-08-02 17:22:29.815367
right,149.39559851924642,68.95205080532696,53.66600507018768,Medium_03,2021-08-02 17:22:29.848279
right,150.192715303902,24.21980352608628,46.9763839297557,Medium_03,2021-08-02 17:22:29.879197
right,150.18877717730263,0.12737472931588112,46.9763839297557,Medium_03,2021-08-02 17:22:29.914103
right,158.49423335505207,230.16893561962644,46.9763839297557,Medium_03,2021-08-02 17:22:29.946201
right,157.7721095293052,22.624816807414817,34.25369174881169,Medium_03,2021-08-02 17:22:29.978117
right,164.33902626940477,205.76303143310295,40.94331288924367,Medium_03,2021-08-02 17:22:30.013022
right,167.19169474238518,81.72004580774812,40.94331288924367,Medium_03,2021-08-02 17:22:30.045934
right,162.7095176170459,136.19158090901846,63.281809570684956,Medium_03,2021-08-02 17:22:30.078847
right,142.3131014084983,619.7165423534061,75.33604830653755,Medium_03,2021-08-02 17:22:30.113864
right,150.99746728582454,247.98729957879735,108.9558133583833,Medium_03,2021-08-02 17:22:30.145778
right,155.1320414829496,129.55460415146453,132.87309253024148,Medium_03,2021-08-02 17:22:30.177696
right,143.53754416898138,363.29632796926757,170.97730617106072,Medium_03,2021-08-02 17:22:30.209643
right,146.025291345889,77.95276930329334,170.97730617106072,Medium_03,2021-08-02 17:22:30.241523
right,153.15762277221071,210.07251362845753,170.97730617106072,Medium_03,2021-08-02 17:22:30.275432
right,154.52524063532172,42.90900917631974,170.97730617106072,Medium_03,2021-08-02 17:22:30.307380
right,165.1188456833309,331.93981702464623,173.132047268738,Medium_03,2021-08-02 17:22:30.341256
right,159.85225856442375,155.31821672582828,182.6953651771429,Medium_03,2021-08-02 17:22:30.373171
right,157.96497243655497,59.134420188436756,182.6953651771429,Medium_03,2021-08-02 17:22:30.406083
right,140.46800854546424,548.2372433812493,182.6953651771429,Medium_03,2021-08-02 17:22:30.438998
right,134.6911098707444,170.34877612854572,162.83349642718701,Medium_03,2021-08-02 17:22:30.469955
right,145.0644479225992,325.0428317314628,190.21064487850163,Medium_03,2021-08-02 17:22:30.503821
right,133.89694307856334,329.3552123681341,190.21064487850163,Medium_03,2021-08-02 17:22:30.535736
right,139.3431990740225,175.9338671193647,193.0031903739111,Medium_03,2021-08-02 17:22:30.569680
right,143.04016105825912,109.14620068088242,173.1413216239552,Medium_03,2021-08-02 17:22:30.600824
right,150.24188988762012,230.98400296626318,203.45893504281395,Medium_03,2021-08-02 17:22:30.632738
right,96.57431303953955,1247.9868061818368,203.45893504281395,Medium_03,2021-08-02 17:22:30.674745
right,86.1571852264486,326.7664895817772,278.01341734886296,Medium_03,2021-08-02 17:22:30.708264
right,98.29539418128593,384.62259001193655,325.90466065661997,Medium_03,2021-08-02 17:22:30.742138
right,96.12397075373347,62.26957266719748,278.01341734886296,Medium_03,2021-08-02 17:22:30.774087
right,27.954730079319198,2135.9658066028082,325.90466065661997,Medium_03,2021-08-02 17:22:30.806964
right,19.998341291199292,241.74197962683797,284.2542346043076,Medium_03,2021-08-02 17:22:30.838882
right,130.08318156339263,3449.396269875701,284.2542346043076,Medium_03,2021-08-02 17:22:30.870794
right,107.85454165461627,696.5117757918116,355.6945397968569,Medium_03,2021-08-02 17:22:30.908692
right,60.51329610412086,1246.8435481744464,540.567182901874,Medium_03,2021-08-02 17:22:30.940641
right,125.98289667447426,2055.8926048397852,971.6776619831289,Medium_03,2021-08-02 17:22:30.974551
right,121.9504757906513,118.91860813993459,540.567182901874,Medium_03,2021-08-02 17:22:31.010420
right,54.75275139433905,1871.5482763576063,971.6776619831289,Medium_03,2021-08-02 17:22:31.046325
right,40.32107868558405,401.95244481129106,971.6776619831289,Medium_03,2021-08-02 17:22:31.086218
right,81.80493571854191,1039.8866107789968,1143.3650794767216,Medium_03,2021-08-02 17:22:31.129104
right,59.728104825042685,514.7620404592284,868.1991932854041,Medium_03,2021-08-02 17:22:31.166005
right,119.0616206603682,1607.9732425447714,1143.3650794767216,Medium_03,2021-08-02 17:22:31.210920
right,119.0616206603682,0.0,868.1991932854041,Medium_03,2021-08-02 17:22:31.241805
right,119.0616206603682,0.0,777.3243256191126,Medium_03,2021-08-02 17:22:31.273716
right,119.0616206603682,0.0,458.3572426352597,Medium_03,2021-08-02 17:22:31.304636
right,119.0616206603682,0.0,260.43552647561285,Medium_03,2021-08-02 17:22:31.335588
right,119.0616206603682,0.0,200.97622240564553,Medium_03,2021-08-02 17:22:31.365471
right,119.0616206603682,0.0,0.0,Medium_03,2021-08-02 17:22:31.396390
right,119.0616206603682,0.0,0.0,Medium_03,2021-08-02 17:22:31.426310
right,119.0616206603682,0.0,0.0,Medium_03,2021-08-02 17:22:31.473185
right,119.0616206603682,0.0,0.0,Medium_03,2021-08-02 17:22:31.508090
right,119.0616206603682,0.0,0.0,Medium_03,2021-08-02 17:22:31.541999
right,119.0616206603682,0.0,0.0,Medium_03,2021-08-02 17:22:31.575911
right,119.0616206603682,0.0,0.0,Medium_03,2021-08-02 17:22:31.610850
