['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,137.20675717271493,317.658279011512,638.9317116640374,Fast_02,2021-08-02 17:23:17.427921
right,137.20675717271493,0.0,638.9317116640374,Fast_02,2021-08-02 17:23:17.458575
right,137.20675717271493,0.0,509.0197973333328,Fast_02,2021-08-02 17:23:17.491491
right,137.20675717271493,0.0,412.5233074330505,Fast_02,2021-08-02 17:23:17.522408
right,137.20675717271493,0.0,229.28606991658813,Fast_02,2021-08-02 17:23:17.555358
right,137.20675717271493,0.0,70.45693041083213,Fast_02,2021-08-02 17:23:17.585239
right,137.20675717271493,0.0,0.0,Fast_02,2021-08-02 17:23:17.646077
right,137.20675717271493,0.0,0.0,Fast_02,2021-08-02 17:23:17.677991
right,95.25225858344339,1314.5327102003957,0.0,Fast_02,2021-08-02 17:23:17.740861
right,17.43232836365062,1238.5186540257407,0.0,Fast_02,2021-08-02 17:23:17.773736
right,9.488103793173513,241.13831880771752,0.0,Fast_02,2021-08-02 17:23:17.806647
right,159.83273206114563,4499.465391749212,0.0,Fast_02,2021-08-02 17:23:17.840101
right,159.83273206114563,0.0,0.0,Fast_02,2021-08-02 17:23:17.872195
right,159.83273206114563,0.0,0.0,Fast_02,2021-08-02 17:23:17.908100
right,159.83273206114563,0.0,0.0,Fast_02,2021-08-02 17:23:17.939016
right,159.83273206114563,0.0,0.0,Fast_02,2021-08-02 17:23:17.969933
right,96.0742508000753,2062.3468445598587,120.56915940385876,Fast_02,2021-08-02 17:23:18.036754
right,24.081091470814293,1081.445441398742,661.2918801032298,Fast_02,2021-08-02 17:23:18.068459
right,49.628345036220935,800.3955019114796,520.7669103595986,Fast_02,2021-08-02 17:23:18.105325
right,16.77529913688447,890.262124083515,520.7669103595986,Fast_02,2021-08-02 17:23:18.138236
right,116.90352664310623,3042.4102431378024,845.3288129974974,Fast_02,2021-08-02 17:23:18.171182
right,57.59627931942157,1856.3628707367154,845.3288129974974,Fast_02,2021-08-02 17:23:18.203098
right,65.23146146688521,232.22150932413365,845.3288129974974,Fast_02,2021-08-02 17:23:18.235012
right,154.30205025833487,2790.2482381215505,985.8537827411285,Fast_02,2021-08-02 17:23:18.271878
right,55.18658799772172,2761.252564322266,1468.9041560677288,Fast_02,2021-08-02 17:23:18.314765
right,37.57675070281056,401.28550320488904,1468.9041560677288,Fast_02,2021-08-02 17:23:18.363633
right,93.5338416496748,1168.9172517209774,1125.1813465598598,Fast_02,2021-08-02 17:23:18.396580
right,27.405997728247,1903.6395351477029,1512.6400612288464,Fast_02,2021-08-02 17:23:18.435309
right,91.18696376237887,1682.7599368505955,1769.5614037936555,Fast_02,2021-08-02 17:23:18.467229
right,76.14284958513645,471.3778986573082,1769.5614037936555,Fast_02,2021-08-02 17:23:18.500136
right,76.14284958513645,0.0,1425.8385942857865,Fast_02,2021-08-02 17:23:18.532016
right,76.14284958513645,0.0,820.1475751891428,Fast_02,2021-08-02 17:23:18.565387
right,76.14284958513645,0.0,820.1475751891428,Fast_02,2021-08-02 17:23:18.597280
right,76.14284958513645,0.0,436.3317009310986,Fast_02,2021-08-02 17:23:18.628201
right,76.14284958513645,0.0,200.64275160244452,Fast_02,2021-08-02 17:23:18.665103
right,97.95050296838531,607.3688573874263,235.6889493286541,Fast_02,2021-08-02 17:23:18.736944
right,97.95050296838531,0.0,0.0,Fast_02,2021-08-02 17:23:18.768828
right,97.95050296838531,0.0,0.0,Fast_02,2021-08-02 17:23:18.799743
right,97.95050296838531,0.0,0.0,Fast_02,2021-08-02 17:23:18.829687
right,97.95050296838531,0.0,0.0,Fast_02,2021-08-02 17:23:18.860580
right,97.95050296838531,0.0,0.0,Fast_02,2021-08-02 17:23:18.891501
right,97.95050296838531,0.0,0.0,Fast_02,2021-08-02 17:23:18.921417
right,97.95050296838531,0.0,0.0,Fast_02,2021-08-02 17:23:18.986700
right,97.95050296838531,0.0,0.0,Fast_02,2021-08-02 17:23:19.021611
right,45.0325978657435,1517.5393038625382,0.0,Fast_02,2021-08-02 17:23:19.088467
right,2.0223248299113936,643.6378045992841,0.0,Fast_02,2021-08-02 17:23:19.122376
right,35.24931937561164,979.9399237152292,0.0,Fast_02,2021-08-02 17:23:19.159243
right,89.73786235414907,1475.2037397467852,0.0,Fast_02,2021-08-02 17:23:19.191158
right,89.73786235414907,0.0,0.0,Fast_02,2021-08-02 17:23:19.223072
right,47.76336859686016,1357.7796832108768,321.81890229964205,Fast_02,2021-08-02 17:23:19.282911
right,67.2214501252355,319.8281559804953,481.7329802898897,Fast_02,2021-08-02 17:23:19.319812
right,70.25068782979315,82.08988358128487,481.7329802898897,Fast_02,2021-08-02 17:23:19.352727
right,12.35831211783721,1758.978760680645,811.7888641572566,Fast_02,2021-08-02 17:23:19.386634
right,13.911121491614926,47.18472348728452,811.7888641572566,Fast_02,2021-08-02 17:23:19.419548
right,7.518424079621553,188.32866011050868,481.7329802898897,Fast_02,2021-08-02 17:23:19.452458
right,16.29873519392841,267.05022354668256,293.43918976358896,Fast_02,2021-08-02 17:23:19.485370
right,17.980245477000643,51.088854727893676,227.68944182859562,Fast_02,2021-08-02 17:23:19.527263
right,15.118654127842035,69.97944203728784,135.20927184589678,Fast_02,2021-08-02 17:23:19.562164
right,13.830128829778165,35.8895701577204,135.20927184589678,Fast_02,2021-08-02 17:23:19.597072
right,6.213586925641709,217.99063907175227,135.20927184589678,Fast_02,2021-08-02 17:23:19.629983
right,28.791452412473802,708.2533563903295,135.20927184589678,Fast_02,2021-08-02 17:23:19.662895
right,56.79319143408514,850.8121150468735,203.15964959113046,Fast_02,2021-08-02 17:23:19.694810
right,41.708396869222966,458.33367754179585,203.15964959113046,Fast_02,2021-08-02 17:23:19.728719
right,7.973589911108278,994.8395236075054,242.52043130921743,Fast_02,2021-08-02 17:23:19.762629
right,7.973589911108278,0.0,242.52043130921743,Fast_02,2021-08-02 17:23:19.792550
right,7.973589911108278,0.0,143.98504055452005,Fast_02,2021-08-02 17:23:19.851392
right,87.0068592490117,1343.2702984749276,338.1621583067741,Fast_02,2021-08-02 17:23:19.914261
right,68.24559005124608,298.42715690472346,378.38041722325966,Fast_02,2021-08-02 17:23:19.950163
right,55.00198345868072,369.22271996824935,413.7781987550226,Fast_02,2021-08-02 17:23:19.985033
right,6.7489002718037,1423.0635622489876,583.2935169660627,Fast_02,2021-08-02 17:23:20.017948
right,11.601505642994374,131.4541058618795,413.7781987550226,Fast_02,2021-08-02 17:23:20.054847
right,28.63544606430186,501.98152455157253,413.7781987550226,Fast_02,2021-08-02 17:23:20.088756
right,21.694293480980818,204.68452943954568,333.8249384364864,Fast_02,2021-08-02 17:23:20.121668
right,6.515014590438368,447.6747353864386,333.8249384364864,Fast_02,2021-08-02 17:23:20.160600
right,29.80755758052774,615.1327987703377,408.448727677344,Fast_02,2021-08-02 17:23:20.193479
right,27.235418289312967,80.59716945724314,408.448727677344,Fast_02,2021-08-02 17:23:20.225391
right,3.304595953814724,727.0413223890829,408.448727677344,Fast_02,2021-08-02 17:23:20.260299
right,21.383402082119865,518.0004157445026,474.82812996900554,Fast_02,2021-08-02 17:23:20.292212
right,9.689032418080558,366.37641329687267,474.82812996900554,Fast_02,2021-08-02 17:23:20.328117
right,7.983868039754989,47.44798931002798,407.02557434165567,Fast_02,2021-08-02 17:23:20.361030
right,9.96207374369748,62.055525532652304,407.02557434165567,Fast_02,2021-08-02 17:23:20.393977
right,27.20647055564153,508.54802268183636,407.02557434165567,Fast_02,2021-08-02 17:23:20.426888
right,37.78108535789119,320.96934662615314,407.02557434165567,Fast_02,2021-08-02 17:23:20.463756
right,11.698155611893487,727.1259616852691,437.4622179893545,Fast_02,2021-08-02 17:23:20.495668
right,26.77851368583673,457.71478537500866,412.04559933594066,Fast_02,2021-08-02 17:23:20.529577
right,30.789183991635397,118.3387419454845,412.04559933594066,Fast_02,2021-08-02 17:23:20.563486
right,23.789070083364095,206.54228729550525,343.6728799615129,Fast_02,2021-08-02 17:23:20.596398
right,19.071211442892384,143.20651739529927,263.7558169608292,Fast_02,2021-08-02 17:23:20.629311
right,40.98305307069276,666.2239304877138,263.7558169608292,Fast_02,2021-08-02 17:23:20.663220
right,40.98305307069276,0.0,263.7558169608292,Fast_02,2021-08-02 17:23:20.694138
right,9.093362373817358,1030.2798962338804,389.34206600058087,Fast_02,2021-08-02 17:23:20.753977
right,2.4940820818217917,110.34326654323803,263.7558169608292,Fast_02,2021-08-02 17:23:20.786925
right,23.166648365082562,628.0978757390294,332.12853633525697,Fast_02,2021-08-02 17:23:20.818804
right,11.60608602437292,340.9114184423183,273.72685286891175,Fast_02,2021-08-02 17:23:20.854708
right,30.95795731149498,570.7469158731002,273.72685286891175,Fast_02,2021-08-02 17:23:20.887620
right,29.006055428556454,59.308812611140326,273.72685286891175,Fast_02,2021-08-02 17:23:20.921529
right,26.418842718484665,76.29744435799775,242.05896791880878,Fast_02,2021-08-02 17:23:20.958430
right,5.035699093098463,595.5773983526808,455.8291671577092,Fast_02,2021-08-02 17:23:20.991380
right,1.323572491337465,112.66126956781883,226.78634400506854,Fast_02,2021-08-02 17:23:21.023257
right,8.263323847577485,211.0732757500467,275.99234709618247,Fast_02,2021-08-02 17:23:21.058165
right,19.921879272090187,334.0222796473628,272.54777769870475,Fast_02,2021-08-02 17:23:21.091076
right,30.623548171915413,325.1410904174004,329.5816850323816,Fast_02,2021-08-02 17:23:21.124024
right,44.298223092262724,415.4738079747945,329.5816850323816,Fast_02,2021-08-02 17:23:21.155902
right,41.25322967956504,95.41889345265939,268.10718308372356,Fast_02,2021-08-02 17:23:21.187817
right,61.01027968186072,619.0624003827072,268.10718308372356,Fast_02,2021-08-02 17:23:21.224760
right,28.07363534234041,916.3264975678551,329.5816850323816,Fast_02,2021-08-02 17:23:21.260624
right,4.667510829602332,634.3976482450638,374.7480438110787,Fast_02,2021-08-02 17:23:21.295529
right,14.460152961517405,280.42137000382274,329.5816850323816,Fast_02,2021-08-02 17:23:21.328494
right,9.00891255964003,165.4365574512925,329.5816850323816,Fast_02,2021-08-02 17:23:21.364433
right,26.41098779029357,485.1547648208066,374.7480438110787,Fast_02,2021-08-02 17:23:21.398343
right,26.41098779029357,0.0,370.3074491960974,Fast_02,2021-08-02 17:23:21.429625
right,26.41098779029357,0.0,347.94758898930866,Fast_02,2021-08-02 17:23:21.487477
right,26.41098779029357,0.0,222.92896372755763,Fast_02,2021-08-02 17:23:21.519392
right,26.41098779029357,0.0,222.92896372755763,Fast_02,2021-08-02 17:23:21.551304
right,26.41098779029357,0.0,82.71827872564624,Fast_02,2021-08-02 17:23:21.582220
right,29.30025611731597,90.43904072586763,45.219520362933814,Fast_02,2021-08-02 17:23:21.664999
right,19.576636934823426,117.51127268422509,45.219520362933814,Fast_02,2021-08-02 17:23:21.709880
right,21.34204630226182,39.33441118669596,19.66720559334798,Fast_02,2021-08-02 17:23:21.751768
right,20.567169659155233,18.499827549299766,9.249913774649883,Fast_02,2021-08-02 17:23:21.786712
right,21.437833300411782,25.647381014825246,9.249913774649883,Fast_02,2021-08-02 17:23:21.820583
right,19.095215845921956,67.183929981788,22.073604282062504,Fast_02,2021-08-02 17:23:21.857484
right,21.296749156010705,59.65822437419873,32.4908961007606,Fast_02,2021-08-02 17:23:21.893389
right,19.220650548053115,57.823713714878295,48.57906245078713,Fast_02,2021-08-02 17:23:21.926300
right,18.72296972288932,15.12166352057926,48.57906245078713,Fast_02,2021-08-02 17:23:21.960220
right,17.476975714288123,37.84791285008102,48.57906245078713,Fast_02,2021-08-02 17:23:21.998140
right,16.667290221090752,21.352332318088802,38.59116201838849,Fast_02,2021-08-02 17:23:22.038002
right,13.861965808257656,68.65869237662149,38.59116201838849,Fast_02,2021-08-02 17:23:22.072910
right,164.16145241675565,4305.346413336495,47.83581328247966,Fast_02,2021-08-02 17:23:22.107817
right,170.60652718827438,190.07462255560085,58.74096904453852,Fast_02,2021-08-02 17:23:22.150702
right,15.197220396847701,3541.478330693796,63.42107717799337,Fast_02,2021-08-02 17:23:22.188599
right,1.396252041589204,364.178579009073,64.1584583754101,Fast_02,2021-08-02 17:23:22.224506
right,5.480370904271239,113.74677009138708,91.20273123400429,Fast_02,2021-08-02 17:23:22.262403
right,3.940561003091742,40.58638849075441,91.20273123400429,Fast_02,2021-08-02 17:23:22.306286
right,5.556885617100999,36.866370079055315,91.20273123400429,Fast_02,2021-08-02 17:23:22.344183
right,6.6189747702641855,28.019604137905006,91.20273123400429,Fast_02,2021-08-02 17:23:22.377098
right,2.4291263754238006,127.3238895384258,120.53532981490645,Fast_02,2021-08-02 17:23:22.415992
right,3.5913980751675236,26.487513118035146,120.53532981490645,Fast_02,2021-08-02 17:23:22.471844
right,4.67312061282986,20.8577090753122,77.16657929107075,Fast_02,2021-08-02 17:23:22.525699
right,6.445246902751592,33.525492593034414,38.726379284904866,Fast_02,2021-08-02 17:23:22.566588
right,7.157710274868272,17.42370848724822,35.195931336044865,Fast_02,2021-08-02 17:23:22.603491
right,6.817474410805094,9.476347494761603,30.77254836546971,Fast_02,2021-08-02 17:23:22.638396
right,7.6113242946787,22.11068293598912,27.253558627970076,Fast_02,2021-08-02 17:23:22.674300
right,10.305462307105177,75.031930586193,27.253558627970076,Fast_02,2021-08-02 17:23:22.710206
right,10.21106970892558,2.7042379451044933,24.299098027012136,Fast_02,2021-08-02 17:23:22.742120
right,9.075736001601046,34.495774607850564,24.299098027012136,Fast_02,2021-08-02 17:23:22.779020
right,10.916535044730097,49.88738346789574,24.299098027012136,Fast_02,2021-08-02 17:23:22.811932
right,11.510043631014339,14.196009474932954,21.48419600565066,Fast_02,2021-08-02 17:23:22.853740
right,24.295611375123748,388.47438448168026,27.818087764511766,Fast_02,2021-08-02 17:23:22.887684
right,24.589111111160737,8.908608209770195,19.76719571161867,Fast_02,2021-08-02 17:23:22.923553
right,92.70999248012151,1899.1510921483966,28.30322877191984,Fast_02,2021-08-02 17:23:22.955468
right,77.81573999003434,452.039991868063,42.191579037873154,Fast_02,2021-08-02 17:23:22.990034
right,93.35740317220579,450.54989599006393,62.45965702704437,Fast_02,2021-08-02 17:23:23.022948
right,73.32310051703381,608.7186387224252,219.180883974788,Fast_02,2021-08-02 17:23:23.058815
right,96.51127088901546,645.8050182196822,419.5121402358721,Fast_02,2021-08-02 17:23:23.091729
right,105.05201683948144,259.51928440111305,419.5121402358721,Fast_02,2021-08-02 17:23:23.129628
right,103.10417609475009,51.396194132976554,419.5121402358721,Fast_02,2021-08-02 17:23:23.163536
right,94.2048805194907,270.38675698664775,419.5121402358721,Fast_02,2021-08-02 17:23:23.195450
right,91.72895701042816,75.22310907952051,360.46832648835584,Fast_02,2021-08-02 17:23:23.231388
right,127.22184237605272,988.6631317322301,451.2949439290635,Fast_02,2021-08-02 17:23:23.267293
right,148.7581751130428,599.8122575090368,451.2949439290635,Fast_02,2021-08-02 17:23:23.300204
right,168.36353213617053,613.658311382249,525.1810767495504,Fast_02,2021-08-02 17:23:23.332121
right,176.92633769765158,260.44430791914505,435.0995072478423,Fast_02,2021-08-02 17:23:23.367025
right,176.59599265349138,9.463548094755788,265.4155324528964,Fast_02,2021-08-02 17:23:23.399937
right,174.61369464694025,60.23153041197801,259.9817961601291,Fast_02,2021-08-02 17:23:23.432815
right,177.07061708770837,74.63879319313595,167.83370849933277,Fast_02,2021-08-02 17:23:23.464729
right,179.932856268843,92.59408765234701,176.51919778574603,Fast_02,2021-08-02 17:23:23.497677
right,178.28971037403693,49.87158011439685,83.90859836593376,Fast_02,2021-08-02 17:23:23.530555
right,177.37885241870984,27.70404250484209,83.61644042274148,Fast_02,2021-08-02 17:23:23.563500
right,177.34044149634423,1.1659134419477644,67.43516180255698,Fast_02,2021-08-02 17:23:23.595414
right,177.79327275310058,13.773110598536658,55.051555263187424,Fast_02,2021-08-02 17:23:23.628326
right,178.12850355400272,10.184854398619693,38.78781130961947,Fast_02,2021-08-02 17:23:23.665230
right,178.0266195435402,2.760902652920394,20.738576551689373,Fast_02,2021-08-02 17:23:23.704122
right,174.3814662506325,93.71632363035337,38.78781130961947,Fast_02,2021-08-02 17:23:23.739036
right,173.91593173381582,13.337841360854576,20.738576551689373,Fast_02,2021-08-02 17:23:23.771943
right,173.4938724251535,12.82395971196862,13.555475979695617,Fast_02,2021-08-02 17:23:23.804855
right,173.8407559647722,10.539646907919357,13.080900536411598,Fast_02,2021-08-02 17:23:23.840724
right,174.22740005146377,11.07659990838493,11.950279810176774,Fast_02,2021-08-02 17:23:23.874634
right,177.38872564393324,90.55777912865679,11.950279810176774,Fast_02,2021-08-02 17:23:23.905589
right,178.25169787062111,27.91390280086877,13.080900536411598,Fast_02,2021-08-02 17:23:23.938497
right,178.88886791400145,19.34116533718099,13.080900536411598,Fast_02,2021-08-02 17:23:23.970450
right,176.5717174115509,72.59578730340263,16.339503349017782,Fast_02,2021-08-02 17:23:24.003360
right,177.25846842567256,20.865816651945806,20.103490994563398,Fast_02,2021-08-02 17:23:24.037271
right,175.67361280116305,46.738381334524576,20.103490994563398,Fast_02,2021-08-02 17:23:24.071146
right,175.6265909778914,1.3859525617037758,20.103490994563398,Fast_02,2021-08-02 17:23:24.103060
right,175.72597725686165,3.11591358715283,20.103490994563398,Fast_02,2021-08-02 17:23:24.139996
right,176.02138646261332,8.005504922183082,20.103490994563398,Fast_02,2021-08-02 17:23:24.176899
right,173.47774066748153,68.92806484671647,24.389859726407288,Fast_02,2021-08-02 17:23:24.210532
right,174.21865137676366,21.985487955859917,21.42565230390286,Fast_02,2021-08-02 17:23:24.248428
right,174.2750491488379,1.529767000161995,20.103490994563398,Fast_02,2021-08-02 17:23:24.281341
right,175.43700775133863,34.262307122291496,21.42565230390286,Fast_02,2021-08-02 17:23:24.316246
right,175.0425981550041,11.299684067925469,16.082750359935638,Fast_02,2021-08-02 17:23:24.351122
right,175.10613803513357,1.8221232822594537,9.652594495054275,Fast_02,2021-08-02 17:23:24.384031
right,176.65150503142075,48.42358502854079,9.652594495054275,Fast_02,2021-08-02 17:23:24.416945
right,176.65329519430813,0.047275223416755205,9.652594495054275,Fast_02,2021-08-02 17:23:24.454808
right,176.60080127377694,1.548089358052483,9.652594495054275,Fast_02,2021-08-02 17:23:24.490750
right,176.69871108331162,2.727066604049221,7.0133753359873445,Fast_02,2021-08-02 17:23:24.523665
right,176.80111669389976,3.1115186835329816,2.9192926437911013,Fast_02,2021-08-02 17:23:24.557532
right,177.95077342027238,33.90123389871561,2.9192926437911013,Fast_02,2021-08-02 17:23:24.590445
right,178.43123063001505,15.055536769910406,7.205601375729225,Fast_02,2021-08-02 17:23:24.624389
right,177.97369499616013,13.479269082111497,7.205601375729225,Fast_02,2021-08-02 17:23:24.656270
right,177.85992119502566,3.456707370417569,3.284113026975275,Fast_02,2021-08-02 17:23:24.691176
right,177.7792542855079,2.3132566302797546,3.284113026975275,Fast_02,2021-08-02 17:23:24.726082
right,177.52156781408323,7.375112746196884,3.284113026975275,Fast_02,2021-08-02 17:23:24.757997
right,177.9780573340663,14.31935906262845,5.415910058307227,Fast_02,2021-08-02 17:23:24.789912
right,177.79460950357264,5.741673837062364,6.558393291629624,Fast_02,2021-08-02 17:23:24.822824
right,176.97139501181042,25.007871684855292,10.42719091415419,Fast_02,2021-08-02 17:23:24.859760
right,175.77077177956537,33.44543509200783,13.899314072369974,Fast_02,2021-08-02 17:23:24.893671
right,175.86925614612818,2.821365985778745,10.42719091415419,Fast_02,2021-08-02 17:23:24.925549
right,178.4518446669981,81.01356211624469,10.42719091415419,Fast_02,2021-08-02 17:23:24.958461
right,178.1507857412148,9.146988798532664,8.261050772364774,Fast_02,2021-08-02 17:23:24.991408
right,176.79703518386987,42.372178275828354,11.733173930580557,Fast_02,2021-08-02 17:23:25.026280
right,176.58914785446942,5.795679922189362,11.733173930580557,Fast_02,2021-08-02 17:23:25.061186
right,176.65926057948383,2.008565555486952,11.733173930580557,Fast_02,2021-08-02 17:23:25.093101
right,175.17996677285655,46.28991726459689,17.07743024169398,Fast_02,2021-08-02 17:23:25.126013
right,174.67803436601164,15.253496658111226,20.13068417148326,Fast_02,2021-08-02 17:23:25.161916
right,174.23093146736753,12.465752492402833,13.85962457525703,Fast_02,2021-08-02 17:23:25.194829
right,173.6215232470619,18.515612946661758,13.85962457525703,Fast_02,2021-08-02 17:23:25.233724
right,172.72906067020062,22.945636499482408,16.884554802386493,Fast_02,2021-08-02 17:23:25.269628
right,172.05175532197322,18.8636272147811,16.884554802386493,Fast_02,2021-08-02 17:23:25.304535
right,173.1890246817244,32.57810410316819,18.68962008072143,Fast_02,2021-08-02 17:23:25.340440
