['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
left,159.85349993757717,11.074327611393901,67.42640172148198,Slow_01,2021-08-02 19:03:34.367412
left,143.60908036446395,507.38758149285894,141.32822216314122,Slow_01,2021-08-02 19:03:34.402322
left,56.56374269140658,2563.9566556652635,231.1829348535387,Slow_01,2021-08-02 19:03:34.433322
left,51.993782400193496,142.8301246592862,231.1829348535387,Slow_01,2021-08-02 19:03:34.467370
left,49.568161985959904,71.3134408073685,168.12831182324496,Slow_01,2021-08-02 19:03:34.498565
left,60.92992864508677,363.8263528228493,168.12831182324496,Slow_01,2021-08-02 19:03:34.532402
left,41.541137000545625,572.4516848505244,231.1829348535387,Slow_01,2021-08-02 19:03:34.564280
left,58.681910722847654,537.6791422287342,278.6264259050265,Slow_01,2021-08-02 19:03:34.596366
left,41.87301946914211,524.432805845115,435.6069671578541,Slow_01,2021-08-02 19:03:34.635337
left,44.275177493563184,63.254590951083415,435.6069671578541,Slow_01,2021-08-02 19:03:34.667397
left,124.68690429459872,2432.3964529164605,515.910193668987,Slow_01,2021-08-02 19:03:34.698559
left,92.21932340184378,1041.9276689860337,531.0559740369247,Slow_01,2021-08-02 19:03:34.730578
left,84.43685260785168,243.30867389533506,444.1295793339822,Slow_01,2021-08-02 19:03:34.762512
left,42.030111929920935,1326.6015949969617,531.0559740369247,Slow_01,2021-08-02 19:03:34.795292
left,30.0164822646987,377.2210823509705,531.0559740369247,Slow_01,2021-08-02 19:03:34.826122
left,39.23506324094106,290.2055095356118,531.0559740369247,Slow_01,2021-08-02 19:03:34.860329
left,104.28542472028604,1901.8743428733128,531.0559740369247,Slow_01,2021-08-02 19:03:34.892651
left,63.1875986669951,1311.9774118186915,783.1802374155743,Slow_01,2021-08-02 19:03:34.923571
left,83.89962748716226,646.4693059126538,844.1984874493437,Slow_01,2021-08-02 19:03:34.956382
left,72.41060174419098,362.50736569985486,844.1984874493437,Slow_01,2021-08-02 19:03:34.989261
left,63.032531246971566,285.23087509259625,511.84519413181215,Slow_01,2021-08-02 19:03:35.023338
left,61.46227106074732,46.080829101220914,369.8642240254127,Slow_01,2021-08-02 19:03:35.054150
left,31.862577022564437,929.1490985662499,511.84519413181215,Slow_01,2021-08-02 19:03:35.086118
left,27.793996633245534,127.47053551680946,369.8642240254127,Slow_01,2021-08-02 19:03:35.120027
left,42.78249670675171,441.98603597055063,402.2467008352028,Slow_01,2021-08-02 19:03:35.151930
left,42.70446853852364,1.9694056295419382,402.2467008352028,Slow_01,2021-08-02 19:03:35.204081
left,43.64210044963633,21.58613553825243,323.8691203962255,Slow_01,2021-08-02 19:03:35.248498
left,50.971383010606765,161.38488882325305,223.30788195792465,Slow_01,2021-08-02 19:03:35.288008
left,28.952520479641038,557.2882162025082,223.30788195792465,Slow_01,2021-08-02 19:03:35.324701
left,37.6382057624336,234.89241701392686,198.13865291858997,Slow_01,2021-08-02 19:03:35.357648
left,42.22176392056253,140.34673653187525,150.86581267756415,Slow_01,2021-08-02 19:03:35.391795
left,49.701769060946816,219.0253871470764,190.20513798516473,Slow_01,2021-08-02 19:03:35.422740
left,26.1270536168086,787.2260123897194,190.20513798516473,Slow_01,2021-08-02 19:03:35.453698
left,8.908745648769065,556.1882382482331,226.95890208050162,Slow_01,2021-08-02 19:03:35.487695
left,16.37347566414938,219.5698764494279,219.29763179825216,Slow_01,2021-08-02 19:03:35.518922
left,17.636789693886804,39.20391754971064,219.29763179825216,Slow_01,2021-08-02 19:03:35.550819
left,4.381036676114307,323.246131740253,227.23114673167737,Slow_01,2021-08-02 19:03:35.592250
left,3.385262370123704,30.810963481344164,227.23114673167737,Slow_01,2021-08-02 19:03:35.632313
left,3.0334337297577014,8.781173898254606,219.29763179825216,Slow_01,2021-08-02 19:03:35.667222
left,22.256630322493905,550.6356775847339,219.29763179825216,Slow_01,2021-08-02 19:03:35.703257
left,9.422848014607107,356.19658729824994,271.40800409484046,Slow_01,2021-08-02 19:03:35.739161
left,23.41157308674717,389.5973115689835,339.72135951925145,Slow_01,2021-08-02 19:03:35.775064
left,16.293195623493922,198.09998386114816,271.40800409484046,Slow_01,2021-08-02 19:03:35.813082
left,15.588231315553339,18.55804415173899,208.83493015528802,Slow_01,2021-08-02 19:03:35.850594
left,1.5053567952474107,375.3581310338911,260.6730578007006,Slow_01,2021-08-02 19:03:35.890336
left,4.115486294469148,64.07620892167424,260.6730578007006,Slow_01,2021-08-02 19:03:35.929246
left,5.550848470970945,37.860949603490255,131.0880963914112,Slow_01,2021-08-02 19:03:35.962278
left,4.890138382348154,20.003168548574234,131.0880963914112,Slow_01,2021-08-02 19:03:36.000977
left,4.519165447577201,9.585483928646969,131.0880963914112,Slow_01,2021-08-02 19:03:36.052297
left,0.6315052488518992,74.31152233149064,69.19386562658244,Slow_01,2021-08-02 19:03:36.097366
left,0.11512757866094486,11.45779951960874,50.968579262582246,Slow_01,2021-08-02 19:03:36.146235
left,0.9739359908078222,17.93956680479352,28.932059076032246,Slow_01,2021-08-02 19:03:36.182255
left,0.4742871391853231,13.87168826918673,19.28060635015661,Slow_01,2021-08-02 19:03:36.217565
left,1.3871115308757114,25.85117888351808,22.927173716046156,Slow_01,2021-08-02 19:03:36.252312
left,2.31286460161605,26.64294698444116,22.927173716046156,Slow_01,2021-08-02 19:03:36.286018
left,5.17629458760268,84.96647242639716,22.927173716046156,Slow_01,2021-08-02 19:03:36.318031
left,27.171688934526017,686.8429435435157,22.927173716046156,Slow_01,2021-08-02 19:03:36.349314
left,22.13045275239619,121.01021034178922,26.24706293397962,Slow_01,2021-08-02 19:03:36.395597
left,10.522610798205738,323.3564987004379,50.477234657965894,Slow_01,2021-08-02 19:03:36.426983
left,2.1883089776976674,265.2124748718896,55.80470970541916,Slow_01,2021-08-02 19:03:36.459177
left,2.2873493698757734,3.0797241561208057,55.80470970541916,Slow_01,2021-08-02 19:03:36.490729
left,0.8226212457424098,46.47172089021145,65.71909665830431,Slow_01,2021-08-02 19:03:36.522499
left,10.02489239912972,289.34459843125313,102.98834138409319,Slow_01,2021-08-02 19:03:36.555372
left,10.055754577915389,0.9388670810264619,102.98834138409319,Slow_01,2021-08-02 19:03:36.589296
left,15.830069106151763,170.03587943385054,145.52304488781988,Slow_01,2021-08-02 19:03:36.622321
left,17.219325462873478,42.11024826935201,145.52304488781988,Slow_01,2021-08-02 19:03:36.653838
left,16.07649098269751,36.24385826923934,83.74096561600034,Slow_01,2021-08-02 19:03:36.687540
left,17.992713646310634,56.93897051385481,51.70534570203313,Slow_01,2021-08-02 19:03:36.721682
left,18.937379586046394,27.64188982703802,44.290984579781735,Slow_01,2021-08-02 19:03:36.753635
left,19.107730602442448,4.48572329596216,39.177053269295676,Slow_01,2021-08-02 19:03:36.792615
left,25.490150287017425,193.67536111048736,44.290984579781735,Slow_01,2021-08-02 19:03:36.830012
left,25.08688081883834,10.7834976695616,39.177053269295676,Slow_01,2021-08-02 19:03:36.868201
left,24.106896238723646,25.65843655740425,31.94287404813868,Slow_01,2021-08-02 19:03:36.905278
left,19.64320539390207,120.39146270463972,39.177053269295676,Slow_01,2021-08-02 19:03:36.940347
left,17.588920542216922,58.579185049510606,39.177053269295676,Slow_01,2021-08-02 19:03:36.977341
left,17.833303349768972,6.606313522733705,31.94287404813868,Slow_01,2021-08-02 19:03:37.012333
left,26.055135116444124,234.94411234776538,42.29043017044641,Slow_01,2021-08-02 19:03:37.046247
left,24.268279104332755,52.69179399601195,40.16684191152498,Slow_01,2021-08-02 19:03:37.081258
left,20.833517532567,98.0997187668339,55.635489522761276,Slow_01,2021-08-02 19:03:37.116014
left,27.776350460806775,199.7938410604849,78.33945190817225,Slow_01,2021-08-02 19:03:37.152568
left,34.91280744948899,161.62851778122152,78.33945190817225,Slow_01,2021-08-02 19:03:37.193077
left,30.80933018088307,124.56471417028808,109.24559073573681,Slow_01,2021-08-02 19:03:37.230645
left,37.95908670753785,190.6545981573914,122.4780884374639,Slow_01,2021-08-02 19:03:37.265037
left,113.63175182674405,2193.4786142277903,143.0966159757548,Slow_01,2021-08-02 19:03:37.300012
left,140.80283499981545,778.398604155142,176.14155796930646,Slow_01,2021-08-02 19:03:37.333921
left,114.1340990423395,771.4899571094518,195.22421960893814,Slow_01,2021-08-02 19:03:37.369154
left,93.44073845057005,598.5314670751452,195.22421960893814,Slow_01,2021-08-02 19:03:37.404061
left,102.7490731683776,266.660193156519,233.22701710850194,Slow_01,2021-08-02 19:03:37.438190
left,115.35877974776798,359.00477694804795,312.83248505228346,Slow_01,2021-08-02 19:03:37.472309
left,112.58634985523219,83.69980413145083,312.83248505228346,Slow_01,2021-08-02 19:03:37.509408
left,71.65261430434157,1133.848876681852,478.7681220115966,Slow_01,2021-08-02 19:03:37.544470
left,50.82876592773241,577.4953421761501,588.0134046256476,Slow_01,2021-08-02 19:03:37.578808
left,54.2739766822458,100.33301103642147,588.0134046256476,Slow_01,2021-08-02 19:03:37.612852
left,100.25062746786864,1350.4394340028643,588.0134046256476,Slow_01,2021-08-02 19:03:37.649792
left,92.0004955866961,223.34532442881434,468.250059562099,Slow_01,2021-08-02 19:03:37.691171
left,64.60161674931946,662.0381319886867,468.250059562099,Slow_01,2021-08-02 19:03:37.725346
left,40.261522102864056,712.449623403677,468.250059562099,Slow_01,2021-08-02 19:03:37.762354
left,99.32378260336691,1595.6423821186409,619.7667370824183,Slow_01,2021-08-02 19:03:37.796274
left,62.39890084875888,1088.593373465098,687.2438776961819,Slow_01,2021-08-02 19:03:37.830444
left,86.53678645241968,727.6712604594009,720.0604419315389,Slow_01,2021-08-02 19:03:37.867604
left,79.58038604203301,177.66203330036976,687.2438776961819,Slow_01,2021-08-02 19:03:37.904354
left,79.63482110836281,1.5220437476074673,687.2438776961819,Slow_01,2021-08-02 19:03:37.940255
left,78.98860552847788,18.005756897740103,687.2438776961819,Slow_01,2021-08-02 19:03:37.973538
left,65.74841917015826,402.72503954809787,532.3815857683923,Slow_01,2021-08-02 19:03:38.009199
left,52.7736385948069,359.74572012585446,532.3815857683923,Slow_01,2021-08-02 19:03:38.043348
left,18.321565423263163,1008.8770469500217,557.5873314758875,Slow_01,2021-08-02 19:03:38.076488
left,23.04653639344933,138.4061726283512,381.23537983697616,Slow_01,2021-08-02 19:03:38.110774
left,22.24930453562467,23.949868714645675,268.7038767131121,Slow_01,2021-08-02 19:03:38.144978
left,20.751762742418205,43.63209523269485,158.03410296436047,Slow_01,2021-08-02 19:03:38.182257
left,10.968072098475242,263.27935124629516,158.03410296436047,Slow_01,2021-08-02 19:03:38.217138
left,18.04282743835217,202.8400559232431,170.62311427579715,Slow_01,2021-08-02 19:03:38.256366
left,17.671470120317796,9.231175566202094,170.62311427579715,Slow_01,2021-08-02 19:03:38.293269
left,21.517087211758525,104.2124291664667,170.62311427579715,Slow_01,2021-08-02 19:03:38.332363
left,10.528197213284946,288.4240827784241,170.62311427579715,Slow_01,2021-08-02 19:03:38.374124
left,8.189064075580934,55.86291103306718,121.30930089740895,Slow_01,2021-08-02 19:03:38.411271
left,5.411617952911829,74.92284438531775,89.56763677589223,Slow_01,2021-08-02 19:03:38.445356
left,5.553102266354126,4.036761913175522,65.39287770919246,Slow_01,2021-08-02 19:03:38.486247
left,4.462852715875935,27.32989511456418,65.39287770919246,Slow_01,2021-08-02 19:03:38.529135
left,1.6972697049065746,63.0246991863126,68.97377178581517,Slow_01,2021-08-02 19:03:38.570168
left,1.364778713723472,8.304412492531172,59.44380510968989,Slow_01,2021-08-02 19:03:38.616344
left,1.3756191370842434,0.2347718584996948,41.59640307381568,Slow_01,2021-08-02 19:03:38.655862
left,12.87362626825124,291.0062472229533,59.44380510968989,Slow_01,2021-08-02 19:03:38.696395
left,14.506707763724517,40.28441851410057,48.07366477358387,Slow_01,2021-08-02 19:03:38.732427
left,17.04113800800312,70.35468589949781,48.07366477358387,Slow_01,2021-08-02 19:03:38.767047
left,15.288152222971691,50.620699012037775,45.45255876306918,Slow_01,2021-08-02 19:03:38.803153
left,8.986430597642567,174.5195588041389,45.45255876306918,Slow_01,2021-08-02 19:03:38.839300
left,5.562853493868879,94.72043443997913,56.82269909917519,Slow_01,2021-08-02 19:03:38.875737
left,15.32193652318791,275.367555256446,66.6896925429052,Slow_01,2021-08-02 19:03:38.909762
left,15.104573747590733,6.38833417983437,60.48769245576779,Slow_01,2021-08-02 19:03:38.942328
left,5.6830292686852655,281.00251510404127,82.53756016973847,Slow_01,2021-08-02 19:03:38.978269
left,16.42135275425568,298.4962001790848,134.61999662205903,Slow_01,2021-08-02 19:03:39.025439
left,4.239862401401857,263.81680872904246,134.61999662205903,Slow_01,2021-08-02 19:03:39.059371
left,0.9991076382342436,92.8660485907055,134.61999662205903,Slow_01,2021-08-02 19:03:39.095255
left,3.270036614707383,63.142390667072334,134.61999662205903,Slow_01,2021-08-02 19:03:39.130287
left,3.443426495010869,4.817947269330967,134.61999662205903,Slow_01,2021-08-02 19:03:39.167183
left,0.030878429994997687,95.07821072716138,94.89932258357025,Slow_01,2021-08-02 19:03:39.201720
left,7.888112252258871,227.7356592471609,161.40693498716115,Slow_01,2021-08-02 19:03:39.236694
left,6.926362410819938,27.498167686553703,93.97212965893344,Slow_01,2021-08-02 19:03:39.271595
left,7.750457360504641,23.590507462018063,93.97212965893344,Slow_01,2021-08-02 19:03:39.305346
left,5.680315108605601,61.46988685344135,78.00421962888892,Slow_01,2021-08-02 19:03:39.339576
left,13.329807648186636,229.66897991907464,78.00421962888892,Slow_01,2021-08-02 19:03:39.374849
left,4.486611533413342,243.86927056279725,78.00421962888892,Slow_01,2021-08-02 19:03:39.414681
left,5.035685462838112,13.782394422858898,62.30613876025684,Slow_01,2021-08-02 19:03:39.454389
left,0.9885794978419769,104.54325425973325,78.27404879030136,Slow_01,2021-08-02 19:03:39.488542
left,19.48877284601569,526.8672974124839,99.81073249344732,Slow_01,2021-08-02 19:03:39.523450
left,19.759303886529477,7.969108095958471,83.00657055658729,Slow_01,2021-08-02 19:03:39.557097
left,15.533394079249703,115.33844197085286,83.00657055658729,Slow_01,2021-08-02 19:03:39.595193
left,13.355449388042,60.34059138721998,83.00657055658729,Slow_01,2021-08-02 19:03:39.632097
left,3.7592217289104575,260.0113441017453,109.94084811529305,Slow_01,2021-08-02 19:03:39.667077
left,8.755707175155397,142.8215607366182,129.08000135373553,Slow_01,2021-08-02 19:03:39.703978
left,13.694274955755567,137.54950194195186,126.44397195640235,Slow_01,2021-08-02 19:03:39.736978
left,14.597001929359893,26.551786847893894,109.94084811529305,Slow_01,2021-08-02 19:03:39.771954
left,14.631916344431769,1.0276103685687734,109.94084811529305,Slow_01,2021-08-02 19:03:39.807944
left,18.44787058820987,103.25582331326184,109.29713264205735,Slow_01,2021-08-02 19:03:39.841120
left,6.69074682147439,365.0080402314838,109.29713264205735,Slow_01,2021-08-02 19:03:39.877058
left,11.761726481083537,141.10533373725252,126.44397195640235,Slow_01,2021-08-02 19:03:39.910242
left,5.576076301121637,181.13491508531493,139.3274178396022,Slow_01,2021-08-02 19:03:39.943402
left,9.105556348009324,106.43567489597237,139.3274178396022,Slow_01,2021-08-02 19:03:39.977425
left,3.467744199536231,165.55254696390443,139.3274178396022,Slow_01,2021-08-02 19:03:40.011369
left,6.027608289929442,75.48615114171241,121.99258841896211,Slow_01,2021-08-02 19:03:40.044365
left,9.41945641593813,102.69500806542034,104.84574910461711,Slow_01,2021-08-02 19:03:40.078376
left,18.556010090687654,268.6361468764309,123.77050431661245,Slow_01,2021-08-02 19:03:40.112553
left,9.605882854839338,269.75047042214607,153.32894035057848,Slow_01,2021-08-02 19:03:40.145815
left,6.8509419487027206,80.41099277920975,153.32894035057848,Slow_01,2021-08-02 19:03:40.184874
left,4.255194651054842,68.20026105008635,123.77050431661245,Slow_01,2021-08-02 19:03:40.217867
left,2.605802401219779,48.519476452678134,104.56534148069636,Slow_01,2021-08-02 19:03:40.252011
left,1.3234372084345691,37.563934026788765,91.55300042231505,Slow_01,2021-08-02 19:03:40.286193
left,5.720508063967926,128.64393547555824,91.55300042231505,Slow_01,2021-08-02 19:03:40.320285
left,13.70890796158986,234.30449887899573,91.55300042231505,Slow_01,2021-08-02 19:03:40.355492
left,10.446800345426245,83.16681066221835,92.93090936381935,Slow_01,2021-08-02 19:03:40.398160
left,6.249944505696401,105.84702345691497,94.50691705956666,Slow_01,2021-08-02 19:03:40.431072
left,12.74444588082227,210.06295041986448,94.50691705956666,Slow_01,2021-08-02 19:03:40.466332
left,4.345230464654208,231.6301610016067,94.50691705956666,Slow_01,2021-08-02 19:03:40.501802
left,5.550159771036023,34.95676822578383,94.50691705956666,Slow_01,2021-08-02 19:03:40.535477
left,11.394153038919837,168.46380989318317,117.2454794662366,Slow_01,2021-08-02 19:03:40.570396
left,21.898684459489132,309.83093411872716,148.5538726843707,Slow_01,2021-08-02 19:03:40.604546
left,37.544033970849355,445.65190723742415,189.26338015652382,Slow_01,2021-08-02 19:03:40.642548
left,7.6805275892423746,806.1464970388133,220.84655571073557,Slow_01,2021-08-02 19:03:40.677553
left,0.44955922820679245,201.0372361533387,205.5500932866016,Slow_01,2021-08-02 19:03:40.712426
left,5.6392496150179685,153.04505577818318,205.5500932866016,Slow_01,2021-08-02 19:03:40.746354
left,16.02598319818109,297.39109033862434,220.84655571073557,Slow_01,2021-08-02 19:03:40.779265
left,10.637307113498464,168.85119573787267,216.33369857747272,Slow_01,2021-08-02 19:03:40.812893
left,14.702967357801274,120.90366076530033,184.9442159456057,Slow_01,2021-08-02 19:03:40.845506
left,151.51505479148813,4077.7667000999313,249.21416324598152,Slow_01,2021-08-02 19:03:40.878439
left,115.0745133295629,1105.5530474930836,303.61101222867575,Slow_01,2021-08-02 19:03:40.914493
left,76.16493319832766,1077.9727570627667,371.52149878802425,Slow_01,2021-08-02 19:03:40.951184
left,32.60856826858277,1188.6671762374665,551.7687936887188,Slow_01,2021-08-02 19:03:40.985524
left,44.16132678299391,336.10635680614763,316.748723572386,Slow_01,2021-08-02 19:03:41.017963
left,140.62265084909671,2973.0981634425407,707.0395569344572,Slow_01,2021-08-02 19:03:41.052143
left,147.68367341014593,206.58534578612557,707.0395569344572,Slow_01,2021-08-02 19:03:41.085373
left,26.00051167913226,3662.391084567852,1091.7629022779251,Slow_01,2021-08-02 19:03:41.120387
left,33.6888149589853,219.55459540357936,1091.7629022779251,Slow_01,2021-08-02 19:03:41.153533
left,145.83644929834006,2864.9990333903415,1147.110111865275,Slow_01,2021-08-02 19:03:41.195509
left,147.6501404460981,50.49767687930604,1091.7629022779251,Slow_01,2021-08-02 19:03:41.228563
left,144.52732422804505,94.38396641045746,707.0395569344572,Slow_01,2021-08-02 19:03:41.261288
left,165.88620295774876,651.3518481547734,493.7291024804605,Slow_01,2021-08-02 19:03:41.295433
left,167.64891769657646,51.72787333429393,277.83047610486346,Slow_01,2021-08-02 19:03:41.329475
left,161.96870144752046,166.6891982976085,213.06997059485246,Slow_01,2021-08-02 19:03:41.362743
left,163.3387655116658,42.457905238472435,186.63727204186705,Slow_01,2021-08-02 19:03:41.399345
left,125.00227191925,1019.6576202203236,193.12189685059394,Slow_01,2021-08-02 19:03:41.432318
left,66.97683973611214,1707.8799055975628,193.12189685059394,Slow_01,2021-08-02 19:03:41.465403
left,121.88692132584987,1659.9486457325547,409.02052322619096,Slow_01,2021-08-02 19:03:41.498570
left,162.16103162312925,1251.7737607362951,409.02052322619096,Slow_01,2021-08-02 19:03:41.531076
left,161.11307130738967,32.272367228450676,409.02052322619096,Slow_01,2021-08-02 19:03:41.563570
left,162.854832579015,55.2432379170251,409.02052322619096,Slow_01,2021-08-02 19:03:41.596471
left,155.25475656596933,230.9996610178668,198.84442965773763,Slow_01,2021-08-02 19:03:41.631089
left,146.3181724454156,250.91878889809348,240.95922495798015,Slow_01,2021-08-02 19:03:41.666153
left,160.42085681045805,413.9729955561427,332.44589222711807,Slow_01,2021-08-02 19:03:41.697890
left,124.38498057815926,1100.7684844011371,716.8153078882331,Slow_01,2021-08-02 19:03:41.732011
left,153.62365265548746,856.1148174036873,635.043906479915,Slow_01,2021-08-02 19:03:41.764081
left,150.96406143418722,83.07986964969471,332.44589222711807,Slow_01,2021-08-02 19:03:41.796846
left,153.16950660192097,67.32882661624839,240.95922495798015,Slow_01,2021-08-02 19:03:41.830036
left,152.9733903202614,5.908597464586843,157.03976533378076,Slow_01,2021-08-02 19:03:41.864491
left,89.18462234568096,1849.5184169035772,240.95922495798015,Slow_01,2021-08-02 19:03:41.901213
left,20.474907734457314,1871.4693120553395,332.44589222711807,Slow_01,2021-08-02 19:03:41.933371
left,64.54854196224042,1329.0642706190108,635.043906479915,Slow_01,2021-08-02 19:03:41.966359
left,94.76236784855524,915.8750760322175,885.9949467179524,Slow_01,2021-08-02 19:03:42.000334
left,72.33921660713571,680.010360682045,885.9949467179524,Slow_01,2021-08-02 19:03:42.034431
left,76.8463262049434,131.09791201411355,768.0625890428662,Slow_01,2021-08-02 19:03:42.066585
left,104.26391663422098,834.0238405596098,757.0171006208274,Slow_01,2021-08-02 19:03:42.105291
left,114.07023947833486,260.0920654004276,757.0171006208274,Slow_01,2021-08-02 19:03:42.139904
left,47.032093252612384,1938.5728804165126,874.9494582959137,Slow_01,2021-08-02 19:03:42.172033
left,131.17390599344674,2616.288154569081,1122.4696733256142,Slow_01,2021-08-02 19:03:42.204953
left,56.75799407366273,2258.422021278673,1122.4696733256142,Slow_01,2021-08-02 19:03:42.244583
left,151.2949406844187,2383.9013371967953,1122.4696733256142,Slow_01,2021-08-02 19:03:42.286173
left,146.91843528206218,105.37721151986278,874.9494582959137,Slow_01,2021-08-02 19:03:42.324136
left,147.72903053476801,21.124501604927808,757.0171006208274,Slow_01,2021-08-02 19:03:42.365608
left,149.53522932468064,43.98366703045573,547.0579529800186,Slow_01,2021-08-02 19:03:42.400041
left,153.45423971909352,110.60546767685089,547.0579529800186,Slow_01,2021-08-02 19:03:42.432943
left,152.6586722161895,24.939662023067378,185.34876653863924,Slow_01,2021-08-02 19:03:42.470333
left,148.48125625185307,111.71695766228733,111.16121266956911,Slow_01,2021-08-02 19:03:42.501376
left,164.87593523004855,528.3665727992719,111.16121266956911,Slow_01,2021-08-02 19:03:42.535681
left,162.6162319913377,66.48765938462611,107.99133959835683,Slow_01,2021-08-02 19:03:42.569501
left,164.45366826018056,53.81256357331734,85.93243545224445,Slow_01,2021-08-02 19:03:42.602377
left,168.12683469205447,108.43833649744477,85.93243545224445,Slow_01,2021-08-02 19:03:42.640071
left,168.1901208081826,1.7242712286328883,60.15011147897172,Slow_01,2021-08-02 19:03:42.675665
left,162.3500837301628,164.06820549968705,87.46299794103544,Slow_01,2021-08-02 19:03:42.712982
left,163.74206439492121,38.32800534454761,87.46299794103544,Slow_01,2021-08-02 19:03:42.748185
left,165.0959341654325,37.39843777905945,60.15011147897172,Slow_01,2021-08-02 19:03:42.797502
left,164.89751139684262,4.106548368412894,60.15011147897172,Slow_01,2021-08-02 19:03:42.842452
left,164.9020945031405,0.10195791340520208,46.07028445893248,Slow_01,2021-08-02 19:03:42.881332
left,165.0528724823635,3.878118619294906,37.86322156180353,Slow_01,2021-08-02 19:03:42.920324
