['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,47.39831173885732,81.21123046845618,160.6410664499429,Slow_03,2021-07-27 18:01:01.215722
right,51.12871215045079,113.4564116973621,140.76078945231998,Slow_03,2021-07-27 18:01:01.246672
right,51.339169400911956,6.807604767892212,109.41723297441018,Slow_03,2021-07-27 18:01:01.278554
right,50.92896972511698,8.778520031560683,93.29464235995724,Slow_03,2021-07-27 18:01:01.323579
right,53.38381464607343,76.21461521238324,78.71292284041971,Slow_03,2021-07-27 18:01:01.356610
right,58.250368681368165,151.92103973304782,78.71292284041971,Slow_03,2021-07-27 18:01:01.388559
right,64.9614947920207,209.93655395182296,78.71292284041971,Slow_03,2021-07-27 18:01:01.419476
right,71.98301417207601,221.7248902445605,93.29464235995724,Slow_03,2021-07-27 18:01:01.452136
right,78.97011203877564,218.2033009001066,97.33382108290914,Slow_03,2021-07-27 18:01:01.484175
right,87.12231072697726,254.73291787766382,132.68872571520495,Slow_03,2021-07-27 18:01:01.516184
right,96.78809427239172,302.32091415112626,180.9287968424354,Slow_03,2021-07-27 18:01:01.547235
right,108.26326931151448,360.56494738993416,214.06992742596478,Slow_03,2021-07-27 18:01:01.581937
right,120.93967171881344,385.2161257366068,219.96409557233355,Slow_03,2021-07-27 18:01:01.612438
right,134.8635347439234,442.5116262174242,238.22890406111216,Slow_03,2021-07-27 18:01:01.643302
right,148.5158812069169,428.496212662248,278.52691601439506,Slow_03,2021-07-27 18:01:01.676213
right,159.9842952244944,237.9320798527026,278.52691601439506,Slow_03,2021-07-27 18:01:01.723417
right,165.44047938804331,170.97035600180732,278.52691601439506,Slow_03,2021-07-27 18:01:01.755332
right,168.77088775676648,104.34949495812248,278.52691601439506,Slow_03,2021-07-27 18:01:01.788209
right,171.4779638092868,84.91227744499719,278.52691601439506,Slow_03,2021-07-27 18:01:01.820158
right,171.8349114391888,11.172571095121851,270.12649700191446,Slow_03,2021-07-27 18:01:01.852038
right,169.96698631935038,58.59299994644317,204.45121792725496,Slow_03,2021-07-27 18:01:01.883991
right,167.89973401477937,64.77379229253793,137.6599254799649,Slow_03,2021-07-27 18:01:01.917464
right,165.6660134753701,68.70258631599869,94.63088620155983,Slow_03,2021-07-27 18:01:01.948381
right,166.7273992961104,33.253468137758766,76.80743188049794,Slow_03,2021-07-27 18:01:01.979333
right,165.31746735278037,44.18142091622671,66.7381893042683,Slow_03,2021-07-27 18:01:02.011576
right,160.6723103817878,148.34397100657827,66.7381893042683,Slow_03,2021-07-27 18:01:02.043527
right,158.33484132183904,72.37334978052914,66.7381893042683,Slow_03,2021-07-27 18:01:02.075790
right,158.12497043318714,4.320411827314464,61.68339611949055,Slow_03,2021-07-27 18:01:02.124393
right,158.47588453394988,10.997096634654682,51.38721043133494,Slow_03,2021-07-27 18:01:02.155313
right,156.7995201024607,52.94564789497619,55.76932392070968,Slow_03,2021-07-27 18:01:02.187971
right,155.50760799013585,40.268962562777865,48.56353440560145,Slow_03,2021-07-27 18:01:02.220317
right,154.56846173074183,29.18539281721742,42.22519173950229,Slow_03,2021-07-27 18:01:02.254262
right,155.38864963540942,24.893211833271078,36.761215350268316,Slow_03,2021-07-27 18:01:02.285102
right,155.95698845828443,18.427249100508106,34.727177689997646,Slow_03,2021-07-27 18:01:02.317017
right,152.71977018692792,101.43341957585312,34.727177689997646,Slow_03,2021-07-27 18:01:02.349931
right,148.10888848547495,140.09619805229482,34.727177689997646,Slow_03,2021-07-27 18:01:02.380885
right,141.96269866254798,192.58171641313226,34.727177689997646,Slow_03,2021-07-27 18:01:02.414758
right,125.62918255638212,511.79407983203015,46.607305228877024,Slow_03,2021-07-27 18:01:02.444675
right,120.18804831215144,175.99885189414456,77.18953373541466,Slow_03,2021-07-27 18:01:02.475593
right,119.01298359654429,24.102396933417754,70.85119106931549,Slow_03,2021-07-27 18:01:02.522348
right,119.10224308038747,2.7968549516755163,65.30940619653526,Slow_03,2021-07-27 18:01:02.555261
right,120.46982516574688,42.85051030876082,72.14196494230697,Slow_03,2021-07-27 18:01:02.592162
right,120.18046181888872,8.289922701433,72.14196494230697,Slow_03,2021-07-27 18:01:02.623012
right,122.34995332377294,72.67918704245098,87.05630330915204,Slow_03,2021-07-27 18:01:02.652934
right,123.8602430652859,48.79348587704054,60.73633645974576,Slow_03,2021-07-27 18:01:02.683888
right,130.25255952652003,200.47944085825927,60.73633645974576,Slow_03,2021-07-27 18:01:02.716797
right,135.95890033667197,178.80905235880806,60.73633645974576,Slow_03,2021-07-27 18:01:02.747679
right,139.89477426658397,122.03475710756301,60.73633645974576,Slow_03,2021-07-27 18:01:02.779840
right,146.9337599358439,221.1923262672385,60.73633645974576,Slow_03,2021-07-27 18:01:02.811754
right,153.31591573710548,199.97834724749086,97.356972075007,Slow_03,2021-07-27 18:01:02.845701
right,157.08865923057263,114.63284912180603,118.33380311468451,Slow_03,2021-07-27 18:01:02.876581
right,157.8250778836998,15.419532748350942,118.33380311468451,Slow_03,2021-07-27 18:01:02.923344
right,159.0776188538101,39.24768109832555,118.33380311468451,Slow_03,2021-07-27 18:01:02.955259
right,159.39997147076676,9.926397840873108,118.33380311468451,Slow_03,2021-07-27 18:01:02.988730
right,158.72231536352623,21.233028949390825,118.33380311468451,Slow_03,2021-07-27 18:01:03.020644
right,158.20680878154545,16.15359739733694,76.9402651100658,Slow_03,2021-07-27 18:01:03.052559
right,156.3174808137919,59.1886696876447,49.218175392985124,Slow_03,2021-07-27 18:01:03.083476
right,155.18831790834335,35.38857125438561,37.31812617635558,Slow_03,2021-07-27 18:01:03.116418
right,153.1596170540623,63.56584896209088,37.31812617635558,Slow_03,2021-07-27 18:01:03.148333
right,150.89663711826864,70.83091397733693,37.31812617635558,Slow_03,2021-07-27 18:01:03.180248
right,146.89704279215843,125.4562990246595,37.31812617635558,Slow_03,2021-07-27 18:01:03.211136
right,142.4743672923013,138.46727581981176,49.218175392985124,Slow_03,2021-07-27 18:01:03.244073
right,136.94112749949548,172.76536514426584,61.377259324867794,Slow_03,2021-07-27 18:01:03.276132
right,131.72768441803353,108.21541949129826,67.19838146971391,Slow_03,2021-07-27 18:01:03.325237
right,125.58480047366018,192.6854131100312,89.5231667343176,Slow_03,2021-07-27 18:01:03.356147
right,118.26672720376057,228.41533266531997,116.83585925797888,Slow_03,2021-07-27 18:01:03.388192
right,106.68004162176864,362.48289463184216,131.96178742223563,Slow_03,2021-07-27 18:01:03.421085
right,91.36410251344621,480.89730479022916,155.61632048203882,Slow_03,2021-07-27 18:01:03.452005
right,82.47765662365356,277.50858486155926,182.7253891271485,Slow_03,2021-07-27 18:01:03.485948
right,83.06276334323049,18.377656205337697,182.7253891271485,Slow_03,2021-07-27 18:01:03.515868
right,89.95537763086213,215.71359043919563,204.1995017746134,Slow_03,2021-07-27 18:01:03.549116
right,96.29324150249653,196.7342440349882,206.2239172370919,Slow_03,2021-07-27 18:01:03.580069
right,105.28847025789692,281.79106535780295,222.0644615522578,Slow_03,2021-07-27 18:01:03.611948
right,110.44542659920599,161.61453278772524,222.0644615522578,Slow_03,2021-07-27 18:01:03.643901
right,131.29044683611536,653.1672226851987,252.9619587634396,Slow_03,2021-07-27 18:01:03.675777
right,15.87723369440467,2397.7200644562154,279.6498251096811,Slow_03,2021-07-27 18:01:03.722916
right,7.707738990642371,251.20299339444318,264.3557891280012,Slow_03,2021-07-27 18:01:03.755441
right,3.3309054793266886,137.1425926074856,233.4582919168194,Slow_03,2021-07-27 18:01:03.788385
right,5.019025914714327,52.89079177282522,206.2239172370919,Slow_03,2021-07-27 18:01:03.820267
right,14.061602558256672,282.90876897492376,233.4582919168194,Slow_03,2021-07-27 18:01:03.852759
right,28.362113153798994,449.2195203256807,266.49702937612307,Slow_03,2021-07-27 18:01:03.884098
right,42.05800897781286,426.71780298800076,282.34991716636335,Slow_03,2021-07-27 18:01:03.916191
right,47.82485802504966,180.7091372896637,267.05588118468347,Slow_03,2021-07-27 18:01:03.951064
right,67.72906801379945,578.5829162778913,354.8132859814623,Slow_03,2021-07-27 18:01:03.982477
right,100.89468315123132,1108.3667094273665,354.8132859814623,Slow_03,2021-07-27 18:01:04.012827
right,121.5976887597942,660.4102279787787,354.8132859814623,Slow_03,2021-07-27 18:01:04.043744
right,133.5773115905944,370.38043326907984,398.5491181285403,Slow_03,2021-07-27 18:01:04.075278
right,153.10152766628698,405.4326234541604,416.0752132210806,Slow_03,2021-07-27 18:01:04.123251
right,170.55756518579332,550.7358697192424,437.9686616568407,Slow_03,2021-07-27 18:01:04.159930
right,177.40760241242958,196.25228683139485,437.9686616568407,Slow_03,2021-07-27 18:01:04.199822
right,171.505699891348,151.7397852834278,416.0752132210806,Slow_03,2021-07-27 18:01:04.231736
right,176.76866311931283,159.91008395141952,387.90652836162013,Slow_03,2021-07-27 18:01:04.263651
right,162.86626310961813,435.60126375669546,420.51694360542797,Slow_03,2021-07-27 18:01:04.295157
right,170.0049512895036,233.99731464735552,387.90652836162013,Slow_03,2021-07-27 18:01:04.326075
right,160.7783047296388,298.4219661676988,334.4011997183893,Slow_03,2021-07-27 18:01:04.357021
right,156.4248333651726,140.6806246561223,266.20964040752716,Slow_03,2021-07-27 18:01:04.386911
right,155.31282647690014,35.98227877604632,215.1248007393752,Slow_03,2021-07-27 18:01:04.416832
right,154.6931949460864,20.720272091925864,178.0811853914072,Slow_03,2021-07-27 18:01:04.447783
right,157.6561425568532,95.82689873024782,155.82493461742365,Slow_03,2021-07-27 18:01:04.478704
right,169.35051002430578,255.43542602073785,155.82493461742365,Slow_03,2021-07-27 18:01:04.523453
right,174.42126018689962,158.87135891991537,159.39072143566744,Slow_03,2021-07-27 18:01:04.555406
right,178.33424844906654,122.61224698337574,149.7759917880188,Slow_03,2021-07-27 18:01:04.588280
right,177.2175963438308,34.988110080521,131.646435819749,Slow_03,2021-07-27 18:01:04.621191
right,179.64016547936026,75.90816766469048,109.21957285681178,Slow_03,2021-07-27 18:01:04.660088
right,103.1440872994122,2018.5962949333034,109.21957285681178,Slow_03,2021-07-27 18:01:04.691005
right,125.31087034032213,716.9677489116855,109.21957285681178,Slow_03,2021-07-27 18:01:04.722919
right,127.62446463569371,72.49411919686705,109.21957285681178,Slow_03,2021-07-27 18:01:04.753838
right,132.2451231256378,144.77172748736797,133.69198723537187,Slow_03,2021-07-27 18:01:04.786748
right,144.89559458725648,396.4133212801873,151.82154320364168,Slow_03,2021-07-27 18:01:04.822653
right,151.90077831681518,189.82743560377145,151.82154320364168,Slow_03,2021-07-27 18:01:04.855565
right,154.10727594960153,66.97390325353389,133.69198723537187,Slow_03,2021-07-27 18:01:04.886483
right,148.0382205961185,160.1314944411718,152.4516109642699,Slow_03,2021-07-27 18:01:04.927374
right,165.54293734536756,516.7263963644976,174.97946502247163,Slow_03,2021-07-27 18:01:04.970258
right,166.72907774292196,27.660588313265848,174.97946502247163,Slow_03,2021-07-27 18:01:05.018132
right,178.1689915667404,244.0428060468275,174.97946502247163,Slow_03,2021-07-27 18:01:05.056029
right,170.64847220714466,193.35730794758845,174.97946502247163,Slow_03,2021-07-27 18:01:05.087944
right,164.39692756260106,202.20301913066257,191.59237177567996,Slow_03,2021-07-27 18:01:05.119861
right,145.60490447768427,570.9072692536495,197.7801635391255,Slow_03,2021-07-27 18:01:05.152770
right,140.8301288043017,143.16762965007607,191.59237177567996,Slow_03,2021-07-27 18:01:05.183171
right,144.87370523301647,135.13181566975612,176.74440119438015,Slow_03,2021-07-27 18:01:05.214054
right,129.37395673534286,518.0338429641532,197.7801635391255,Slow_03,2021-07-27 18:01:05.244014
right,142.39826853751032,408.1004869980964,223.12291258874504,Slow_03,2021-07-27 18:01:05.275923
right,140.72916513643753,34.516095508606945,197.7801635391255,Slow_03,2021-07-27 18:01:05.323246
right,133.29007762209628,233.36295963315936,217.78298938191097,Slow_03,2021-07-27 18:01:05.355161
right,135.84390303784005,79.93254200568457,197.7801635391255,Slow_03,2021-07-27 18:01:05.388080
right,129.4923060023253,199.23217006526988,200.71759459796624,Slow_03,2021-07-27 18:01:05.421921
right,134.75261593318027,164.96941113655154,182.10079060091073,Slow_03,2021-07-27 18:01:05.452838
right,143.14041275637175,262.7955791106379,182.10079060091073,Slow_03,2021-07-27 18:01:05.485753
right,150.10885805431283,211.737188215821,205.48467914054544,Slow_03,2021-07-27 18:01:05.520657
right,148.87420581926133,36.41245698916763,205.48467914054544,Slow_03,2021-07-27 18:01:05.551574
right,163.37077759333707,468.8769797366781,205.48467914054544,Slow_03,2021-07-27 18:01:05.581494
right,102.28706896841449,1975.5537827256956,205.48467914054544,Slow_03,2021-07-27 18:01:05.612412
right,96.65075080951155,176.5845394182619,205.48467914054544,Slow_03,2021-07-27 18:01:05.645359
right,96.12892326130104,16.352033805030555,187.9083547417659,Slow_03,2021-07-27 18:01:05.675244
right,105.32142428417983,191.4035703625643,195.3178702139171,Slow_03,2021-07-27 18:01:05.723272
right,128.8567297318017,737.4382813529122,201.57037928919266,Slow_03,2021-07-27 18:01:05.757179
right,142.65441327171794,432.35573067421393,237.26638366322945,Slow_03,2021-07-27 18:01:05.788097
right,154.64509721525917,376.13735623246737,293.9372722241442,Slow_03,2021-07-27 18:01:05.820011
right,166.337946256234,366.33424589886846,371.23580106566794,Slow_03,2021-07-27 18:01:05.851081
right,172.93592577819052,205.34192996112125,371.23580106566794,Slow_03,2021-07-27 18:01:05.884990
right,171.30015083754648,51.30631801565198,285.83808792999486,Slow_03,2021-07-27 18:01:05.915907
right,169.59134838981532,53.54238308191775,198.37275016184276,Slow_03,2021-07-27 18:01:05.947857
right,169.22787772179512,11.388302307978062,198.37275016184276,Slow_03,2021-07-27 18:01:05.983726
right,173.02327867625593,108.73381468333353,198.37275016184276,Slow_03,2021-07-27 18:01:06.014643
right,179.05421101567774,194.95016442627013,200.1460471936957,Slow_03,2021-07-27 18:01:06.044564
right,178.2792247591549,25.078138159476463,151.84198955480184,Slow_03,2021-07-27 18:01:06.074892
right,179.27127473159683,20.69480296033099,81.13809888262564,Slow_03,2021-07-27 18:01:06.123459
right,178.74034002363544,16.950338483926547,52.424350548784865,Slow_03,2021-07-27 18:01:06.155781
right,179.1327529300123,12.295950326602547,38.192228087564224,Slow_03,2021-07-27 18:01:06.187177
right,178.73062784337836,12.399538753227663,22.886470559903728,Slow_03,2021-07-27 18:01:06.221086
right,179.53269478816154,25.13251350171351,22.886470559903728,Slow_03,2021-07-27 18:01:06.252040
right,173.29295069437842,195.50433725913152,22.886470559903728,Slow_03,2021-07-27 18:01:06.283954
right,169.43579211950944,120.85652118754571,25.105325830594985,Slow_03,2021-07-27 18:01:06.317826
right,166.40267797243374,91.89398150488464,25.105325830594985,Slow_03,2021-07-27 18:01:06.349587
right,166.98739704834884,18.466568471443686,22.886470559903728,Slow_03,2021-07-27 18:01:06.379508
right,159.02524253086838,249.44499956144568,22.91365823102225,Slow_03,2021-07-27 18:01:06.411422
right,157.78035160744173,39.011176956121645,32.07184522891758,Slow_03,2021-07-27 18:01:06.443339
right,160.04099439284607,70.98713850605729,54.99915773108947,Slow_03,2021-07-27 18:01:06.475896
right,155.71243116620332,89.7347300627743,80.3609342844158,Slow_03,2021-07-27 18:01:06.525416
right,151.04945073523552,146.1119223159958,90.81435578382947,Slow_03,2021-07-27 18:01:06.556332
right,147.03623764439746,125.74806304911444,106.37525134621518,Slow_03,2021-07-27 18:01:06.587303
right,141.3956949727975,176.63904647524888,106.37525134621518,Slow_03,2021-07-27 18:01:06.619185
right,139.21306655233346,68.532767738179,90.81435578382947,Slow_03,2021-07-27 18:01:06.654225
right,139.63534582822862,13.148199483358008,80.3609342844158,Slow_03,2021-07-27 18:01:06.685177
right,147.94879688507697,260.4876776771671,107.74139655594436,Slow_03,2021-07-27 18:01:06.716190
right,150.6149180287523,83.12041994887535,86.42757500582482,Slow_03,2021-07-27 18:01:06.747139
right,158.17549649149413,237.9018461813701,107.74139655594436,Slow_03,2021-07-27 18:01:06.778981
right,148.57694062455838,300.1286809819003,135.9299926825551,Slow_03,2021-07-27 18:01:06.813889
right,161.19352359671325,395.3543502487211,161.37548439562232,Slow_03,2021-07-27 18:01:06.843843
right,163.6784069799176,75.49860781985548,151.19355476218166,Slow_03,2021-07-27 18:01:06.875758
right,27.66981385229722,2859.211927753278,207.2704463283095,Slow_03,2021-07-27 18:01:06.923259
right,27.27245087200493,12.464838849231318,160.51113306512272,Slow_03,2021-07-27 18:01:06.955273
right,10.623762553147092,519.4229268024332,249.1947619292686,Slow_03,2021-07-27 18:01:06.988066
right,2.23632955821219,264.07028794766126,262.27898281241414,Slow_03,2021-07-27 18:01:07.019981
right,1.344242830085261,27.952001943282138,250.98606706451568,Slow_03,2021-07-27 18:01:07.053890
right,1.8190105853647487,14.411373058032645,250.98606706451568,Slow_03,2021-07-27 18:01:07.083344
right,2.313811334741655,15.733751533801524,169.78444788375836,Slow_03,2021-07-27 18:01:07.115258
right,4.031747996725895,53.82899008745812,64.6637989536568,Slow_03,2021-07-27 18:01:07.147208
right,5.653291957054388,50.8649060591543,52.34694807330621,Slow_03,2021-07-27 18:01:07.179544
right,4.648783232428723,31.03017397319392,40.94754001617411,Slow_03,2021-07-27 18:01:07.210499
right,3.4015925516307814,39.03832760866522,35.03425079092957,Slow_03,2021-07-27 18:01:07.243407
right,36.026614394117146,1023.3191466862191,44.95161683390976,Slow_03,2021-07-27 18:01:07.276319
right,91.54852275579746,1153.729884808365,44.95161683390976,Slow_03,2021-07-27 18:01:07.323410
right,116.70137526356777,801.1201382404835,44.95161683390976,Slow_03,2021-07-27 18:01:07.355805
right,126.47621796961275,306.6352182890339,52.34694807330621,Slow_03,2021-07-27 18:01:07.387720
right,135.91095302644356,295.61455647377727,174.7217732806177,Slow_03,2021-07-27 18:01:07.422592
right,132.68730179221438,97.95038551664666,196.78247099521195,Slow_03,2021-07-27 18:01:07.452549
right,136.98031957648095,134.30663293716918,214.96059470547323,Slow_03,2021-07-27 18:01:07.483463
right,141.63938531804578,147.3676365427011,221.4910965082392,Slow_03,2021-07-27 18:01:07.516126
right,147.66972335454977,188.75003505787808,242.1822957658277,Slow_03,2021-07-27 18:01:07.547013
right,151.15272685884298,109.25307953536267,242.1822957658277,Slow_03,2021-07-27 18:01:07.579961
right,156.51336155570053,167.7870179365421,178.26852649721008,Slow_03,2021-07-27 18:01:07.611753
right,161.6915685053198,162.63899567635323,165.21300680644765,Slow_03,2021-07-27 18:01:07.643704
right,170.58713147380212,277.06510530622353,165.21300680644765,Slow_03,2021-07-27 18:01:07.675814
right,170.11701472769536,9.6671220353018,155.00331610952716,Slow_03,2021-07-27 18:01:07.727362
right,168.37194069719615,51.575012059294956,140.83713473993515,Slow_03,2021-07-27 18:01:07.761271
right,174.28447251539376,179.65571195335633,155.00331610952716,Slow_03,2021-07-27 18:01:07.792189
right,173.58192627334964,22.723324206996054,155.00331610952716,Slow_03,2021-07-27 18:01:07.825698
right,177.31984787731798,108.32196452282342,135.94603760585795,Slow_03,2021-07-27 18:01:07.856615
right,177.45994565822306,4.53135623773916,108.78752202909305,Slow_03,2021-07-27 18:01:07.889942
right,161.07076726971698,492.2356193054444,135.48048009958833,Slow_03,2021-07-27 18:01:07.922854
right,153.65306910349676,225.3861668758114,135.48048009958833,Slow_03,2021-07-27 18:01:07.953772
right,145.64513012664008,258.9867335115999,143.98883823808987,Slow_03,2021-07-27 18:01:07.984690
right,123.31164898982793,722.4207522870742,143.98883823808987,Slow_03,2021-07-27 18:01:08.015606
right,120.85193362004532,79.55701055183377,143.98883823808987,Slow_03,2021-07-27 18:01:08.047492
right,110.37639873373816,338.7996998579466,202.52093941458386,Slow_03,2021-07-27 18:01:08.077447
right,93.4167086348536,360.49754219251713,242.18645019370564,Slow_03,2021-07-27 18:01:08.125081
right,80.78394507175831,400.48411796880555,298.8932166847733,Slow_03,2021-07-27 18:01:08.155997
right,77.16374753625294,112.7001878109738,298.8932166847733,Slow_03,2021-07-27 18:01:08.187127
right,72.47229857632513,146.5452477260924,298.8932166847733,Slow_03,2021-07-27 18:01:08.221136
right,70.00813769951813,77.2102391453456,242.18645019370564,Slow_03,2021-07-27 18:01:08.252053
right,69.49036905849265,16.223510250468774,202.76599061884616,Slow_03,2021-07-27 18:01:08.283967
right,68.71142419086313,24.404708746931522,129.6227177685331,Slow_03,2021-07-27 18:01:08.315917
right,60.29954040390592,261.20688675878785,129.6227177685331,Slow_03,2021-07-27 18:01:08.350082
right,57.66584193477071,80.022398990805,129.6227177685331,Slow_03,2021-07-27 18:01:08.382031
right,56.59279369660484,33.58348332300154,96.3612934008894,Slow_03,2021-07-27 18:01:08.414909
right,64.41228888670378,239.10866441010987,96.3612934008894,Slow_03,2021-07-27 18:01:08.445658
right,85.84302861432074,716.1971329060185,96.3612934008894,Slow_03,2021-07-27 18:01:08.475578
right,174.98672128937395,1826.7599523236433,113.2838233584487,Slow_03,2021-07-27 18:01:08.523790
right,146.8965657523647,897.9053593682129,159.56553170045743,Slow_03,2021-07-27 18:01:08.555662
right,141.2185480672113,177.71442432157298,208.41154436584142,Slow_03,2021-07-27 18:01:08.587610
right,143.16639660918034,59.18265008493579,208.41154436584142,Slow_03,2021-07-27 18:01:08.622517
right,146.03443229162303,87.14566666433971,208.41154436584142,Slow_03,2021-07-27 18:01:08.653467
right,150.1218617966722,132.21193740067636,154.96318086112467,Slow_03,2021-07-27 18:01:08.684386
right,154.04602599335755,122.95968553851219,154.96318086112467,Slow_03,2021-07-27 18:01:08.715269
right,155.11905736951053,33.91140391301763,154.96318086112467,Slow_03,2021-07-27 18:01:08.747535
right,155.1633808005139,1.3621279285995949,127.58581146959428,Slow_03,2021-07-27 18:01:08.781445
right,155.84721253027496,21.426369941386067,105.05267610142596,Slow_03,2021-07-27 18:01:08.812395
right,155.30043871634143,17.132216215900428,73.16415837463775,Slow_03,2021-07-27 18:01:08.846550
right,153.66910890305164,50.67314306070328,54.927896572819535,Slow_03,2021-07-27 18:01:08.877435
right,154.34272323366935,14.04839659581425,42.29227348686045,Slow_03,2021-07-27 18:01:08.923421
right,156.41394122265743,66.14625115989391,42.29227348686045,Slow_03,2021-07-27 18:01:08.955766
right,156.80096080630733,12.126864197740288,27.668886927201847,Slow_03,2021-07-27 18:01:08.989754
right,157.24541301817064,13.877006662650222,19.27929307864325,Slow_03,2021-07-27 18:01:09.019709
right,156.1129093434653,35.48558328413687,19.27929307864325,Slow_03,2021-07-27 18:01:09.052586
