['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
left,72.68288194243023,148.3983860337341,0,Medium_02,2021-07-28 16:34:57.348050
left,73.46463505746544,24.471305451187877,0,Medium_02,2021-07-28 16:34:57.379104
left,38.75899499425063,1117.4777560758016,0,Medium_02,2021-07-28 16:34:57.411058
left,25.896379578661456,403.0309225165645,0,Medium_02,2021-07-28 16:34:57.443933
left,24.50402115712641,42.305473634143944,0,Medium_02,2021-07-28 16:34:57.475881
left,29.447684226638863,159.72166126519102,0,Medium_02,2021-07-28 16:34:57.507760
left,27.962023993396585,45.14591931178923,0,Medium_02,2021-07-28 16:34:57.540115
left,30.240263868500886,56.394699195650844,0,Medium_02,2021-07-28 16:34:57.579103
left,30.400761827468052,5.029265392282686,0,Medium_02,2021-07-28 16:34:57.609987
left,40.81060394648176,325.79480542877155,0,Medium_02,2021-07-28 16:34:57.643934
left,48.1134033190697,229.06877725659655,108.05818023042093,Medium_02,2021-07-28 16:34:57.675849
left,52.654171514703734,142.28034339389967,151.00100232954534,Medium_02,2021-07-28 16:34:57.706768
left,61.800227439468344,289.2619323882422,151.00100232954534,Medium_02,2021-07-28 16:34:57.739461
left,37.41901957307449,744.493933217193,151.00100232954534,Medium_02,2021-07-28 16:34:57.771136
left,36.674246041861245,23.596200512605947,151.00100232954534,Medium_02,2021-07-28 16:34:57.804723
left,31.015556159635516,177.13460413298685,159.70747376344326,Medium_02,2021-07-28 16:34:57.835643
left,36.16629755577584,161.55375016486786,169.34417714892737,Medium_02,2021-07-28 16:34:57.867558
left,31.745019329976653,138.53521203342652,169.34417714892737,Medium_02,2021-07-28 16:34:57.899472
left,26.120955178476624,176.22168509557133,176.6781446142791,Medium_02,2021-07-28 16:34:57.931386
left,26.220311357098232,2.038716769487136,168.88771763021958,Medium_02,2021-07-28 16:34:57.980050
left,27.454585416884242,38.71550084175311,151.91704677938378,Medium_02,2021-07-28 16:34:58.010969
left,28.93970126536582,46.482156748798005,150.0444810991472,Medium_02,2021-07-28 16:34:58.043163
left,32.48736971415968,110.31864863695579,124.42693033519114,Medium_02,2021-07-28 16:34:58.076078
left,33.139651453607975,20.435988114995002,78.4004026928769,Medium_02,2021-07-28 16:34:58.106992
left,35.69464002403945,80.06155142183174,95.19010002939376,Medium_02,2021-07-28 16:34:58.138908
left,30.587634974462034,160.00008744939578,95.19010002939376,Medium_02,2021-07-28 16:34:58.171912
left,46.10492228887595,484.91063301019625,95.19010002939376,Medium_02,2021-07-28 16:34:58.202649
left,46.47791417816834,11.752908273746291,63.27185408531487,Medium_02,2021-07-28 16:34:58.234601
left,38.51212590954142,249.6110450217776,63.27185408531487,Medium_02,2021-07-28 16:34:58.265515
left,38.356878632048414,4.863897493766692,63.27185408531487,Medium_02,2021-07-28 16:34:58.297395
left,42.12050673718482,117.7992061242485,95.19010002939376,Medium_02,2021-07-28 16:34:58.330344
left,28.671394086483737,276.1078740267453,114.05892738060214,Medium_02,2021-07-28 16:34:58.379021
left,25.70320683068507,94.72975916897128,106.26448264660989,Medium_02,2021-07-28 16:34:58.411386
left,27.149889805046566,45.331013821541994,106.26448264660989,Medium_02,2021-07-28 16:34:58.443335
left,34.76152971806309,231.26901904252125,138.89964678682213,Medium_02,2021-07-28 16:34:58.477210
left,47.33367193277001,381.97586639319445,174.53411258338488,Medium_02,2021-07-28 16:34:58.509161
left,160.33134877688465,3540.852201163812,174.53411258338488,Medium_02,2021-07-28 16:34:58.540041
left,51.04429868014608,3530.559344457503,240.44003203214942,Medium_02,2021-07-28 16:34:58.570992
left,34.29946864207673,525.266867660325,253.68844653463327,Medium_02,2021-07-28 16:34:58.602898
left,34.61842196883905,9.982741692802788,253.68844653463327,Medium_02,2021-07-28 16:34:58.635786
left,36.34322043750713,54.10664609646901,253.68844653463327,Medium_02,2021-07-28 16:34:58.666702
left,42.364845050959175,188.67724133765904,209.97313019009016,Medium_02,2021-07-28 16:34:58.699649
