['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,156.18457220163066,26.91316293627336,0,Medium_01,2021-07-27 18:01:10.716464
right,146.66909754934204,307.7731684813902,0,Medium_01,2021-07-27 18:01:10.746321
right,139.5843144734608,229.56085158522444,0,Medium_01,2021-07-27 18:01:10.781226
right,133.20059666443342,188.31410806613127,0,Medium_01,2021-07-27 18:01:10.812143
right,125.97537838915837,233.42958091615773,0,Medium_01,2021-07-27 18:01:10.844093
right,119.40309680472286,212.5754523834154,0,Medium_01,2021-07-27 18:01:10.875975
right,116.19091104276103,97.69542945709476,0,Medium_01,2021-07-27 18:01:10.910879
right,113.2398269756744,84.53934532843651,0,Medium_01,2021-07-27 18:01:10.944789
right,109.25781793788036,90.74871462941312,0,Medium_01,2021-07-27 18:01:10.985679
right,106.18481573269389,96.29011139665785,0,Medium_01,2021-07-27 18:01:11.018592
right,102.93589652011023,101.79168639224692,145.05289722918909,Medium_01,2021-07-27 18:01:11.049508
right,101.77359009434166,35.31505299595672,99.74355792467084,Medium_01,2021-07-27 18:01:11.080816
right,98.82365862650958,94.23532236023348,96.9927704268763,Medium_01,2021-07-27 18:01:11.115435
right,97.00316901039146,55.796846711992224,95.26271687844567,Medium_01,2021-07-27 18:01:11.145392
right,97.71454218904861,22.2650371895501,92.4920184948233,Medium_01,2021-07-27 18:01:11.177270
right,98.15566165464944,13.98004563109588,87.6440299789248,Medium_01,2021-07-27 18:01:11.209856
right,101.24569456733656,96.82881887049118,87.6440299789248,Medium_01,2021-07-27 18:01:11.243766
right,104.29278357020178,95.47671499916783,92.4920184948233,Medium_01,2021-07-27 18:01:11.273480
right,105.0210040653809,22.26385404046757,75.01608453611286,Medium_01,2021-07-27 18:01:11.307389
right,106.22731755764403,37.80086294996814,46.79885483098018,Medium_01,2021-07-27 18:01:11.346284
right,109.31946082597806,64.59373694590447,46.79885483098018,Medium_01,2021-07-27 18:01:11.387176
right,111.17363641121474,56.335712285385306,56.066279498688765,Medium_01,2021-07-27 18:01:11.421119
right,114.07687158851036,90.8708017452591,56.066279498688765,Medium_01,2021-07-27 18:01:11.453034
right,114.32193278990111,7.452913969851118,47.068287617676724,Medium_01,2021-07-27 18:01:11.488903
right,114.49331187068275,4.773680022039791,47.068287617676724,Medium_01,2021-07-27 18:01:11.522825
right,117.00779734291694,74.1521815263787,60.46472461564488,Medium_01,2021-07-27 18:01:11.557721
right,118.4856852093142,42.33831929445229,49.337015789918794,Medium_01,2021-07-27 18:01:11.590632
right,117.9670853169962,15.75750219319712,40.06959112221021,Medium_01,2021-07-27 18:01:11.624544
right,117.9670853169962,0.0,40.06959112221021,Medium_01,2021-07-27 18:01:11.661443
right,117.9670853169962,0.0,29.047910743824705,Medium_01,2021-07-27 18:01:11.703330
right,117.9670853169962,0.0,11.605208081524118,Medium_01,2021-07-27 18:01:11.739234
right,117.9670853169962,0.0,6.113296995945454,Medium_01,2021-07-27 18:01:11.778132
right,117.9670853169962,0.0,2.3868400110198955,Medium_01,2021-07-27 18:01:11.808053
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:11.839969
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:11.871880
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:11.899823
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:11.928711
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:11.958015
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:11.986986
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:12.015488
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:12.046408
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:12.076331
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:12.105325
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:12.136308
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:12.209468
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:12.265300
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:12.322291
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:12.353333
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:12.409356
right,117.9670853169962,0.0,0.0,Medium_01,2021-07-27 18:01:12.466202
right,169.92674938901814,914.0057912335561,0.0,Medium_01,2021-07-27 18:01:12.526039
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:12.554930
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:12.583853
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:12.615769
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:12.647682
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:12.679596
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:12.711662
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:12.744316
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:12.776231
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:12.807398
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:12.839759
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:12.871623
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:12.903725
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:12.935641
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:13.009101
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:13.063959
right,169.92674938901814,0.0,0.0,Medium_01,2021-07-27 18:01:13.092238
right,174.56048572202687,158.2601732528039,0.0,Medium_01,2021-07-27 18:01:13.148091
right,174.20399087016798,6.3246739129544345,0.0,Medium_01,2021-07-27 18:01:13.182554
right,174.88014013157922,19.93810102527583,0.0,Medium_01,2021-07-27 18:01:13.213472
right,177.18604284409096,74.58209542635477,0.0,Medium_01,2021-07-27 18:01:13.244389
right,177.34252052120075,5.061151530435661,2.5305757652178307,Medium_01,2021-07-27 18:01:13.277302
