['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
left,137.6236866594965,823.7611548540652,149.9503637455301,Fast_03,2021-07-28 16:41:24.483240
left,66.95598297354856,2361.767587575986,240.40730535549977,Fast_03,2021-07-28 16:41:24.514129
left,85.56418484298362,602.611668999274,439.4083566467001,Fast_03,2021-07-28 16:41:24.544084
left,101.35965410663829,527.8880011029611,565.2498350511175,Fast_03,2021-07-28 16:41:24.573640
left,98.74295400539873,88.43508078989151,366.2487837599172,Fast_03,2021-07-28 16:41:24.604592
left,107.96750307542088,307.9453606910975,417.9166808970293,Fast_03,2021-07-28 16:41:24.640461
left,97.33360339306957,288.4421391274969,298.1937499092972,Fast_03,2021-07-28 16:41:24.680354
left,95.3027278440791,52.21381422365532,298.1937499092972,Fast_03,2021-07-28 16:41:24.710308
left,90.79468784139371,145.63505311035297,298.1937499092972,Fast_03,2021-07-28 16:41:24.740195
left,93.79663456782836,100.33370384145421,298.1937499092972,Fast_03,2021-07-28 16:41:24.771175
left,94.95294671213115,38.61251265552933,217.03859611892494,Fast_03,2021-07-28 16:41:24.801094
left,92.65284400854503,69.88539947163662,122.98437847590358,Fast_03,2021-07-28 16:41:24.833009
left,90.78083638691766,58.63861401649119,94.38439231567287,Fast_03,2021-07-28 16:41:24.865955
left,92.98792036675731,69.1051013375638,79.16024013076407,Fast_03,2021-07-28 16:41:24.896838
left,93.53460660526889,16.939527171097406,69.4952504046002,Fast_03,2021-07-28 16:41:24.929147
left,93.31979460894792,6.752859817400683,63.87185767702749,Fast_03,2021-07-28 16:41:24.960998
left,89.33562081672537,124.40692708238443,63.87185767702749,Fast_03,2021-07-28 16:41:24.995013
left,85.27506606595806,127.2171879242751,69.4952504046002,Fast_03,2021-07-28 16:41:25.025896
left,74.14499720215754,348.2472518348536,69.4952504046002,Fast_03,2021-07-28 16:41:25.056813
left,65.27665179354139,275.0246703887699,69.4952504046002,Fast_03,2021-07-28 16:41:25.089129
left,63.30234664691085,62.742161610924725,69.4952504046002,Fast_03,2021-07-28 16:41:25.121568
left,57.586488360770936,117.72354747671108,93.41432440713743,Fast_03,2021-07-28 16:41:25.171120
left,50.65033766021202,217.33558914945633,121.06523727954774,Fast_03,2021-07-28 16:41:25.201074
left,38.803425244684256,371.1610156570091,125.81205750332975,Fast_03,2021-07-28 16:41:25.232987
left,32.073651102341806,211.3569345138413,169.28706121905822,Fast_03,2021-07-28 16:41:25.264798
left,29.471819793633315,81.42232567404764,169.28706121905822,Fast_03,2021-07-28 16:41:25.296719
left,25.734904530595724,116.42186033781445,169.28706121905822,Fast_03,2021-07-28 16:41:25.328815
left,24.812005509929882,28.91982856910588,164.54024099527618,Fast_03,2021-07-28 16:41:25.360731
left,24.62083204939042,5.9871840436846755,117.07270390726276,Fast_03,2021-07-28 16:41:25.392696
left,23.941015594813386,21.300719208574996,98.92209300593105,Fast_03,2021-07-28 16:41:25.424611
left,24.158420045108,6.8117906509430695,98.92209300593105,Fast_03,2021-07-28 16:41:25.456526
left,24.661471052922643,15.762826128683013,55.17107712157676,Fast_03,2021-07-28 16:41:25.489430
left,24.330912221677185,10.368335774696197,25.11027388884044,Fast_03,2021-07-28 16:41:25.521762
left,24.646163713747143,6.474623665398407,18.531772668629003,Fast_03,2021-07-28 16:41:25.568170
left,24.01318382815771,19.929363335089597,17.846094731886303,Fast_03,2021-07-28 16:41:25.600771
left,23.503245149071194,15.940064401902621,15.851445265292817,Fast_03,2021-07-28 16:41:25.632802
left,22.768292385381386,23.000129202954778,15.851445265292817,Fast_03,2021-07-28 16:41:25.666711
left,22.50559377610995,8.240627544063322,13.065580951689604,Fast_03,2021-07-28 16:41:25.697632
left,23.468219527090447,30.159291855330387,15.851445265292817,Fast_03,2021-07-28 16:41:25.729546
left,22.88554027273654,18.124023339787193,15.851445265292817,Fast_03,2021-07-28 16:41:25.760696
left,22.343669845206517,16.71879198822205,16.329428195062334,Fast_03,2021-07-28 16:41:25.793078
left,22.47395692025736,4.09467918531106,16.329428195062334,Fast_03,2021-07-28 16:41:25.824927
left,21.832548717321796,20.04396572147889,17.421407664004622,Fast_03,2021-07-28 16:41:25.856897
left,21.506255172316934,10.199920409823543,17.421407664004622,Fast_03,2021-07-28 16:41:25.888888
left,21.4011424843281,3.283272646372932,16.329428195062334,Fast_03,2021-07-28 16:41:25.920931
left,22.138282539560844,15.307707263352649,16.01324962578735,Fast_03,2021-07-28 16:41:25.969055
left,21.5749428775483,17.75500114772328,16.01324962578735,Fast_03,2021-07-28 16:41:26.000813
left,22.42082974703375,26.50500291525575,17.236896567972664,Fast_03,2021-07-28 16:41:26.032727
left,22.831526191749937,12.868177709159166,16.01324962578735,Fast_03,2021-07-28 16:41:26.064642
left,22.555994658722184,8.515994334066061,14.087942486255908,Fast_03,2021-07-28 16:41:26.096968
left,22.555994658722184,0.0,11.534049059491355,Fast_03,2021-07-28 16:41:26.127029
left,163.23473581894476,4376.052439728901,14.087942486255908,Fast_03,2021-07-28 16:41:26.188071
left,174.05888215925725,193.76516857128615,14.087942486255908,Fast_03,2021-07-28 16:41:26.217985
left,42.50344108380637,4397.767677470355,16.531354205537966,Fast_03,2021-07-28 16:41:26.247900
left,33.05371855364256,305.3873993123772,22.130002031489518,Fast_03,2021-07-28 16:41:26.277856
left,92.07106200527119,1974.433319575817,110.13508574327095,Fast_03,2021-07-28 16:41:26.307777
left,118.92835445223545,897.7052782782825,249.5762839418317,Fast_03,2021-07-28 16:41:26.337664
left,90.65773304271083,899.1240490180754,601.5463387953299,Fast_03,2021-07-28 16:41:26.371101
left,94.62040337167605,124.14583217403738,601.5463387953299,Fast_03,2021-07-28 16:41:26.401020
left,101.63161485794738,219.54647341605738,601.5463387953299,Fast_03,2021-07-28 16:41:26.432934
left,145.91952184520227,1385.6771133361017,898.4146636481789,Fast_03,2021-07-28 16:41:26.464881
left,124.40392345512558,674.1743830348224,785.9398306565524,Fast_03,2021-07-28 16:41:26.496832
left,12.359989021713751,3514.431923434942,898.4146636481789,Fast_03,2021-07-28 16:41:26.528712
left,108.4602410248244,2973.879438811662,898.4146636481789,Fast_03,2021-07-28 16:41:26.561030
left,57.470433566792614,1597.5346289427482,1142.4005811770885,Fast_03,2021-07-28 16:41:26.592980
left,29.847505129772145,864.9030968012535,898.4146636481789,Fast_03,2021-07-28 16:41:26.624859
left,173.17374186444684,4489.271132195693,1142.4005811770885,Fast_03,2021-07-28 16:41:26.656775
left,175.96942754275406,86.84863737087973,1125.2901050686776,Fast_03,2021-07-28 16:41:26.689002
left,75.65492590182811,3139.851462210117,1491.6058711394248,Fast_03,2021-07-28 16:41:26.720951
left,108.90934746669747,703.5979831576235,1491.6058711394248,Fast_03,2021-07-28 16:41:26.768245
left,120.76441722893912,360.6516662124958,1231.218862872001,Fast_03,2021-07-28 16:41:26.801116
left,106.17461285025554,457.1805579691602,1231.218862872001,Fast_03,2021-07-28 16:41:26.833029
left,127.0385636623382,652.9701409282452,784.2505399794385,Fast_03,2021-07-28 16:41:26.864949
left,92.37938671628919,1081.6545347107538,784.2505399794385,Fast_03,2021-07-28 16:41:26.896994
left,151.99049094376258,1858.177644128487,784.2505399794385,Fast_03,2021-07-28 16:41:26.929776
left,170.35379805310788,576.0668685730612,678.2840620429344,Fast_03,2021-07-28 16:41:26.961844
left,171.01730083927103,20.855308678171795,614.5185047506532,Fast_03,2021-07-28 16:41:26.992797
left,173.33192563293335,72.44955246684356,614.5185047506532,Fast_03,2021-07-28 16:41:27.026671
left,176.54346954419435,100.73505988810619,516.6237132711108,Fast_03,2021-07-28 16:41:27.057623
left,171.37220060341718,160.89098073137532,408.916112090828,Fast_03,2021-07-28 16:41:27.088698
left,167.19731013150303,129.10112216455383,309.03576935026774,Fast_03,2021-07-28 16:41:27.121074
left,13.715015648582037,3201.914935831991,368.47892465221827,Fast_03,2021-07-28 16:41:27.169044
left,20.696831032233163,217.81776670169629,189.3543737165358,Fast_03,2021-07-28 16:41:27.201095
left,21.903454099999085,37.808021572123465,144.9960514479646,Fast_03,2021-07-28 16:41:27.233008
left,19.786094386072282,66.25769625517248,114.91809102633002,Fast_03,2021-07-28 16:41:27.264929
left,22.175691594697856,74.87447430544658,87.80476709677639,Fast_03,2021-07-28 16:41:27.296844
left,17.393878719844373,149.59742273194743,114.91809102633002,Fast_03,2021-07-28 16:41:27.328809
left,17.39239807858231,0.046392998521130734,114.91809102633002,Fast_03,2021-07-28 16:41:27.361686
left,18.29318226002768,28.255973251264237,101.98779823500021,Fast_03,2021-07-28 16:41:27.393537
left,18.861222489105504,17.815065426785633,70.56608528030952,Fast_03,2021-07-28 16:41:27.425452
left,19.504001339690976,20.14036877153202,52.03285891364797,Fast_03,2021-07-28 16:41:27.456372
left,20.436984462426455,29.26555815862146,33.53678986537246,Fast_03,2021-07-28 16:41:27.489281
left,19.103094805638154,41.750846794667275,33.53678986537246,Fast_03,2021-07-28 16:41:27.521196
left,18.187376357427983,18.80634753243523,28.76076570494285,Fast_03,2021-07-28 16:41:27.568924
