['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,0,0.0,0,Slow_01,2021-07-27 18:00:37.836513
right,0,0.0,0,Slow_01,2021-07-27 18:00:37.873412
right,0,0.0,0,Slow_01,2021-07-27 18:00:37.903368
right,174.6461792520311,5836.899139599922,0,Slow_01,2021-07-27 18:00:37.968695
right,178.64986342455063,61.25424877724507,0,Slow_01,2021-07-27 18:00:37.998615
right,175.9074487098908,91.55288214836789,0,Slow_01,2021-07-27 18:00:38.029567
right,176.461235257025,17.91111433962508,0,Slow_01,2021-07-27 18:00:38.060450
right,175.71304361337843,18.74055373309018,0,Slow_01,2021-07-27 18:00:38.099414
right,171.6361170071737,128.59752107293934,0,Slow_01,2021-07-27 18:00:38.131150
right,171.45956552747225,5.454154655061854,0,Slow_01,2021-07-27 18:00:38.164516
right,170.08598615493395,43.03842357468803,30.889488653889106,Slow_01,2021-07-27 18:00:38.195436
right,169.3193458587096,24.02261016491839,33.53051686980321,Slow_01,2021-07-27 18:00:38.228354
right,168.34454210554506,30.543341185488362,36.7908823800882,Slow_01,2021-07-27 18:00:38.259265
right,167.9129496895013,13.523306417018153,27.282975675203375,Slow_01,2021-07-27 18:00:38.292175
right,167.15711565985828,23.683288961943273,23.852949563430833,Slow_01,2021-07-27 18:00:38.324090
right,167.32950051550267,5.401423050715003,21.21192134751673,Slow_01,2021-07-27 18:00:38.355010
right,170.27382027456974,92.25725875729542,23.852949563430833,Slow_01,2021-07-27 18:00:38.386924
right,170.43810387281238,5.147505290847815,23.852949563430833,Slow_01,2021-07-27 18:00:38.419834
right,172.88461402658078,75.76125427476609,23.852949563430833,Slow_01,2021-07-27 18:00:38.451094
right,172.761811780116,2.542400260406038,23.852949563430833,Slow_01,2021-07-27 18:00:38.499359
right,173.91157505952597,36.02908293586312,23.852949563430833,Slow_01,2021-07-27 18:00:38.532271
right,174.59480082630458,21.430596976492104,22.556942969217687,Slow_01,2021-07-27 18:00:38.565183
right,176.0580726453668,45.84773349105384,22.556942969217687,Slow_01,2021-07-27 18:00:38.596136
right,177.06176529045612,31.451800731187824,27.567544846565546,Slow_01,2021-07-27 18:00:38.627053
right,177.2458142819036,5.760661326249648,26.441198853839964,Slow_01,2021-07-27 18:00:38.658966
right,176.6701326459867,18.038127807057457,26.441198853839964,Slow_01,2021-07-27 18:00:38.691879
right,177.52688751444992,26.8736473161035,24.152122146297803,Slow_01,2021-07-27 18:00:38.723793
right,177.6030027386845,2.384939522847989,24.152122146297803,Slow_01,2021-07-27 18:00:38.755708
right,178.75294545144502,34.90400057822702,24.152122146297803,Slow_01,2021-07-27 18:00:38.788585
right,179.8697496699976,35.0300359040677,29.162724023645662,Slow_01,2021-07-27 18:00:38.821498
right,179.88987155852692,0.6304988685482319,24.152122146297803,Slow_01,2021-07-27 18:00:38.852415
right,179.8477556394955,0.8798737206730711,22.45588756158048,Slow_01,2021-07-27 18:00:38.900737
right,177.8685219476413,61.14570504160644,22.45588756158048,Slow_01,2021-07-27 18:00:38.931151
right,176.0584333979595,57.55966037865796,22.45588756158048,Slow_01,2021-07-27 18:00:38.963100
right,173.84691369000876,69.36256127793247,30.88882394716526,Slow_01,2021-07-27 18:00:38.995016
right,178.07153497260794,132.2319513446877,34.96701824114736,Slow_01,2021-07-27 18:00:39.026929
right,179.31208877332168,38.87613580601639,36.95308585504205,Slow_01,2021-07-27 18:00:39.060804
right,177.8789075039898,44.95496373421081,41.9155497701136,Slow_01,2021-07-27 18:00:39.094708
right,175.79275394596954,63.39587608420933,51.25731205643439,Slow_01,2021-07-27 18:00:39.125628
right,174.47200250232794,41.33776882949449,51.25731205643439,Slow_01,2021-07-27 18:00:39.156374
right,170.31777103728515,131.1621876091868,59.3526827101322,Slow_01,2021-07-27 18:00:39.187152
right,168.52143798986546,56.403827593593384,59.3526827101322,Slow_01,2021-07-27 18:00:39.219101
right,166.59886070894072,60.30507171578821,58.932366047223084,Slow_01,2021-07-27 18:00:39.252976
right,167.4739940883941,18.078357314060305,58.3544496546908,Slow_01,2021-07-27 18:00:39.298391
right,158.10042929874783,294.0296028918097,58.3544496546908,Slow_01,2021-07-27 18:00:39.332301
right,156.66460630602785,44.99005006542285,50.69693882950811,Slow_01,2021-07-27 18:00:39.364216
right,164.6773449566289,251.05599460035103,58.3544496546908,Slow_01,2021-07-27 18:00:39.398194
right,168.0881706018637,103.91695707870339,61.85047389999877,Slow_01,2021-07-27 18:00:39.427926
right,164.00317809681584,132.1015289310975,82.1110143972458,Slow_01,2021-07-27 18:00:39.459877
right,167.35596599961696,105.05462208180421,104.4857895802538,Slow_01,2021-07-27 18:00:39.492065
right,168.30897442424822,29.572577774474418,82.1110143972458,Slow_01,2021-07-27 18:00:39.524014
right,167.90521374544747,12.652469088860448,82.1110143972458,Slow_01,2021-07-27 18:00:39.554689
right,168.17677380223665,8.392812960026392,74.45350357206311,Slow_01,2021-07-27 18:00:39.589284
right,163.99251143177347,131.10469956211372,104.4857895802538,Slow_01,2021-07-27 18:00:39.619203
