['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,171.84750029903108,29.72568312330395,0,Slow_01,2021-08-01 10:58:19.552651
right,114.2520785994378,1560.9001235181788,0,Slow_01,2021-08-01 10:58:19.586524
right,103.2247440859381,325.18697100026594,0,Slow_01,2021-08-01 10:58:19.618474
right,103.08092950739812,4.6463420351442135,0,Slow_01,2021-08-01 10:58:19.650385
right,105.48455836652921,75.32257565369618,0,Slow_01,2021-08-01 10:58:19.684261
right,111.43469849339684,170.6172467555966,0,Slow_01,2021-08-01 10:58:19.718170
right,123.08626484510549,315.7316735272186,0,Slow_01,2021-08-01 10:58:19.757065
right,133.44457808552065,296.77590224618837,0,Slow_01,2021-08-01 10:58:19.792970
right,143.2926613352393,274.2861931194334,0,Slow_01,2021-08-01 10:58:19.826881
right,147.80217296910234,132.97896216794948,0,Slow_01,2021-08-01 10:58:19.859791
right,151.7187714335247,115.5078056076932,222.451719937515,Slow_01,2021-08-01 10:58:19.895695
right,153.24314980180435,42.45235203466483,151.79810446177305,Slow_01,2021-08-01 10:58:19.929604
right,153.2643066691934,0.6237801019078794,124.24338388782134,Slow_01,2021-08-01 10:58:19.963553
right,155.30533660582455,60.15318151517288,124.24338388782134,Slow_01,2021-08-01 10:58:19.998421
right,155.3933847403241,2.5247528079470927,124.24338388782134,Slow_01,2021-08-01 10:58:20.030335
right,155.74675158702598,11.072555422163056,87.83049356143304,Slow_01,2021-08-01 10:58:20.069232
right,156.38718342104943,16.898269406784515,51.30276677491885,Slow_01,2021-08-01 10:58:20.105135
right,157.0971544765515,19.238023619098247,30.845187826881535,Slow_01,2021-08-01 10:58:20.140042
right,160.9827284953135,108.23434755794142,30.845187826881535,Slow_01,2021-08-01 10:58:20.179935
right,161.14496950154475,4.1711143070789385,18.068146512941382,Slow_01,2021-08-01 10:58:20.217835
right,159.47857275130096,43.96717927592053,18.068146512941382,Slow_01,2021-08-01 10:58:20.259723
right,160.40170261740937,22.576075717988928,18.068146512941382,Slow_01,2021-08-01 10:58:20.298620
right,163.8881569500222,89.63290153050208,20.907049668543586,Slow_01,2021-08-01 10:58:20.333524
right,163.9397524412861,1.4371097744803554,18.068146512941382,Slow_01,2021-08-01 10:58:20.371424
right,164.3894088007457,11.863621288564337,18.068146512941382,Slow_01,2021-08-01 10:58:20.423285
right,164.99117279873496,11.385131303581618,18.068146512941382,Slow_01,2021-08-01 10:58:20.471157
right,163.58884434151656,29.916036099002973,20.907049668543586,Slow_01,2021-08-01 10:58:20.516037
right,162.88477697570843,15.687805825958874,19.131940771973902,Slow_01,2021-08-01 10:58:20.548949
right,162.24990801354227,19.892971861893948,17.79038884392641,Slow_01,2021-08-01 10:58:20.583859
right,159.71770201897462,72.53682373882708,21.234523789941438,Slow_01,2021-08-01 10:58:20.622753
right,157.19546078356382,64.8476219536247,21.234523789941438,Slow_01,2021-08-01 10:58:20.655664
right,145.7242423339895,338.3100411194316,24.90450398044846,Slow_01,2021-08-01 10:58:20.688578
right,132.1494212114878,412.448941174633,24.90450398044846,Slow_01,2021-08-01 10:58:20.720491
right,121.6356466792374,329.4261041192564,47.38182902631384,Slow_01,2021-08-01 10:58:20.751409
right,113.02218201055341,278.6002646132248,68.69222284622589,Slow_01,2021-08-01 10:58:20.788310
right,104.22073260852954,238.51830067910407,155.52756220896558,Slow_01,2021-08-01 10:58:20.821220
right,98.22367088106542,182.2123220091253,210.36531134411467,Slow_01,2021-08-01 10:58:20.857125
right,92.72783483608478,153.07364486653378,210.36531134411467,Slow_01,2021-08-01 10:58:20.891034
right,91.08716796528142,48.38463001236083,210.36531134411467,Slow_01,2021-08-01 10:58:20.923980
right,94.15883947805209,93.32302892874509,210.36531134411467,Slow_01,2021-08-01 10:58:20.956858
right,97.14142627753512,90.62763151220604,210.36531134411467,Slow_01,2021-08-01 10:58:20.988812
right,103.51108286422283,199.5598621124818,190.88609206080355,Slow_01,2021-08-01 10:58:21.020689
right,110.72989067742387,226.2024346569772,190.88609206080355,Slow_01,2021-08-01 10:58:21.057588
right,123.6430651699026,349.9591604519178,190.88609206080355,Slow_01,2021-08-01 10:58:21.089537
right,145.90786595019512,719.3558903386589,190.88609206080355,Slow_01,2021-08-01 10:58:21.120420
right,159.3227071766597,420.79305245168996,190.88609206080355,Slow_01,2021-08-01 10:58:21.152336
right,166.80990217785623,234.5668248365961,212.8811483847295,Slow_01,2021-08-01 10:58:21.186244
right,140.7970351135532,767.151863841561,230.38462974678666,Slow_01,2021-08-01 10:58:21.217162
right,148.4160830510047,238.7333181948515,236.65007151572382,Slow_01,2021-08-01 10:58:21.249077
right,149.92925146751486,50.577669998105,236.65007151572382,Slow_01,2021-08-01 10:58:21.281025
right,160.5906239552123,323.9496458966748,281.34148204576314,Slow_01,2021-08-01 10:58:21.312940
right,141.1270144110237,487.85270151207953,336.9544031742963,Slow_01,2021-08-01 10:58:21.354793
right,139.98626189566608,33.644105630771804,336.9544031742963,Slow_01,2021-08-01 10:58:21.392692
right,66.05882666053454,1950.5811802374935,372.37134917418234,Slow_01,2021-08-01 10:58:21.425640
right,81.0914141499835,456.7242673891951,372.37134917418234,Slow_01,2021-08-01 10:58:21.458551
right,149.53808263557914,2142.5297805559035,390.336956642935,Slow_01,2021-08-01 10:58:21.492425
right,91.60215148378694,1661.3629125954537,472.2884844506373,Slow_01,2021-08-01 10:58:21.525339
right,90.4449561878895,35.15772100833598,390.336956642935,Slow_01,2021-08-01 10:58:21.561242
right,159.94355479653296,1935.8750017507834,472.2884844506373,Slow_01,2021-08-01 10:58:21.595151
right,154.9449506217953,147.4047013648046,472.2884844506373,Slow_01,2021-08-01 10:58:21.626068
right,157.63990720740776,87.16968340783423,472.2884844506373,Slow_01,2021-08-01 10:58:21.658017
right,159.10580338055507,44.909421597262906,302.06448437699987,Slow_01,2021-08-01 10:58:21.692657
right,151.11898302343585,235.51478909395948,346.1195282415773,Slow_01,2021-08-01 10:58:21.725534
right,156.85445437467334,174.07637401320477,204.7955815535821,Slow_01,2021-08-01 10:58:21.759443
right,162.04646876760643,153.2752432577886,163.67580863549668,Slow_01,2021-08-01 10:58:21.791395
right,165.93936039312223,121.97796889636507,150.3399723112966,Slow_01,2021-08-01 10:58:21.823272
right,166.1699050359276,7.456963751385276,134.69133513058483,Slow_01,2021-08-01 10:58:21.855222
right,165.86071980378202,9.394092229612856,134.69133513058483,Slow_01,2021-08-01 10:58:21.890128
right,166.26066338222307,11.444862563737882,104.57382615209966,Slow_01,2021-08-01 10:58:21.924038
right,167.9213097105907,49.028652642506025,68.09916802517013,Slow_01,2021-08-01 10:58:21.956953
right,170.2447446208325,70.59585008741459,59.812251364960304,Slow_01,2021-08-01 10:58:21.989863
right,169.7495562584953,15.045713894877272,59.812251364960304,Slow_01,2021-08-01 10:58:22.021776
right,168.8862676732492,27.050470025863728,38.039561334184874,Slow_01,2021-08-01 10:58:22.055651
right,168.12985522164516,22.28310393047108,24.6667869781674,Slow_01,2021-08-01 10:58:22.089561
right,168.92003291928455,24.035255947956703,23.159179939213892,Slow_01,2021-08-01 10:58:22.120478
right,168.92003291928455,0.0,18.664408912674176,Slow_01,2021-08-01 10:58:22.151431
right,168.92003291928455,0.0,18.664408912674176,Slow_01,2021-08-01 10:58:22.186306
right,168.92003291928455,0.0,18.664408912674176,Slow_01,2021-08-01 10:58:22.215226
right,168.92003291928455,0.0,18.664408912674176,Slow_01,2021-08-01 10:58:22.248170
right,168.92003291928455,0.0,7.522856947438636,Slow_01,2021-08-01 10:58:22.280052
right,168.92003291928455,0.0,0.0,Slow_01,2021-08-01 10:58:22.313961
right,168.92003291928455,0.0,0.0,Slow_01,2021-08-01 10:58:22.347902
right,168.92003291928455,0.0,0.0,Slow_01,2021-08-01 10:58:22.379786
right,142.57991255685613,825.3223283601271,0.0,Slow_01,2021-08-01 10:58:22.438662
right,142.21371282439094,6.223472458175361,0.0,Slow_01,2021-08-01 10:58:22.471573
right,141.34312939312582,26.451649967322073,0.0,Slow_01,2021-08-01 10:58:22.503491
right,142.03195739260397,21.583400818192157,0.0,Slow_01,2021-08-01 10:58:22.539394
right,140.2279984054089,51.6259604930933,3.1117362290876804,Slow_01,2021-08-01 10:58:22.571309
right,140.7471298031971,16.265967177157815,11.244719817666589,Slow_01,2021-08-01 10:58:22.603188
right,141.5140679697129,24.058005217074587,18.924683997674986,Slow_01,2021-08-01 10:58:22.637098
right,142.10761191849667,16.779136871985283,19.18126884508872,Slow_01,2021-08-01 10:58:22.669483
right,145.7755552584321,114.91323824098245,22.82070301763337,Slow_01,2021-08-01 10:58:22.702394
right,145.91216096669476,4.150092122966837,22.82070301763337,Slow_01,2021-08-01 10:58:22.735307
right,144.8033139292517,34.75004344490401,22.82070301763337,Slow_01,2021-08-01 10:58:22.766224
right,149.38129383110825,143.44526265904122,25.254827592198332,Slow_01,2021-08-01 10:58:22.802128
right,151.83796343736182,68.41523906903772,29.404024330989298,Slow_01,2021-08-01 10:58:22.835071
right,150.99806286490292,25.52197587963965,30.13600966227183,Slow_01,2021-08-01 10:58:22.870980
right,147.74324953214727,90.64737905758446,30.13600966227183,Slow_01,2021-08-01 10:58:22.908843
right,145.65113072138124,55.20731755735431,44.97868050112916,Slow_01,2021-08-01 10:58:22.942752
right,145.2411162208079,11.98398252158688,44.97868050112916,Slow_01,2021-08-01 10:58:22.974010
right,145.4663178296534,7.183597173810396,44.97868050112916,Slow_01,2021-08-01 10:58:23.006358
right,147.01586019058269,48.479447737726744,41.614745591315376,Slow_01,2021-08-01 10:58:23.041269
right,146.9433095658607,2.081120616841697,41.614745591315376,Slow_01,2021-08-01 10:58:23.076174
right,145.53437890046905,40.01248231493323,44.24596502632998,Slow_01,2021-08-01 10:58:23.109392
right,144.74270872540865,24.0504793569399,32.76722909728644,Slow_01,2021-08-01 10:58:23.142303
right,143.57695783009765,35.42022154840504,30.471098714022347,Slow_01,2021-08-01 10:58:23.176179
right,143.513205239531,1.8801829968152315,29.73535045267247,Slow_01,2021-08-01 10:58:23.208093
right,143.9094499755539,12.401842260128545,18.22616080853422,Slow_01,2021-08-01 10:58:23.240042
right,143.64452535602376,8.309771920174251,12.192912390857712,Slow_01,2021-08-01 10:58:23.275948
right,143.2511900330998,11.257525986579939,11.829684123354241,Slow_01,2021-08-01 10:58:23.308867
right,143.4473409934991,4.207731787784983,11.829684123354241,Slow_01,2021-08-01 10:58:23.351507
right,143.74901669737307,9.453124431920337,10.355325209250138,Slow_01,2021-08-01 10:58:23.384399
right,142.84649383685212,28.276887779836166,11.829684123354241,Slow_01,2021-08-01 10:58:23.417343
right,142.92022907422583,2.3105566011020215,10.355325209250138,Slow_01,2021-08-01 10:58:23.452213
right,141.36009933409366,44.698341550010355,10.355325209250138,Slow_01,2021-08-01 10:58:23.490146
right,137.33100065685957,106.30407243030268,10.355325209250138,Slow_01,2021-08-01 10:58:23.524058
right,129.24515180716006,238.45505163394935,11.829684123354241,Slow_01,2021-08-01 10:58:23.555973
right,122.84576173488202,200.5153696228602,19.767206883208054,Slow_01,2021-08-01 10:58:23.589880
right,119.53378248455014,97.66752782484939,36.48761466492326,Slow_01,2021-08-01 10:58:23.621796
right,112.58431685139901,216.4607487337428,71.18293468742988,Slow_01,2021-08-01 10:58:23.652912
right,105.32019855434083,231.7057845211515,101.98580012757603,Slow_01,2021-08-01 10:58:23.685258
right,98.60341450220683,210.410138148671,153.40972102658145,Slow_01,2021-08-01 10:58:23.717137
right,89.40032530499029,257.8234524619257,205.4627538857656,Slow_01,2021-08-01 10:58:23.753836
right,79.91671972057523,288.4365062951171,213.4354434412069,Slow_01,2021-08-01 10:58:23.789743
right,71.85730320301776,224.48512074575052,220.47293473974668,Slow_01,2021-08-01 10:58:23.822617
right,66.61797627089715,164.1603847809453,220.47293473974668,Slow_01,2021-08-01 10:58:23.855565
right,61.08946055645414,163.0405246312236,213.4354434412069,Slow_01,2021-08-01 10:58:23.886448
right,57.39744618309211,119.41724044148738,213.4354434412069,Slow_01,2021-08-01 10:58:23.921354
right,54.232824834792254,90.65837935441645,213.4354434412069,Slow_01,2021-08-01 10:58:23.953269
right,49.65175866068622,143.52802810384276,187.28526146480814,Slow_01,2021-08-01 10:58:23.985216
right,43.96408393470966,178.23213709580622,171.19626093837576,Slow_01,2021-08-01 10:58:24.019125
right,35.41231709864849,252.1969403941553,171.19626093837576,Slow_01,2021-08-01 10:58:24.052003
right,27.286369427976997,254.61258184899344,171.19626093837576,Slow_01,2021-08-01 10:58:24.088941
right,22.166131798223173,135.10552084493182,163.60045470608446,Slow_01,2021-08-01 10:58:24.124842
right,20.073054712122435,58.29660004874542,153.28427636753318,Slow_01,2021-08-01 10:58:24.163742
right,20.693613989912663,15.953797869851517,139.31677447438727,Slow_01,2021-08-01 10:58:24.200640
right,21.489677017954037,21.573637761864756,127.2613806432096,Slow_01,2021-08-01 10:58:24.238505
right,21.426130963446962,1.7219908813306706,112.88195009967413,Slow_01,2021-08-01 10:58:24.274443
right,20.76181042390496,18.00278015870347,96.70106044683862,Slow_01,2021-08-01 10:58:24.307343
right,20.34730614316878,12.978954869721171,39.93511890530509,Slow_01,2021-08-01 10:58:24.341289
