['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,0,0.0,0,Slow_01,2021-07-27 17:53:45.983293
right,0,0.0,0,Slow_01,2021-07-27 17:53:46.012219
right,160.83899578853251,5560.47248967067,0,Slow_01,2021-07-27 17:53:46.074361
right,154.71312570578786,98.63475316719861,0,Slow_01,2021-07-27 17:53:46.104277
right,159.45177323178592,158.40954086208254,0,Slow_01,2021-07-27 17:53:46.135226
right,150.14678580520302,300.94882122765785,0,Slow_01,2021-07-27 17:53:46.165148
right,140.22173308919494,331.3541797230289,0,Slow_01,2021-07-27 17:53:46.195035
right,137.92753905784213,76.76665924050837,0,Slow_01,2021-07-27 17:53:46.224988
right,132.23953635632554,190.09579591383178,0,Slow_01,2021-07-27 17:53:46.257900
right,128.1388469415063,124.47468113603574,0,Slow_01,2021-07-27 17:53:46.288783
right,126.22619526093223,64.00027598936195,141.44211099905914,Slow_01,2021-07-27 17:53:46.319735
right,128.44814807358347,71.78710518952366,141.44211099905914,Slow_01,2021-07-27 17:53:46.350617
right,129.83322100973183,43.39920033153158,111.55471715161718,Slow_01,2021-07-27 17:53:46.382564
right,133.30629913898332,112.34360194524427,118.40914154064001,Slow_01,2021-07-27 17:53:46.413449
right,133.93017014787435,19.546025875641877,94.55513059287632,Slow_01,2021-07-27 17:53:46.443370
right,133.06278952650763,28.98758613048924,74.27688221501602,Slow_01,2021-07-27 17:53:46.474287
right,134.08605416962283,33.099524822826695,67.8936905894428,Slow_01,2021-07-27 17:53:46.505204
right,134.98050554486656,28.050401742048606,53.69973816044677,Slow_01,2021-07-27 17:53:46.537119
right,136.03881530758952,33.16849142950613,38.283845880518854,Slow_01,2021-07-27 17:53:46.569037
right,135.1927815830056,26.50643616503001,33.134008126166414,Slow_01,2021-07-27 17:53:46.603597
right,135.4144628559235,6.5965623029442835,31.043555476657968,Slow_01,2021-07-27 17:53:46.634550
right,134.92589433809653,10.387870819012111,28.518993936268924,Slow_01,2021-07-27 17:53:46.680593
right,133.72397617919157,38.4928045017196,28.518993936268924,Slow_01,2021-07-27 17:53:46.712355
right,133.52781113143098,6.038234303890489,27.27841895353931,Slow_01,2021-07-27 17:53:46.744271
right,133.25890015488548,8.425484881028867,27.27841895353931,Slow_01,2021-07-27 17:53:46.777181
right,135.18187265228698,60.257984592761396,27.27841895353931,Slow_01,2021-07-27 17:53:46.809129
right,136.01461807658094,26.120938886130737,26.313687525580374,Slow_01,2021-07-27 17:53:46.841044
right,135.7059174145499,9.672965138353552,18.254404852571426,Slow_01,2021-07-27 17:53:46.872565
right,135.51568948990902,5.837915470238308,10.03041797868283,Slow_01,2021-07-27 17:53:46.906473
right,136.1881328697792,21.068439216874502,10.03041797868283,Slow_01,2021-07-27 17:53:46.937390
