['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,68.33078831793495,91.91011200689219,78.43735666409789,Medium_03,2021-07-27 17:54:24.833860
right,71.52966757871371,100.23062615978715,78.43735666409789,Medium_03,2021-07-27 17:54:24.865755
right,75.14553930117472,109.98749159835155,78.43735666409789,Medium_03,2021-07-27 17:54:24.899547
right,77.78852821818352,82.96163046927639,78.56128684546223,Medium_03,2021-07-27 17:54:24.930514
right,81.83795106733612,126.86937309628584,87.27036413715463,Medium_03,2021-07-27 17:54:24.964366
right,86.49558306216781,146.19881686873168,91.74460490596253,Medium_03,2021-07-27 17:54:24.994286
right,92.23777652362418,179.91771502540104,96.07036908333967,Medium_03,2021-07-27 17:54:25.025204
right,98.0346780798755,181.63864502940532,105.10905887906935,Medium_03,2021-07-27 17:54:25.058116
right,102.47236888053192,139.04844072879422,118.4284323473187,Medium_03,2021-07-27 17:54:25.089818
right,108.97878638838267,133.91577836752865,130.39257573190724,Medium_03,2021-07-27 17:54:25.137657
right,114.70811789340998,179.49862595881294,136.48210954816142,Medium_03,2021-07-27 17:54:25.170569
right,120.0404015109128,167.05671212616386,142.62362879876295,Medium_03,2021-07-27 17:54:25.201452
right,125.09005354765097,158.2493442542405,152.2240805614861,Medium_03,2021-07-27 17:54:25.235361
right,127.97441856765799,90.37593746451975,152.2240805614861,Medium_03,2021-07-27 17:54:25.265786
right,129.42906387085424,46.23611007879189,152.2240805614861,Medium_03,2021-07-27 17:54:25.299729
right,130.2724292695861,25.65551331875023,148.64889249151736,Medium_03,2021-07-27 17:54:25.329651
right,130.96316818334626,21.862291361539715,136.48210954816142,Medium_03,2021-07-27 17:54:25.361209
right,131.77587925408432,25.466234067274282,112.1458579160242,Medium_03,2021-07-27 17:54:25.393156
right,131.9299106647794,4.826309096780163,68.30602377165582,Medium_03,2021-07-27 17:54:25.425075
right,132.34121717318754,12.495885999567271,35.94581169877106,Medium_03,2021-07-27 17:54:25.458963
right,132.16386085667355,5.734465301027645,25.560873693012255,Medium_03,2021-07-27 17:54:25.489914
right,132.69487377330634,10.850984138269169,23.664262714407,Medium_03,2021-07-27 17:54:25.537822
right,133.33876659264587,20.824136230449962,21.34321379599484,Medium_03,2021-07-27 17:54:25.570277
right,135.7437266777677,74.09001817790246,21.34321379599484,Medium_03,2021-07-27 17:54:25.601253
right,138.768724641568,94.6247608573626,21.34321379599484,Medium_03,2021-07-27 17:54:25.633168
right,142.21243674043487,107.90279044027491,21.34321379599484,Medium_03,2021-07-27 17:54:25.665085
right,144.3436953266758,66.77981781939853,23.145185148862122,Medium_03,2021-07-27 17:54:25.696962
right,146.798109638517,76.91001827251557,43.80197702492425,Medium_03,2021-07-27 17:54:25.728877
right,150.52851606332393,116.88761001646108,70.43491799865049,Medium_03,2021-07-27 17:54:25.761788
right,151.25487363194284,22.75695396782469,70.43491799865049,Medium_03,2021-07-27 17:54:25.793208
right,152.15921137842685,27.928397863466518,70.43491799865049,Medium_03,2021-07-27 17:54:25.824979
right,153.49507868910524,42.04366876006541,70.43491799865049,Medium_03,2021-07-27 17:54:25.857929
right,153.17681670663944,9.964449715255707,70.43491799865049,Medium_03,2021-07-27 17:54:25.889679
right,152.86304491109811,6.435819516581205,54.41174328973197,Medium_03,2021-07-27 17:54:25.936999
right,153.48158506892068,19.72391307212499,34.986033311765965,Medium_03,2021-07-27 17:54:25.969945
right,153.71997499067655,7.470040062011202,25.342675915645604,Medium_03,2021-07-27 17:54:26.003338
right,154.11996108854058,12.347107931668756,21.24043351997484,Medium_03,2021-07-27 17:54:26.034255
right,154.07172441248164,1.5114357894552666,16.035510501896873,Medium_03,2021-07-27 17:54:26.067167
right,154.17186712426204,3.134427645172558,11.155778823462231,Medium_03,2021-07-27 17:54:26.097088
right,154.19421551723167,0.7010077629162031,8.717244888633456,Medium_03,2021-07-27 17:54:26.129002
right,154.09875538628,2.958873240005699,6.952929789296204,Medium_03,2021-07-27 17:54:26.161230
right,153.2863020125627,25.456637695507627,6.952929789296204,Medium_03,2021-07-27 17:54:26.193180
right,153.31437724739675,0.879603730115247,4.785123580876881,Medium_03,2021-07-27 17:54:26.226057
right,152.9376269501279,11.460146923465539,5.30223385359188,Medium_03,2021-07-27 17:54:26.258009
right,152.8276663031584,3.556401571719034,3.345414608445796,Medium_03,2021-07-27 17:54:26.289923
right,152.7754624082691,1.0679051734803746,3.0466504425891285,Medium_03,2021-07-27 17:54:26.337141
right,152.58872872894685,5.9633301465373485,3.0466504425891285,Medium_03,2021-07-27 17:54:26.370053
right,152.41309468225668,5.50249170564797,3.345414608445796,Medium_03,2021-07-27 17:54:26.402701
right,151.60011478566224,24.930797024329575,4.529446638683503,Medium_03,2021-07-27 17:54:26.433653
right,151.41291633614875,5.855218279217444,5.678854992432707,Medium_03,2021-07-27 17:54:26.465569
right,151.1528118238494,8.155227445955651,5.909274212877396,Medium_03,2021-07-27 17:54:26.497448
right,150.90524073211213,7.9262661279479,5.909274212877396,Medium_03,2021-07-27 17:54:26.528717
right,150.992413699497,2.73121083576162,5.909274212877396,Medium_03,2021-07-27 17:54:26.560602
right,150.86165186014557,3.97301536338937,5.678854992432707,Medium_03,2021-07-27 17:54:26.594510
right,150.64822750443648,6.491606927308086,5.909274212877396,Medium_03,2021-07-27 17:54:26.627422
right,150.40567613587675,7.8452001554301,6.227468536922718,Medium_03,2021-07-27 17:54:26.663327
right,149.94389360550807,12.86076090792603,7.168403541369093,Medium_03,2021-07-27 17:54:26.694244
right,149.8977158377917,1.0360902113749122,7.168403541369093,Medium_03,2021-07-27 17:54:26.737821
right,149.84518685490826,1.6457331318316561,6.173412603262765,Medium_03,2021-07-27 17:54:26.769735
right,149.9633836609031,3.6996517624730494,5.232311145348728,Medium_03,2021-07-27 17:54:26.803114
right,149.93373869553147,0.9445098320338243,3.83633356293121,Medium_03,2021-07-27 17:54:26.836062
right,149.99998536173922,2.0150162955735222,3.2154312991173346,Medium_03,2021-07-27 17:54:26.866979
right,150.1210126002308,3.910041367016162,3.8048465647446057,Medium_03,2021-07-27 17:54:26.901851
right,150.17603392016233,1.5762967014154128,2.857334029023286,Medium_03,2021-07-27 17:54:26.932805
right,150.02203777562946,4.9863869331510555,2.857334029023286,Medium_03,2021-07-27 17:54:26.963688
right,150.01836031374168,0.118944709591873,1.8303747137025892,Medium_03,2021-07-27 17:54:26.994603
right,150.1465385567974,4.016154586457561,1.8303747137025892,Medium_03,2021-07-27 17:54:27.026311
right,149.9700455552041,5.565862681895073,2.857334029023286,Medium_03,2021-07-27 17:54:27.060770
