['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,21.96164020125188,20.2836194290956,0,Slow_02,2021-07-28 16:48:24.551971
right,21.056873186196565,28.38218113109778,0,Slow_02,2021-07-28 16:48:24.582850
right,20.693622050654238,11.7488100771879,0,Slow_02,2021-07-28 16:48:24.617793
right,20.310425308434493,10.978140137422788,0,Slow_02,2021-07-28 16:48:24.650672
right,20.215280537046617,2.8908615746519413,0,Slow_02,2021-07-28 16:48:24.682583
right,20.001292954981604,6.704732166030033,0,Slow_02,2021-07-28 16:48:24.713535
right,19.969877047979107,1.0161706503705648,0,Slow_02,2021-07-28 16:48:24.744456
right,19.77871646596676,6.183039088310914,0,Slow_02,2021-07-28 16:48:24.778327
right,19.291524829259615,10.855276587216125,0,Slow_02,2021-07-28 16:48:24.826199
right,18.936349616897825,9.625208783952544,0,Slow_02,2021-07-28 16:48:24.859147
right,19.270145720774476,10.141853684092636,9.883531234022591,Slow_02,2021-07-28 16:48:24.891026
right,19.137317554428154,4.161910844145776,8.16497047499129,Slow_02,2021-07-28 16:48:24.924970
right,18.8672695648544,7.963995717015929,7.334363941522981,Slow_02,2021-07-28 16:48:24.956884
right,18.631111614692205,7.629935564605559,7.167333865317796,Slow_02,2021-07-28 16:48:24.987801
right,18.533917546625926,3.0486884125927842,7.167333865317796,Slow_02,2021-07-28 16:48:25.018684
right,17.975848382874876,18.652278438447734,7.796965640810744,Slow_02,2021-07-28 16:48:25.049602
right,17.708384220695002,8.376586760309518,8.170291238662724,Slow_02,2021-07-28 16:48:25.082536
right,17.55601946260156,4.628417474183056,8.170291238662724,Slow_02,2021-07-28 16:48:25.113487
right,17.564415363225784,0.2715632124293717,7.796965640810744,Slow_02,2021-07-28 16:48:25.148359
right,17.623913180630712,1.7546524368967014,6.129176519394308,Slow_02,2021-07-28 16:48:25.179276
right,17.605532279688045,0.43881816827234044,4.395164159164416,Slow_02,2021-07-28 16:48:25.220166
right,17.672115654617706,2.086244263171853,3.83855294338792,Slow_02,2021-07-28 16:48:25.253079
right,17.65550379769529,0.5047389775366932,2.5674663378823186,Slow_02,2021-07-28 16:48:25.287985
right,17.860009533026457,6.030789732985009,2.5674663378823186,Slow_02,2021-07-28 16:48:25.319901
right,18.189202354299617,10.315075656207433,3.3573308686774546,Slow_02,2021-07-28 16:48:25.352812
right,18.69295665161306,15.784745394256255,3.3573308686774546,Slow_02,2021-07-28 16:48:25.384729
right,19.017003196923675,9.84541518723421,3.3573308686774546,Slow_02,2021-07-28 16:48:25.418637
right,19.403982760515696,11.412028092163773,4.0585169980784315,Slow_02,2021-07-28 16:48:25.455538
right,19.43463067897795,0.8536260085258909,4.0585169980784315,Slow_02,2021-07-28 16:48:25.490445
right,17.826099460487722,44.80038330769112,7.93810246010961,Slow_02,2021-07-28 16:48:25.522394
right,16.85954523088738,30.28621791486159,10.080245421720821,Slow_02,2021-07-28 16:48:25.558264
right,16.66031324172055,5.548919479998603,10.080245421720821,Slow_02,2021-07-28 16:48:25.606135
right,16.638914900214974,0.4378574743153333,10.080245421720821,Slow_02,2021-07-28 16:48:25.649021
right,16.362928915421396,6.588777377872399,10.080245421720821,Slow_02,2021-07-28 16:48:25.688948
right,15.58037697569261,20.10203779404828,10.628721639698991,Slow_02,2021-07-28 16:48:25.719832
right,15.449077349915436,4.118416572033185,8.217096282553303,Slow_02,2021-07-28 16:48:25.752743
right,14.875443223793686,17.974374965291013,9.000402735018085,Slow_02,2021-07-28 16:48:25.786687
right,14.679774897742156,5.764504057253896,6.1766407175631475,Slow_02,2021-07-28 16:48:25.821558
right,14.71577046979676,1.0035053197489865,6.1766407175631475,Slow_02,2021-07-28 16:48:25.853514
right,14.767694851319607,1.6773075261569905,5.65671176862625,Slow_02,2021-07-28 16:48:25.883428
right,14.697665813409373,2.2678691566463316,4.833668026015895,Slow_02,2021-07-28 16:48:25.914345
right,15.462506004144277,24.738937723043147,4.941460314643541,Slow_02,2021-07-28 16:48:25.944231
right,16.417093291248257,31.905310154906495,6.1766407175631475,Slow_02,2021-07-28 16:48:25.976180
right,17.05856594490157,13.980707923826454,9.872605990540176,Slow_02,2021-07-28 16:48:26.020000
right,17.02107934642336,1.196868262769868,4.941460314643541,Slow_02,2021-07-28 16:48:26.052385
right,16.831774996377593,5.9253730792116315,5.844938568232764,Slow_02,2021-07-28 16:48:26.086259
right,16.4412147216197,12.25117059544487,5.844938568232764,Slow_02,2021-07-28 16:48:26.116179
right,16.437701632507355,0.1067364267748536,4.096621117928981,Slow_02,2021-07-28 16:48:26.149124
right,16.357854490827194,2.5019288031919604,4.213650941201796,Slow_02,2021-07-28 16:48:26.182004
right,16.131683967220432,7.086875784202046,6.506124431706839,Slow_02,2021-07-28 16:48:26.213919
right,15.503959334119937,19.666760831169157,9.669023189823458,Slow_02,2021-07-28 16:48:26.245700
right,15.547179416297919,1.3599160063273104,6.506124431706839,Slow_02,2021-07-28 16:48:26.278613
right,15.294249574606118,7.925713268688962,6.506124431706839,Slow_02,2021-07-28 16:48:26.309564
right,14.851201522966045,13.461589614729931,6.506124431706839,Slow_02,2021-07-28 16:48:26.341445
right,14.7927971751104,1.889029672175136,6.506124431706839,Slow_02,2021-07-28 16:48:26.372398
right,14.631500972154054,3.381037458617502,5.2339566214097735,Slow_02,2021-07-28 16:48:26.420106
right,14.316361876877208,9.871096433113456,5.2339566214097735,Slow_02,2021-07-28 16:48:26.454979
right,14.210870626528228,3.205923843260295,5.2339566214097735,Slow_02,2021-07-28 16:48:26.487892
right,14.006019900678766,6.223967162387756,6.655421473294901,Slow_02,2021-07-28 16:48:26.521834
right,13.718634794381755,8.467010163400186,7.074840215538359,Slow_02,2021-07-28 16:48:26.551755
right,13.413364038220637,9.883506269053418,7.074840215538359,Slow_02,2021-07-28 16:48:26.586662
right,13.243493709664454,5.004936873806776,7.074840215538359,Slow_02,2021-07-28 16:48:26.617578
right,13.146913914978045,3.1238723196044336,5.614452018097266,Slow_02,2021-07-28 16:48:26.652457
right,13.313895669505406,4.655058961151778,4.829997917479277,Slow_02,2021-07-28 16:48:26.682373
right,13.35753320645465,1.4584456538564115,4.829997917479277,Slow_02,2021-07-28 16:48:26.713290
right,13.39482847480188,1.2050047622374667,4.829997917479277,Slow_02,2021-07-28 16:48:26.746234
right,13.554098743574938,4.844046534228962,4.74955274769037,Slow_02,2021-07-28 16:48:26.777118
right,13.691713756110001,3.150685037696181,4.74955274769037,Slow_02,2021-07-28 16:48:26.819761
right,13.978089725552483,8.97390248815066,4.74955274769037,Slow_02,2021-07-28 16:48:26.852675
right,14.137501868380054,4.994867761651963,4.74955274769037,Slow_02,2021-07-28 16:48:26.883543
right,14.176743350827754,1.2326306602084829,3.9028719994239793,Slow_02,2021-07-28 16:48:26.916504
right,14.16358985168887,0.41219767976074656,3.1372786786503073,Slow_02,2021-07-28 16:48:26.949366
right,14.202280222110604,1.2123323802367987,2.3045653457762962,Slow_02,2021-07-28 16:48:26.981281
right,14.140771381700358,1.8689547470121068,1.6637002004342591,Slow_02,2021-07-28 16:48:27.013196
right,14.121851047592564,0.6119119196043938,1.5507927036102949,Slow_02,2021-07-28 16:48:27.046107
right,14.038380955856079,2.5362871979100157,2.2026209724610615,Slow_02,2021-07-28 16:48:27.078022
right,14.010551770839001,0.8719470368418368,1.5507927036102949,Slow_02,2021-07-28 16:48:27.108975
right,14.11395460015179,3.240240125798062,1.5507927036102949,Slow_02,2021-07-28 16:48:27.140889
right,13.974771029232027,4.360686682475497,1.5507927036102949,Slow_02,2021-07-28 16:48:27.173801
right,14.003221869365879,0.5954099789779146,1.2224815202226407,Slow_02,2021-07-28 16:48:27.219559
right,14.029007558846342,0.8079139782819024,1.0421397085393178,Slow_02,2021-07-28 16:48:27.251508
right,13.751981051365087,8.680019037632922,1.5406435636244526,Slow_02,2021-07-28 16:48:27.285382
right,13.591600243453087,4.873299265755315,2.2026209724610615,Slow_02,2021-07-28 16:48:27.316338
right,13.146172857244562,14.407454656589746,2.888263661854039,Slow_02,2021-07-28 16:48:27.348249
right,12.790981329950785,11.12848371711868,3.8004634041367797,Slow_02,2021-07-28 16:48:27.381161
right,12.68374228557539,3.360477203842415,3.860581943158956,Slow_02,2021-07-28 16:48:27.413041
right,12.552931076357453,3.9742562915064323,4.167471486990965,Slow_02,2021-07-28 16:48:27.444989
right,12.536879049163039,0.5030227641648134,4.167471486990965,Slow_02,2021-07-28 16:48:27.477887
right,12.595762267275473,1.8449491447492383,3.6673667476744236,Slow_02,2021-07-28 16:48:27.507822
right,12.837866315689237,7.5780446170003,4.423777778630874,Slow_02,2021-07-28 16:48:27.542694
right,12.908448970177806,2.146794512382266,4.423777778630874,Slow_02,2021-07-28 16:48:27.573646
right,12.995998559389744,1.85417249731114,3.6673667476744236,Slow_02,2021-07-28 16:48:27.620824
right,13.441890812217558,13.987567103733692,3.6673667476744236,Slow_02,2021-07-28 16:48:27.652707
right,13.486034998586621,1.3412787136219033,2.7536358581123404,Slow_02,2021-07-28 16:48:27.687614
right,13.398051623338665,2.6732903713770746,2.4100424418796704,Slow_02,2021-07-28 16:48:27.718531
right,13.285131739957215,3.7741076606185837,2.4100424418796704,Slow_02,2021-07-28 16:48:27.748482
right,13.19558795525063,2.805637470641608,2.4100424418796704,Slow_02,2021-07-28 16:48:27.780402
right,12.975986548327322,6.880575048661047,2.7394639210093414,Slow_02,2021-07-28 16:48:27.812319
right,12.731085268590412,7.665771750155893,3.2898725656300956,Slow_02,2021-07-28 16:48:27.848218
right,12.766944427784283,1.0272459436771453,2.7394639210093414,Slow_02,2021-07-28 16:48:27.881132
right,13.170522366217664,12.645703368367105,3.2898725656300956,Slow_02,2021-07-28 16:48:27.912047
right,13.063070527674267,3.4757160743282918,3.624911867473438,Slow_02,2021-07-28 16:48:27.942932
right,12.937955238052446,3.924464617493244,3.624911867473438,Slow_02,2021-07-28 16:48:27.973849
right,13.002798167713536,1.3791001386814408,3.624911867473438,Slow_02,2021-07-28 16:48:28.019831
right,12.996016921042443,0.21248980260246486,3.624911867473438,Slow_02,2021-07-28 16:48:28.051586
right,12.988932864302345,0.22334489060186608,3.14067677248495,Slow_02,2021-07-28 16:48:28.084497
right,13.074045383507444,2.666814427825639,3.0712652510769654,Slow_02,2021-07-28 16:48:28.116447
right,12.979460008766623,2.9635591981304295,2.815186812978034,Slow_02,2021-07-28 16:48:28.151352
right,12.819741974229203,4.710482583762996,2.815186812978034,Slow_02,2021-07-28 16:48:28.182270
right,12.909526228475267,2.9040706442408153,2.9338149211856224,Slow_02,2021-07-28 16:48:28.213996
right,12.904936407159573,0.144509378710675,2.7854425360332273,Slow_02,2021-07-28 16:48:28.247940
right,13.22381945081185,9.404324435371173,2.7854425360332273,Slow_02,2021-07-28 16:48:28.279855
right,13.21804475930198,0.18093731425872386,2.0229572832535396,Slow_02,2021-07-28 16:48:28.310772
right,13.094054313000001,4.01028396735177,2.7854425360332273,Slow_02,2021-07-28 16:48:28.344681
right,13.393974870068895,8.844657818406302,2.9338149211856224,Slow_02,2021-07-28 16:48:28.377561
right,13.394341276629948,0.008164111456327122,2.9338149211856224,Slow_02,2021-07-28 16:48:28.420445
right,13.580346837658949,5.651559420519415,3.4869215827410995,Slow_02,2021-07-28 16:48:28.454368
right,14.032714343148708,14.174898305211041,4.360383275557383,Slow_02,2021-07-28 16:48:28.485305
right,14.501529529970194,14.688309828389091,4.830921693935592,Slow_02,2021-07-28 16:48:28.517220
right,17.044831987422338,79.69595797193416,7.248108619462858,Slow_02,2021-07-28 16:48:28.551095
right,19.701033493715656,83.23061052662628,9.124491126888739,Slow_02,2021-07-28 16:48:28.583010
right,22.95353973735453,98.72344083048327,11.509778061808671,Slow_02,2021-07-28 16:48:28.613926
right,25.039328567891168,67.53929511140305,14.431604066800066,Slow_02,2021-07-28 16:48:28.646839
right,29.991415347518995,150.46113171073492,41.11380246989607,Slow_02,2021-07-28 16:48:28.684772
right,35.65892835187913,149.54530133457317,73.61762654166861,Slow_02,2021-07-28 16:48:28.715689
right,41.915383515342846,202.35716590917963,81.46328424928022,Slow_02,2021-07-28 16:48:28.747604
right,47.61313971010644,178.53204938570968,90.97702567855478,Slow_02,2021-07-28 16:48:28.778521
right,53.19492813826576,131.89997257055006,115.31170670051667,Slow_02,2021-07-28 16:48:28.819768
right,59.283140384361715,190.77647683000072,140.72263695256163,Slow_02,2021-07-28 16:48:28.852714
right,66.92672551117779,239.77622299481834,150.00321652265404,Slow_02,2021-07-28 16:48:28.886627
right,73.69815929208016,205.526140235286,164.4965905482223,Slow_02,2021-07-28 16:48:28.916545
right,78.59071408416378,158.42555496530127,168.47880217550548,Slow_02,2021-07-28 16:48:28.948424
right,84.3860092161429,181.37828550181726,179.95516744376346,Slow_02,2021-07-28 16:48:28.981371
right,91.08199995411867,210.0552772656915,186.077381165909,Slow_02,2021-07-28 16:48:29.012253
right,99.7785260126486,272.49474471941596,196.56682136959017,Slow_02,2021-07-28 16:48:29.045166
right,105.62919674682556,183.32206531481663,187.04927107240866,Slow_02,2021-07-28 16:48:29.077115
right,115.64268349116894,304.0079296558629,198.15130853264336,Slow_02,2021-07-28 16:48:29.111987
right,123.35734718783976,227.67833381368723,207.79070875048876,Slow_02,2021-07-28 16:48:29.144935
right,130.13496639536237,212.1368258840259,211.0960515748587,Slow_02,2021-07-28 16:48:29.175854
right,133.05245311237246,63.46177410825683,207.79070875048876,Slow_02,2021-07-28 16:48:29.221788
right,134.6622048260085,50.49689284413272,196.68867129025406,Slow_02,2021-07-28 16:48:29.253702
