['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
left,95.8792135797474,122.2217695670001,81.12924491768553,Slow_03,2021-07-28 16:40:21.004618
left,97.46241339058764,32.81813432542487,80.6163917561752,Slow_03,2021-07-28 16:40:21.051176
left,99.15302768724915,53.67824851397453,80.6163917561752,Slow_03,2021-07-28 16:40:21.082454
left,101.2752639027002,66.50009598077918,80.6163917561752,Slow_03,2021-07-28 16:40:21.114571
left,104.15606685762448,89.62891275230298,81.11695688155527,Slow_03,2021-07-28 16:40:21.147517
left,106.47557595631892,72.68053946547396,72.64277023814074,Slow_03,2021-07-28 16:40:21.179433
left,108.67476418578768,68.9088069357588,70.75690397328317,Slow_03,2021-07-28 16:40:21.210314
left,111.16639881994776,77.96624251233693,70.75690397328317,Slow_03,2021-07-28 16:40:21.246298
left,115.85110478871962,134.20861696260226,72.64277023814074,Slow_03,2021-07-28 16:40:21.277181
left,118.23302958992595,77.04035905118708,74.86044925833052,Slow_03,2021-07-28 16:40:21.309096
left,122.2652532359344,126.34561824730545,74.86044925833052,Slow_03,2021-07-28 16:40:21.341011
left,125.12376234487357,92.45345262343761,77.50330078176201,Slow_03,2021-07-28 16:40:21.371927
left,125.92537740267367,25.116852628367926,77.50330078176201,Slow_03,2021-07-28 16:40:21.402880
left,126.46368250379652,11.15207297776788,77.50330078176201,Slow_03,2021-07-28 16:40:21.450099
left,126.29252587983564,5.366747000378475,74.86044925833052,Slow_03,2021-07-28 16:40:21.483011
left,126.57315862277342,8.793078216632916,72.97458299347295,Slow_03,2021-07-28 16:40:21.514957
left,126.33096456050154,7.576677985017129,51.0786058397775,Slow_03,2021-07-28 16:40:21.546838
left,126.4492787662341,3.70933337091333,18.134462803067905,Slow_03,2021-07-28 16:40:21.578786
left,125.93149359618468,16.223785763539833,13.687929370653857,Slow_03,2021-07-28 16:40:21.611698
left,125.99887736565785,2.1134542791067226,9.972575597200397,Slow_03,2021-07-28 16:40:21.644578
left,125.96023840541599,1.174033218619617,8.184878100825022,Slow_03,2021-07-28 16:40:21.676493
left,125.97536087480485,0.4738188475606838,6.471712492697803,Slow_03,2021-07-28 16:40:21.709440
left,125.56447196302905,12.485007687916164,6.471712492697803,Slow_03,2021-07-28 16:40:21.740322
left,125.09547604135241,15.169784537043213,6.471712492697803,Slow_03,2021-07-28 16:40:21.771271
left,124.64065334312798,14.710554152170976,8.184878100825022,Slow_03,2021-07-28 16:40:21.803186
left,123.5473648708507,22.39623445614357,10.030842836466647,Slow_03,2021-07-28 16:40:21.850935
left,122.63535233436836,28.95246688528792,13.59778092004357,Slow_03,2021-07-28 16:40:21.883418
left,122.33651160057023,9.37774117262032,13.59778092004357,Slow_03,2021-07-28 16:40:21.914356
left,121.92100937217722,12.998170131550113,12.741588909733139,Slow_03,2021-07-28 16:40:21.946271
left,121.40789404153489,16.077825800091674,13.854362141860545,Slow_03,2021-07-28 16:40:21.979221
left,120.68496051155776,21.98889748520404,14.940169344607096,Slow_03,2021-07-28 16:40:22.010101
left,119.89303791457483,24.797044540618774,15.623805168567444,Slow_03,2021-07-28 16:40:22.041333
left,119.77746720939037,3.7026128648316625,15.623805168567444,Slow_03,2021-07-28 16:40:22.074245
left,119.53641449063333,7.54553135233554,15.394189976131326,Slow_03,2021-07-28 16:40:22.106159
left,119.32789521794192,6.53989486081647,14.537997965820892,Slow_03,2021-07-28 16:40:22.140068
left,118.779978417917,16.64949377680018,14.537997965820892,Slow_03,2021-07-28 16:40:22.170986
left,118.25400343965106,16.48052050440925,14.537997965820892,Slow_03,2021-07-28 16:40:22.202935
left,117.60530411854691,13.552237953968561,14.815031877030117,Slow_03,2021-07-28 16:40:22.259743
left,117.18913248720135,10.432406992823449,14.815031877030117,Slow_03,2021-07-28 16:40:22.293687
left,116.8124423712197,11.10874847230661,12.330493213137586,Slow_03,2021-07-28 16:40:22.324605
left,116.42059967753887,12.67375636172886,11.891252417017736,Slow_03,2021-07-28 16:40:22.354524
left,116.44407181245799,0.7844875842049054,10.77057773256503,Slow_03,2021-07-28 16:40:22.386404
left,115.52532196287635,28.527447746905104,11.891252417017736,Slow_03,2021-07-28 16:40:22.416619
left,115.79403224283924,8.979354043225284,11.891252417017736,Slow_03,2021-07-28 16:40:22.447573
left,116.12080946960864,10.558043918683651,11.891252417017736,Slow_03,2021-07-28 16:40:22.479488
left,116.24310795536672,3.955468550303872,10.83339619549513,Slow_03,2021-07-28 16:40:22.511403
left,117.00454991941879,23.137861882137543,10.83339619549513,Slow_03,2021-07-28 16:40:22.542282
left,116.739314207506,8.875125310485052,10.49522545575355,Slow_03,2021-07-28 16:40:22.573202
left,116.98451938383838,7.93042465579625,9.768698980954468,Slow_03,2021-07-28 16:40:22.604152
left,117.50185975184495,10.849034158261642,9.768698980954468,Slow_03,2021-07-28 16:40:22.651808
left,120.17151136922979,83.63519235006476,9.768698980954468,Slow_03,2021-07-28 16:40:22.681760
left,120.88883413332438,22.476745622066783,10.703539038472647,Slow_03,2021-07-28 16:40:22.714674
left,123.33745196711811,76.63791936984099,10.703539038472647,Slow_03,2021-07-28 16:40:22.745595
left,126.38377877806998,94.16132302946066,16.662889890164212,Slow_03,2021-07-28 16:40:22.779940
left,125.97307835629753,12.869071403910619,17.672908512988702,Slow_03,2021-07-28 16:40:22.811216
left,125.27855571254317,21.52051996357534,21.998632792821063,Slow_03,2021-07-28 16:40:22.843130
left,121.58369289911523,115.98357901922681,21.998632792821063,Slow_03,2021-07-28 16:40:22.874991
left,120.35665929510081,38.385619641634236,30.43118263185051,Slow_03,2021-07-28 16:40:22.907904
left,117.79997607088312,80.23093772216528,57.51176950573761,Slow_03,2021-07-28 16:40:22.938819
left,115.0352799077184,86.53196955365661,78.43442854600313,Slow_03,2021-07-28 16:40:22.970769
left,113.53965915686936,46.86235150953326,61.75013543968713,Slow_03,2021-07-28 16:40:23.003650
left,112.46235372265309,22.32251837484768,61.75013543968713,Slow_03,2021-07-28 16:40:23.050949
left,112.00166219470734,14.417635301883223,42.623985575583745,Slow_03,2021-07-28 16:40:23.083896
left,111.94457120171415,1.7907074398773075,30.354069008240955,Slow_03,2021-07-28 16:40:23.114778
left,111.88259490735341,1.923783658906761,30.354069008240955,Slow_03,2021-07-28 16:40:23.147035
left,111.76522000483078,3.6730209959507376,30.354069008240955,Slow_03,2021-07-28 16:40:23.178949
left,111.53218238220126,7.302814736261921,18.37007683836545,Slow_03,2021-07-28 16:40:23.210829
left,111.23332512215508,9.46715155198609,11.942393426934657,Slow_03,2021-07-28 16:40:23.242465
left,111.13792823585189,2.989186533457514,8.384983144124005,Slow_03,2021-07-28 16:40:23.275872
left,110.95090552297248,5.7704566954366765,6.5366357158492985,Slow_03,2021-07-28 16:40:23.307787
left,110.78276493333652,5.268514004933875,5.519485350185276,Slow_03,2021-07-28 16:40:23.339667
left,110.51557821758607,8.371773248711333,5.519485350185276,Slow_03,2021-07-28 16:40:23.370619
left,110.26293539813813,7.916305250203811,5.519485350185276,Slow_03,2021-07-28 16:40:23.403404
left,110.04267466834426,4.5471526660923836,5.519485350185276,Slow_03,2021-07-28 16:40:23.450938
left,110.14408361950777,3.1761461913043103,5.519485350185276,Slow_03,2021-07-28 16:40:23.482817
left,110.15121301020967,0.22349403901854883,5.519485350185276,Slow_03,2021-07-28 16:40:23.514766
left,110.4763811043848,10.096488340941857,5.519485350185276,Slow_03,2021-07-28 16:40:23.548009
left,110.70386070862625,7.126350880512824,5.519485350185276,Slow_03,2021-07-28 16:40:23.577930
left,110.7777378317496,2.3102734262680147,5.519485350185276,Slow_03,2021-07-28 16:40:23.609874
left,110.7116180825771,2.073995097319809,4.907833335513129,Slow_03,2021-07-28 16:40:23.641754
left,110.61366972278762,3.0657681655657476,3.861649428698347,Slow_03,2021-07-28 16:40:23.676695
left,110.80757499551721,5.891113404301394,3.861649428698347,Slow_03,2021-07-28 16:40:23.707612
left,111.06251609972172,8.255680405251365,3.861649428698347,Slow_03,2021-07-28 16:40:23.740489
left,111.31897992432482,7.792519942539467,4.533629797802853,Slow_03,2021-07-28 16:40:23.771441
left,111.37188457610249,1.7112267302862072,4.478440784933571,Slow_03,2021-07-28 16:40:23.803323
left,111.47558695858942,2.138527167609631,4.478440784933571,Slow_03,2021-07-28 16:40:23.850816
left,111.25697436057843,6.857123477500551,4.478440784933571,Slow_03,2021-07-28 16:40:23.882732
left,111.08785470834266,5.293576372022949,4.179672268794349,Slow_03,2021-07-28 16:40:23.914516
left,111.03089738807205,1.7917268511194577,4.179672268794349,Slow_03,2021-07-28 16:40:23.947464
left,110.9243235100548,3.3393588990149174,4.316467635518933,Slow_03,2021-07-28 16:40:23.978345
left,110.8386203241429,2.6854621046727036,4.316467635518933,Slow_03,2021-07-28 16:40:24.011261
left,110.73582829731231,3.220787148732496,3.280073023873707,Slow_03,2021-07-28 16:40:24.042210
left,110.58888824035813,4.604423308154834,3.280073023873707,Slow_03,2021-07-28 16:40:24.076084
left,110.56581534451574,0.701057941650075,2.9531246267026,Slow_03,2021-07-28 16:40:24.107002
left,110.57645515256827,0.3328752646046872,2.9531246267026,Slow_03,2021-07-28 16:40:24.139008
left,110.51012086150129,2.0760204326207283,2.9531246267026,Slow_03,2021-07-28 16:40:24.170923
left,110.42961282975675,2.5226371197706805,2.604049612221692,Slow_03,2021-07-28 16:40:24.202837
left,110.36057641318112,1.426205834608144,2.299328776195704,Slow_03,2021-07-28 16:40:24.250240
left,110.34901706834114,0.3738493935375965,2.299328776195704,Slow_03,2021-07-28 16:40:24.282187
left,110.3187689848342,0.947842434091068,1.751113133614436,Slow_03,2021-07-28 16:40:24.315103
left,110.36637625917251,1.4460927650693536,1.4361492998387488,Slow_03,2021-07-28 16:40:24.347994
left,110.40735292908148,1.283770376804844,1.354988105706494,Slow_03,2021-07-28 16:40:24.378947
