['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
right,166.65700915399972,7.713501600090085,0,Medium_02,2021-07-27 18:02:00.100858
right,166.34109938078748,10.07766616791166,0,Medium_02,2021-07-27 18:02:00.131812
right,166.45891170687162,3.9328009689444166,0,Medium_02,2021-07-27 18:02:00.165684
right,166.16823854128208,8.581424929259763,0,Medium_02,2021-07-27 18:02:00.203583
right,167.92538302985355,45.17452669093917,0,Medium_02,2021-07-27 18:02:00.237491
right,166.97620653763573,28.841696669046435,0,Medium_02,2021-07-27 18:02:00.269441
right,165.5161242395795,44.361270440687015,0,Medium_02,2021-07-27 18:02:00.303351
right,164.48360768378961,30.44977162796566,0,Medium_02,2021-07-27 18:02:00.333236
right,164.2619720182439,7.4073479939203155,0,Medium_02,2021-07-27 18:02:00.364188
right,163.20561393259584,35.266061829937655,0,Medium_02,2021-07-27 18:02:00.394108
right,162.09041829258874,36.11081157147205,29.645734148506047,Medium_02,2021-07-27 18:02:00.423994
right,161.57703913755728,17.158199477788486,29.645734148506047,Medium_02,2021-07-27 18:02:00.453948
right,154.83770382539444,211.17178075966018,32.85791672895166,Medium_02,2021-07-27 18:02:00.485864
right,157.39312367538426,79.27082093404107,35.688436700704855,Medium_02,2021-07-27 18:02:00.518054
right,154.9279530898353,76.61458722148751,35.688436700704855,Medium_02,2021-07-27 18:02:00.550207
right,158.73772855915536,119.37453955334298,40.23604100607953,Medium_02,2021-07-27 18:02:00.582123
right,154.76034220906035,124.75409788777367,56.36269939647978,Medium_02,2021-07-27 18:02:00.615034
right,160.64529500396856,184.38109110632362,77.94270407776429,Medium_02,2021-07-27 18:02:00.650975
right,162.0188880966182,39.35372311504214,77.94270407776429,Medium_02,2021-07-27 18:02:00.684848
right,162.18308880606287,4.989080883685245,77.94270407776429,Medium_02,2021-07-27 18:02:00.715764
right,162.76164914018668,13.174324760889602,77.94270407776429,Medium_02,2021-07-27 18:02:00.758649
right,163.10382135077404,10.732280961341736,77.94270407776429,Medium_02,2021-07-27 18:02:00.794587
right,163.3654427206801,7.487680370402556,57.98415516826483,Medium_02,2021-07-27 18:02:00.830458
right,163.5660705847924,5.593368027901902,26.264023937965874,Medium_02,2021-07-27 18:02:00.865364
right,163.16693997682296,11.770693452080607,12.472509106485106,Medium_02,2021-07-27 18:02:00.895283
right,163.84430029134145,21.90870452452001,12.472509106485106,Medium_02,2021-07-27 18:02:00.926204
right,164.01712534127253,5.589679355856002,11.251487206711172,Medium_02,2021-07-27 18:02:00.961109
right,164.81991360248313,22.35978733605137,11.251487206711172,Medium_02,2021-07-27 18:02:01.007984
right,165.15300653026307,7.260567915098746,9.109980665872147,Medium_02,2021-07-27 18:02:01.047876
right,165.3047375438327,3.803117027448017,9.109980665872147,Medium_02,2021-07-27 18:02:01.088801
right,165.38332259867784,1.9683238674837644,7.3741241427506505,Medium_02,2021-07-27 18:02:01.119684
right,165.44125888007056,1.4180148965421941,6.426967971500324,Medium_02,2021-07-27 18:02:01.158617
right,165.3178846719408,3.86589170860668,5.591523691878952,Medium_02,2021-07-27 18:02:01.191493
right,165.31738185684713,0.01574649343377953,4.727785532231341,Medium_02,2021-07-27 18:02:01.222444
right,165.21384119664387,3.2420159551278482,3.8345043680273485,Medium_02,2021-07-27 18:02:01.256318
right,165.33134187989066,3.6863080770477032,3.74471255224786,Medium_02,2021-07-27 18:02:01.286274
right,168.15092527387557,88.34811187685924,3.74471255224786,Medium_02,2021-07-27 18:02:01.318153
right,170.27411772657723,66.52757451599354,3.74471255224786,Medium_02,2021-07-27 18:02:01.351066
right,168.55318404598702,53.92330004134371,3.74471255224786,Medium_02,2021-07-27 18:02:01.382018
right,166.2681514133094,71.5200924687723,3.7760998928271916,Medium_02,2021-07-27 18:02:01.413931
right,134.6268325942376,991.4410692453108,28.894595874975195,Medium_02,2021-07-27 18:02:01.445846
right,167.93942961924773,1043.8006794590472,60.22543727866862,Medium_02,2021-07-27 18:02:01.477761
