['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
left,129.55690334540608,25.250534876356134,0,Slow_03,2021-07-28 16:34:19.781846
left,128.77421346002518,22.42192796364142,0,Slow_03,2021-07-28 16:34:19.820741
left,128.55735132502335,5.876977730238397,0,Slow_03,2021-07-28 16:34:19.849664
left,128.24300113333177,10.506237431074824,0,Slow_03,2021-07-28 16:34:19.880581
left,127.97617930416307,8.629284180504417,0,Slow_03,2021-07-28 16:34:19.910935
left,127.92833192675081,1.576533798938884,0,Slow_03,2021-07-28 16:34:19.941886
left,127.70257794441794,7.29357307674012,0,Slow_03,2021-07-28 16:34:19.971771
left,127.61602793950695,2.896073585523374,0,Slow_03,2021-07-28 16:34:20.001693
left,127.51479519524689,3.2706642544807387,0,Slow_03,2021-07-28 16:34:20.032647
left,127.49498733008924,0.6210164975756792,0,Slow_03,2021-07-28 16:34:20.064558
left,127.77349192956423,8.576159489573428,6.585275403489259,Slow_03,2021-07-28 16:34:20.098975
left,128.4107755799885,19.970871574225765,6.585275403489259,Slow_03,2021-07-28 16:34:20.129887
left,128.97593957987965,17.708970209996266,7.934866283156774,Slow_03,2021-07-28 16:34:20.164793
left,129.05625969863308,2.371041041693673,5.2821186656104295,Slow_03,2021-07-28 16:34:20.198703
left,129.09113815426068,0.9992202858688572,3.0833689200020564,Slow_03,2021-07-28 16:34:20.231615
left,128.79409086960422,9.02530036526751,5.2821186656104295,Slow_03,2021-07-28 16:34:20.272543
left,128.76669013980643,0.6541464545152883,3.0833689200020564,Slow_03,2021-07-28 16:34:20.305452
left,128.82614071207024,1.9228687444932901,2.8208526480872056,Slow_03,2021-07-28 16:34:20.339352
left,128.7190470995914,3.0680862483828126,2.7195636450382428,Slow_03,2021-07-28 16:34:20.378223
left,128.69001502920696,0.7660279119645126,2.7195636450382428,Slow_03,2021-07-28 16:34:20.421107
left,128.6543077381997,0.8325674788530374,2.1469548930934814,Slow_03,2021-07-28 16:34:20.453024
left,128.59287444848286,1.9871356514854228,1.9550021979893564,Slow_03,2021-07-28 16:34:20.484938
left,128.2366281859134,10.82373015436679,1.9550021979893564,Slow_03,2021-07-28 16:34:20.514857
left,128.3034131552967,2.23228829352219,1.9550021979893564,Slow_03,2021-07-28 16:34:20.545775
left,127.96751979531328,11.226433851704407,2.1097119725038063,Slow_03,2021-07-28 16:34:20.574733
left,127.37055243946922,19.917767627763535,2.1097119725038063,Slow_03,2021-07-28 16:34:20.605649
left,127.17474911679578,6.3438721699290594,2.650187270952501,Slow_03,2021-07-28 16:34:20.635534
